"{'type': 'node', 'id': 3878027509, 'lat': 6.3833491, 'lon': 2.3351096, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie Espace Santé'}}"
"{'type': 'node', 'id': 3879101289, 'lat': 6.3748887, 'lon': 2.0878105, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie La Providence'}}"
"{'type': 'node', 'id': 3896289011, 'lat': 6.3909657, 'lon': 2.3423576, 'tags': {'amenity': 'clinic', 'name': 'Polyclinique Biosso'}}"
"{'type': 'node', 'id': 3900428343, 'lat': 6.389341, 'lon': 2.3106638, 'tags': {'amenity': 'pharmacy', 'dispensing': 'yes', 'name': 'Pharmacie Deo-Gratias', 'opening_hours': '24/7', 'operator': 'Privé', 'phone': '0022921047693', 'wheelchair': 'yes'}}"
"{'type': 'node', 'id': 3926199150, 'lat': 6.3605025, 'lon': 2.0818842, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie Mitonwe'}}"
"{'type': 'node', 'id': 3926200609, 'lat': 6.365805, 'lon': 2.0789317, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie Gbèna'}}"
"{'type': 'node', 'id': 3926200700, 'lat': 6.3632371, 'lon': 2.0806051, 'tags': {'amenity': 'clinic', 'name': 'Action Solidarite Service Ouidah'}}"
"{'type': 'node', 'id': 3955170265, 'lat': 6.3883472, 'lon': 2.3178703, 'tags': {'amenity': 'pharmacy', 'name': 'Le Président'}}"
"{'type': 'node', 'id': 3976417069, 'lat': 6.4343656, 'lon': 2.3443859, 'tags': {'amenity': 'clinic', 'name': 'Clinique pédiatrique d’Abomey-Calavi', 'opening_hours': '24/7', 'phone': '(+229)95372161/95863945'}}"
"{'type': 'node', 'id': 3989795588, 'lat': 6.4251864, 'lon': 2.3484847, 'tags': {'addr:city': 'A', 'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Pharmacie du campus U.A.C', 'phone': '(+229)97804380'}}"
"{'type': 'node', 'id': 3989796509, 'lat': 6.4467135, 'lon': 2.3547304, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie du Lac', 'opening_hours': '24/7', 'phone': '(+229)21360145'}}"
"{'type': 'node', 'id': 3989796510, 'lat': 6.4404159, 'lon': 2.3487362, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie SOS Santé', 'opening_hours': 'Mo-Su 07:00-23:00'}}"
"{'type': 'node', 'id': 3989796511, 'lat': 6.4652134, 'lon': 2.33848, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie Zoca'}}"
"{'type': 'node', 'id': 3989796513, 'lat': 6.4277418, 'lon': 2.3018412, 'tags': {'amenity': 'doctors', 'healthcare': 'yes', 'name': 'Centre de santé public de Maria Gleta', 'source': 'Pleiade_2016'}}"
"{'type': 'node', 'id': 3989799358, 'lat': 6.4326386, 'lon': 2.3497055, 'tags': {'amenity': 'clinic', 'name': 'Clinique centrale de Calavi', 'phone': '(+229)66789301/95068743/99476827'}}"
"{'type': 'node', 'id': 3992128835, 'lat': 6.6684647, 'lon': 2.173519, 'tags': {'amenity': 'hospital', 'healthcare': 'yes', 'name': 'Centre de santé de Togoudo'}}"
"{'type': 'node', 'id': 3992156010, 'lat': 6.6634812, 'lon': 2.1494527, 'tags': {'amenity': 'pharmacy', 'name': 'PHARMACIE ADANHOUNSA', 'opening_hours': '24/7'}}"
"{'type': 'node', 'id': 4021076194, 'lat': 6.4446293, 'lon': 2.3154801, 'tags': {'healthcare': 'yes', 'name': 'Cente médico-social et humanitaire de la bergerie de Dieu'}}"
"{'type': 'node', 'id': 4029928429, 'lat': 6.4134881, 'lon': 2.3325376, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie IITA'}}"
"{'type': 'node', 'id': 4029928432, 'lat': 6.4733712, 'lon': 2.355267, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie Cité Arconville', 'phone': '(+229)94781846/21033109'}}"
"{'type': 'node', 'id': 4029928435, 'lat': 6.4577846, 'lon': 2.3561644, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie Château d’eau'}}"
"{'type': 'node', 'id': 4088793238, 'lat': 6.3337413, 'lon': 1.5286228, 'tags': {'amenity': 'pharmacy', 'name': 'Dépot Pharmaceutique OCAM Vogan'}}"
"{'type': 'node', 'id': 4088793265, 'lat': 6.3335931, 'lon': 1.530817, 'tags': {'amenity': 'clinic', 'name': 'Polyniclinique'}}"
"{'type': 'node', 'id': 4088806705, 'lat': 6.332525, 'lon': 1.5265736, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie Arevis', 'phone': '+22891079097'}}"
"{'type': 'node', 'id': 4088806781, 'lat': 6.337569, 'lon': 1.5258972, 'tags': {'amenity': 'pharmacy', 'contact:phone': '+22891816764', 'phone': '+22898717112'}}"
"{'type': 'node', 'id': 4089666447, 'lat': 6.3370291, 'lon': 1.5261408, 'tags': {'amenity': 'pharmacy'}}"
"{'type': 'node', 'id': 4089666466, 'lat': 6.3413492, 'lon': 1.5246969, 'tags': {'amenity': 'pharmacy'}}"
"{'type': 'node', 'id': 4089672469, 'lat': 6.3396218, 'lon': 1.5320761, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacopé SHANGAI'}}"
"{'type': 'node', 'id': 4089712913, 'lat': 6.3419979, 'lon': 1.5288685, 'tags': {'amenity': 'pharmacy', 'name': 'Dépot de pharmacie Dieu est capable'}}"
"{'type': 'node', 'id': 4149984944, 'lat': 6.3880357, 'lon': 2.2669511, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie Le Sycomore'}}"
"{'type': 'node', 'id': 4161715092, 'lat': 6.4148248, 'lon': 2.3442712, 'tags': {'amenity': 'hospital', 'name': 'CNHU'}}"
"{'type': 'node', 'id': 4167241859, 'lat': 6.5223593, 'lon': 1.9671589, 'tags': {'amenity': 'pharmacy', 'dispensing': 'yes', 'name': 'Dépot Pharmacie'}}"
"{'type': 'node', 'id': 4167241861, 'lat': 6.5224466, 'lon': 1.968609, 'tags': {'amenity': 'hospital', 'name': 'Hôpital'}}"
"{'type': 'node', 'id': 4169354674, 'lat': 6.2742692, 'lon': 1.8007634, 'tags': {'amenity': 'pharmacy', 'name': 'Dépôt Pharmacie'}}"
"{'type': 'node', 'id': 4177324802, 'lat': 6.5121659, 'lon': 2.3581079, 'tags': {'amenity': 'clinic', 'name': 'Clinique la grace de Dieu'}}"
"{'type': 'node', 'id': 4187858341, 'lat': 6.4024688, 'lon': 2.3274833, 'tags': {'amenity': 'clinic', 'name': 'Clinique St. Benjamin'}}"
"{'type': 'node', 'id': 4211076251, 'lat': 6.4286104, 'lon': 1.2129391, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie du Zio'}}"
"{'type': 'node', 'id': 4211076270, 'lat': 6.9506738, 'lon': 1.1726825, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie la Vie'}}"
"{'type': 'node', 'id': 4250001175, 'lat': 6.3854587, 'lon': 2.215836, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie de Pahou'}}"
"{'type': 'node', 'id': 4309638151, 'lat': 6.407175, 'lon': 2.2659583, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie Hêvié'}}"
"{'type': 'node', 'id': 4309638913, 'lat': 6.3819942, 'lon': 2.3313464, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie Dekoungbe'}}"
"{'type': 'node', 'id': 4309639544, 'lat': 6.455982, 'lon': 2.2763793, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie Les Graces Divines de Ouedo'}}"
"{'type': 'node', 'id': 4309639546, 'lat': 6.4180273, 'lon': 2.3117919, 'tags': {'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'Pharmacie Maria Gléta'}}"
"{'type': 'node', 'id': 4403223586, 'lat': 6.4728574, 'lon': 2.3436257, 'tags': {'healthcare': 'rehabilitation', 'name': 'Kinesitherapie'}}"
"{'type': 'node', 'id': 4403224360, 'lat': 6.4735856, 'lon': 2.3417599, 'tags': {'healthcare': 'alternative', 'name': 'Morgue'}}"
"{'type': 'node', 'id': 4403224367, 'lat': 6.4730504, 'lon': 2.3425908, 'tags': {'healthcare': 'centre', 'name': 'Laboratoire'}}"
"{'type': 'node', 'id': 4403224368, 'lat': 6.4733367, 'lon': 2.3429, 'tags': {'healthcare': 'centre', 'name': 'Pédiatrie'}}"
"{'type': 'node', 'id': 4403224494, 'lat': 6.4735041, 'lon': 2.3430593, 'tags': {'healthcare': 'centre', 'name': 'Néonatalogie'}}"
"{'type': 'node', 'id': 4403224495, 'lat': 6.4736033, 'lon': 2.3423917, 'tags': {'healthcare': 'alternative', 'name': 'Buanderie'}}"
"{'type': 'node', 'id': 4403224501, 'lat': 6.4727852, 'lon': 2.342722, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie', 'opening_hours': '24/7'}}"
"{'type': 'node', 'id': 4403224504, 'lat': 6.4727946, 'lon': 2.3425088, 'tags': {'healthcare': 'centre', 'name': 'Stomatologie'}}"
"{'type': 'node', 'id': 4403224633, 'lat': 6.4725971, 'lon': 2.3434683, 'tags': {'healthcare': 'centre', 'name': 'Ophtamologie'}}"
"{'type': 'node', 'id': 4403224647, 'lat': 6.47387, 'lon': 2.3427033, 'tags': {'healthcare': 'centre', 'name': 'Vaccination'}}"
"{'type': 'node', 'id': 4403224671, 'lat': 6.4728317, 'lon': 2.3425567, 'tags': {'description': ""Service d'oto-rhino-laryngologie pour soigner les affections des oreilles du nez et de la gorge"", 'healthcare': 'centre', 'name': 'Service ORL'}}"
"{'type': 'node', 'id': 4403225139, 'lat': 6.4733193, 'lon': 2.3426195, 'tags': {'healthcare': 'centre', 'name': 'Maternité', 'opening_hours': '24/7'}}"
"{'type': 'node', 'id': 4403225140, 'lat': 6.4730967, 'lon': 2.3427767, 'tags': {'healthcare': 'centre', 'name': 'Chirurgie'}}"
"{'type': 'node', 'id': 4403225141, 'lat': 6.4729369, 'lon': 2.3434851, 'tags': {'healthcare': 'alternative', 'name': 'Magasin'}}"
"{'type': 'node', 'id': 4403228094, 'lat': 6.4729292, 'lon': 2.3425709, 'tags': {'healthcare': 'centre', 'name': 'Radiographie (Imagerie)'}}"
"{'type': 'node', 'id': 4403228627, 'lat': 6.4562769, 'lon': 2.3279273, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie Saint Pio'}}"
"{'type': 'node', 'id': 4409670760, 'lat': 6.4730297, 'lon': 2.3424478, 'tags': {'healthcare': 'centre', 'name': 'Bloc Opératoire'}}"
"{'type': 'node', 'id': 4508195767, 'lat': 6.628201, 'lon': 1.710937, 'tags': {'amenity': 'pharmacy', 'building': 'yes', 'name': 'Pharmacie Zogbédji'}}"
"{'type': 'node', 'id': 4555393211, 'lat': 6.4819841, 'lon': 2.3430573, 'tags': {'amenity': 'clinic', 'name': 'ONG Planing Familil'}}"
"{'type': 'node', 'id': 4555393213, 'lat': 6.4776753, 'lon': 2.3422667, 'tags': {'amenity': 'clinic', 'name': 'Sindo ONG'}}"
"{'type': 'node', 'id': 4596334607, 'lat': 6.4397542, 'lon': 2.322218, 'tags': {'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': ""Pharmacie de l'Immaculée Conception"", 'opening_hours': '24/7', 'phone': '+22962180202'}}"
"{'type': 'node', 'id': 4729696337, 'lat': 7.2771105, 'lon': 1.6271605, 'tags': {'healthcare': 'yes', 'name': 'CMS de Kativou'}}"
"{'type': 'node', 'id': 4740602032, 'lat': 6.4213608, 'lon': 1.2039912, 'tags': {'addr:city': 'Boloumondji', 'amenity': 'pharmacy', 'name': 'Centre Médico-Social Sainte-Elizabeth de Hongrie', 'operator': 'Archidiocèse de Lome'}}"
"{'type': 'node', 'id': 4866059963, 'lat': 7.5251149, 'lon': 1.1491937, 'tags': {'amenity': 'clinic', 'name': 'CMS Bon Secours'}}"
"{'type': 'node', 'id': 4889255459, 'lat': 6.4306437, 'lon': 2.3302711, 'tags': {'amenity': 'clinic', 'name': 'Clinique les etoiles'}}"
"{'type': 'node', 'id': 4897755221, 'lat': 7.2196695, 'lon': 2.3567971, 'tags': {'addr:postcode': '229', 'addr:street': 'covè', 'amenity': 'pharmacy', 'email': 'expedit1@gmail.com', 'name': 'Pharmacie Layo', 'name:fr': 'Pharmacie Layo', 'opening_hours': '24/7', 'phone': '94014253'}}"
"{'type': 'node', 'id': 4943831289, 'lat': 6.9029423, 'lon': 1.7163532, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie Ste Véronique'}}"
"{'type': 'node', 'id': 4987818230, 'lat': 6.4337639, 'lon': 2.3432542, 'tags': {'amenity': 'clinic', 'name': 'Clinique Lenaec'}}"
"{'type': 'node', 'id': 4987840757, 'lat': 6.4334174, 'lon': 2.3419587, 'tags': {'amenity': 'clinic', 'name': 'Clinique Bidossessi'}}"
"{'type': 'node', 'id': 4992303021, 'lat': 6.8094189, 'lon': 2.1740767, 'tags': {'amenity': 'hospital', 'name': 'Centre de santé de Houegbo', 'name:fr': 'Centre de santé de Houegbo'}}"
"{'type': 'node', 'id': 4998325543, 'lat': 6.3881041, 'lon': 2.2749221, 'tags': {'amenity': 'clinic', 'name': 'Clinique st Camille', 'name:fr': 'Clinique st Camille'}}"
"{'type': 'node', 'id': 5001288853, 'lat': 7.1736536, 'lon': 2.0428861, 'tags': {'amenity': 'clinic', 'name': 'Mahounon', 'operator': 'ONG'}}"
"{'type': 'node', 'id': 5001310397, 'lat': 6.4367116, 'lon': 2.3359567, 'tags': {'amenity': 'clinic', 'name': 'Centre humanitaire Saint Fabien', 'operator': 'ONG-LGC'}}"
"{'type': 'node', 'id': 5001337720, 'lat': 6.4343667, 'lon': 2.3442783, 'tags': {'amenity': 'clinic', 'name': 'Clinique pédiatrique d’Abomey-Calavi'}}"
"{'type': 'node', 'id': 5001501330, 'lat': 6.3672938, 'lon': 2.3456744, 'tags': {'amenity': 'clinic', 'name': 'ONG Mon destin'}}"
"{'type': 'node', 'id': 5002153122, 'lat': 6.4524784, 'lon': 2.3398634, 'tags': {'amenity': 'pharmacy', 'name': ""Pharmacie L'angélus"", 'name:fr': ""Pharmacie L'angélus""}}"
"{'type': 'node', 'id': 5016176323, 'lat': 6.4327014, 'lon': 2.3298854, 'tags': {'amenity': 'clinic', 'name': 'Clinique Notre Dame des victoires', 'name:fr': 'Clinique Notre Dame des victoires'}}"
"{'type': 'node', 'id': 5029151623, 'lat': 6.3741733, 'lon': 2.3407759, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie Godomey-Fignonhou', 'phone': '21141595'}}"
"{'type': 'node', 'id': 5107370814, 'lat': 6.4489935, 'lon': 2.3496893, 'tags': {'amenity': 'clinic', 'name': 'Clinique Saint Étienne'}}"
"{'type': 'node', 'id': 5155857139, 'lat': 6.4391634, 'lon': 2.3085669, 'tags': {'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'Pharmacie principale de Houeto'}}"
"{'type': 'node', 'id': 5155859436, 'lat': 6.4256315, 'lon': 2.3185873, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie Saint Abel', 'phone': '+22921047135'}}"
"{'type': 'node', 'id': 5209048075, 'lat': 6.3852566, 'lon': 2.3475915, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie Ayessi'}}"
"{'type': 'node', 'id': 5215878922, 'lat': 6.4306222, 'lon': 2.3345636, 'tags': {'amenity': 'clinic', 'name': 'Clinique les Etoiles'}}"
"{'type': 'node', 'id': 5222052123, 'lat': 6.4124765, 'lon': 2.3452475, 'tags': {'amenity': 'clinic', 'name': 'Polyclinique Lab du Campus'}}"
"{'type': 'node', 'id': 5387183121, 'lat': 6.3811166, 'lon': 2.3411901, 'tags': {'amenity': 'pharmacy', 'name': 'Saint Paul'}}"
"{'type': 'node', 'id': 5393827921, 'lat': 7.3462593, 'lon': 1.9338435, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie Peniel'}}"
"{'type': 'node', 'id': 5403455764, 'lat': 6.4078844, 'lon': 2.331763, 'tags': {'amenity': 'clinic', 'name': ""Adeson's clinique"", 'operator': 'Privée'}}"
"{'type': 'node', 'id': 5403459458, 'lat': 6.4130877, 'lon': 2.3333569, 'tags': {'amenity': 'clinic', 'name': 'Clinique Verdie', 'operator': 'Privée'}}"
"{'type': 'node', 'id': 5543273624, 'lat': 6.444667, 'lon': 2.343857, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie Emmanuel'}}"
"{'type': 'node', 'id': 5555854122, 'lat': 6.4566941, 'lon': 2.3562525, 'tags': {'amenity': 'clinic', 'name': 'La Polyclinique Coopérative'}}"
"{'type': 'node', 'id': 5584106055, 'lat': 6.4290415, 'lon': 2.3404737, 'tags': {'healthcare': 'yes', 'name': 'St Ignace de Paix', 'phone': '97875845'}}"
"{'type': 'node', 'id': 5584115267, 'lat': 6.4303069, 'lon': 2.3301586, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie Le Schilo'}}"
"{'type': 'node', 'id': 5592356110, 'lat': 6.4271433, 'lon': 2.3250217, 'tags': {'healthcare': 'centre', 'name': 'Centre médical bonne santé'}}"
"{'type': 'node', 'id': 5816195669, 'lat': 6.6314493, 'lon': 2.2284395, 'tags': {'amenity': 'pharmacy'}}"
"{'type': 'node', 'id': 5817748844, 'lat': 6.4322507, 'lon': 1.2120263, 'tags': {'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Faya Médecine'}}"
"{'type': 'node', 'id': 5836999269, 'lat': 6.4173323, 'lon': 1.2110811, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie Believe'}}"
"{'type': 'node', 'id': 5837058827, 'lat': 6.4205352, 'lon': 1.2118962, 'tags': {'amenity': 'hospital', 'name': 'polyclinique de tsevie'}}"
"{'type': 'node', 'id': 5837196373, 'lat': 6.4406553, 'lon': 1.2073842, 'tags': {'amenity': 'pharmacy'}}"
"{'type': 'node', 'id': 5837196380, 'lat': 6.4405033, 'lon': 1.2051353, 'tags': {'amenity': 'clinic', 'name': 'CMS marian jonker'}}"
"{'type': 'node', 'id': 5837258446, 'lat': 6.4324223, 'lon': 1.2240905, 'tags': {'amenity': 'pharmacy', 'name': 'CAMEG Togo'}}"
"{'type': 'node', 'id': 5837266148, 'lat': 6.4326568, 'lon': 1.2017627, 'tags': {'amenity': 'clinic', 'name': 'FL - JASON'}}"
"{'type': 'node', 'id': 5838274739, 'lat': 6.4025838, 'lon': 1.207673, 'tags': {'amenity': 'clinic', 'name': 'Centre Medico-social ""Saint Antoine de Padoue"" de Tsevie'}}"
"{'type': 'node', 'id': 5871234665, 'lat': 6.4351999, 'lon': 1.2056469, 'tags': {'amenity': 'hospital', 'name': 'Centre Médico-social TSO NAKLE'}}"
"{'type': 'node', 'id': 5898767139, 'lat': 6.8586284, 'lon': 2.234962, 'tags': {'amenity': 'hospital', 'name': ""Centre de sante d'agon""}}"
"{'type': 'node', 'id': 5908481377, 'lat': 7.1715077, 'lon': 2.090008, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie Houeffa Sodohome'}}"
"{'type': 'node', 'id': 5908482262, 'lat': 6.6814433, 'lon': 2.1482572, 'tags': {'amenity': 'pharmacy', 'healthcare': 'pharmacy', 'name': 'Pharmacie Toussaint Louverture'}}"
"{'type': 'node', 'id': 5908482264, 'lat': 7.1732012, 'lon': 2.0790631, 'tags': {'healthcare': 'psychotherapist', 'name': 'Centre psychiatrique'}}"
"{'type': 'node', 'id': 5908498686, 'lat': 6.4998249, 'lon': 2.3549422, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie Gninin carrefour', 'phone': '0022960559192'}}"
"{'type': 'node', 'id': 6042618131, 'lat': 6.3589277, 'lon': 2.0870676, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie la Grâce'}}"
"{'type': 'node', 'id': 6255486285, 'lat': 6.9329031, 'lon': 1.0231362, 'tags': {'amenity': 'clinic', 'name:en': 'Clinic of Hahomegbé'}}"
"{'type': 'node', 'id': 6332097828, 'lat': 6.3020007, 'lon': 1.4305723, 'tags': {'amenity': 'hospital', 'description': 'USP Type 1 (Classification centre de santé au Togo)', 'healthcare': 'nurse', 'name': 'Dispensaire de Sévagan', 'source': 'bing;survey'}}"
"{'type': 'node', 'id': 6333370185, 'lat': 7.5323283, 'lon': 1.1260758, 'tags': {'amenity': 'pharmacy', 'name': 'CAMEG Togo'}}"
"{'type': 'node', 'id': 6799808906, 'lat': 6.465434, 'lon': 2.3376066, 'tags': {'amenity': 'doctors', 'healthcare': 'doctor', 'healthcare:speciality': 'ophthalmology', 'name': 'Clinique ophtalmologique Bartimée'}}"
"{'type': 'node', 'id': 6895772621, 'lat': 6.51665, 'lon': 1.9421137, 'tags': {'healthcare': 'yes', 'name': 'CSA-Dahè'}}"
"{'type': 'node', 'id': 6908619573, 'lat': 6.4849198, 'lon': 2.3260197, 'tags': {'amenity': 'clinic', 'name': 'clinique la plénitude'}}"
"{'type': 'node', 'id': 6908810099, 'lat': 6.4584965, 'lon': 2.3215444, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie Saint Pio Nouveau site'}}"
"{'type': 'node', 'id': 6926177388, 'lat': 6.3756403, 'lon': 2.357557, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie Safari'}}"
"{'type': 'node', 'id': 6989609010, 'lat': 6.3782275, 'lon': 2.3534046, 'tags': {'addr:housenumber': '336', 'amenity': 'pharmacy', 'name': 'Cristal Santé'}}"
"{'type': 'node', 'id': 6989619810, 'lat': 6.3717787, 'lon': 2.3569166, 'tags': {'amenity': 'pharmacy', 'name': 'Luli Luli'}}"
"{'type': 'node', 'id': 7124466392, 'lat': 6.4316452, 'lon': 2.3464966, 'tags': {'healthcare': 'yes', 'name': ""Centre de Santé et d'association Dounia""}}"
"{'type': 'node', 'id': 7260593485, 'lat': 7.1602811, 'lon': 1.9397071, 'tags': {'amenity': 'hospital', 'name': 'Centre Saint Camille de Davougon'}}"
"{'type': 'node', 'id': 7280775811, 'lat': 6.4383802, 'lon': 2.3437043, 'tags': {'amenity': 'clinic', 'name': 'Clinique  la gratitude'}}"
"{'type': 'node', 'id': 7395617879, 'lat': 6.4051574, 'lon': 2.3073274, 'tags': {'amenity': 'pharmacy', 'name': 'Saint Benoît'}}"
"{'type': 'node', 'id': 7395617931, 'lat': 6.4025359, 'lon': 2.3170017, 'tags': {'amenity': 'pharmacy', 'name': 'Eyitayo Womey'}}"
"{'type': 'node', 'id': 7501888286, 'lat': 6.4703157, 'lon': 1.742768, 'tags': {'addr:street': 'Afagnagan - Aklokou', 'amenity': 'hospital', 'description': 'USP Type 1 (Classification centre de santé au Togo)', 'healthcare': 'nurse', 'name': 'Dispensaire Agomé Séva'}}"
"{'type': 'node', 'id': 7501888487, 'lat': 6.4455986, 'lon': 1.7519651, 'tags': {'addr:street': 'Afagnagan - Aklakou', 'amenity': 'hospital', 'description': 'USP Type 1 (Classification centre de santé au Togo)', 'email': 'emilekounke@gmail.com', 'healthcare': 'nurse', 'name': 'Dispensaire de Batonou Bas-Mono', 'opening_hours': '24/7'}}"
"{'type': 'node', 'id': 7625773626, 'lat': 6.2692505, 'lon': 1.7341474, 'tags': {'amenity': 'hospital', 'description': 'USP Type 1 (Classification centre de santé au Togo)', 'healthcare': 'nurse', 'name': 'Dispensaire de Djéta'}}"
"{'type': 'node', 'id': 7625773627, 'lat': 6.2905354, 'lon': 1.8026979, 'tags': {'amenity': 'hospital', 'description': 'USP Type 1 (Classification centre de santé au Togo)', 'healthcare': 'nurse', 'name': ""Centre de santé d'Agbannakin""}}"
"{'type': 'node', 'id': 7625773629, 'lat': 6.3042135, 'lon': 1.6683662, 'tags': {'amenity': 'hospital', 'description': 'USP Type 1 (Classification centre de santé au Togo)', 'healthcare': 'nurse', 'name': ""Dispensaire d'Atoèta""}}"
"{'type': 'node', 'id': 7625773630, 'lat': 6.3355366, 'lon': 1.643879, 'tags': {'amenity': 'hospital', 'description': 'USP Type 1 (Classification centre de santé au Togo)', 'healthcare': 'nurse', 'name': 'Dispensaire de Mélédjigbé'}}"
"{'type': 'node', 'id': 7625773631, 'lat': 6.3267219, 'lon': 1.6129357, 'tags': {'amenity': 'hospital', 'healthcare': 'nurse', 'name': 'Unité de Soins Périphérique de Vo koutimé'}}"
"{'type': 'node', 'id': 7625773650, 'lat': 6.3333026, 'lon': 1.5307192, 'tags': {'amenity': 'hospital', 'healthcare': 'clinic', 'name': 'Polyclinique de Vogan'}}"
