OSM_Data
"{'type': 'node', 'id': 7173441838, 'lat': 41.4225426, 'lon': 47.8486481, 'tags': {'addr:city': 'Мискинджа', 'addr:postcode': '368757', 'addr:street': 'улица Мирзабека Ахундова', 'amenity': 'pharmacy', 'dispensing': 'yes', 'drive_through': 'no', 'healthcare': 'pharmacy'}}"
"{'type': 'node', 'id': 7186903379, 'lat': 41.6981219, 'lon': 48.2825195, 'tags': {'amenity': 'hospital', 'healthcare': 'hospital'}}"
"{'type': 'node', 'id': 7266461340, 'lat': 41.8582704, 'lon': 48.4340437, 'tags': {'addr:city': 'Нюгди', 'addr:housenumber': '10', 'addr:street': 'Кооперативная улица', 'amenity': 'pharmacy', 'dispensing': 'yes', 'healthcare': 'pharmacy', 'name': 'Аптека'}}"
"{'type': 'node', 'id': 7365233268, 'lat': 40.9673605, 'lon': 47.841816, 'tags': {'amenity': 'hospital', 'healthcare': 'hospital', 'name': 'Mərkəzi Rayon Xəstəxanası / Qəbələ'}}"
"{'type': 'node', 'id': 7365236298, 'lat': 40.9110068, 'lon': 49.0732169, 'tags': {'amenity': 'hospital', 'name': 'Xızı Şəhər Mərkəzi Xəstəxanası'}}"
"{'type': 'node', 'id': 7365240515, 'lat': 40.8534194, 'lon': 48.9404019, 'tags': {'amenity': 'hospital', 'healthcare': 'hospital', 'name': 'Qəsəbə Xəstəxanası Altıağac'}}"
"{'type': 'node', 'id': 7434784911, 'lat': 41.3568318, 'lon': 48.4948835, 'tags': {'amenity': 'clinic'}}"
"{'type': 'node', 'id': 7434784955, 'lat': 41.3573028, 'lon': 48.4824488, 'tags': {'amenity': 'hospital'}}"
"{'type': 'node', 'id': 7487311820, 'lat': 41.431107, 'lon': 48.4428608, 'tags': {'amenity': 'pharmacy', 'name': 'Zeytun Aptek \\ Qusar Bazarı'}}"
"{'type': 'node', 'id': 7487380451, 'lat': 41.4261747, 'lon': 48.4307008, 'tags': {'amenity': 'hospital', 'name': 'OKİ Klinika \\ Qusar'}}"
"{'type': 'node', 'id': 7687452686, 'lat': 41.4015155, 'lon': 48.6946464, 'tags': {'amenity': 'clinic', 'name': 'Xəstəxana \\ Barlı'}}"
"{'type': 'node', 'id': 7691298979, 'lat': 41.6973377, 'lon': 48.6286747, 'tags': {'amenity': 'hospital', 'name': 'Xəstəxana'}}"
"{'type': 'node', 'id': 7691661989, 'lat': 41.6959678, 'lon': 48.4888593, 'tags': {'amenity': 'hospital', 'name': 'Xəstəxana'}}"
"{'type': 'node', 'id': 7691765565, 'lat': 41.6734367, 'lon': 48.4641534, 'tags': {'amenity': 'hospital', 'name': 'Xəstəxana'}}"
"{'type': 'node', 'id': 7692005886, 'lat': 41.6328898, 'lon': 48.4262752, 'tags': {'amenity': 'clinic', 'name': 'Uşaq Poliklinikası'}}"
"{'type': 'node', 'id': 7692005887, 'lat': 41.633417, 'lon': 48.4265247, 'tags': {'amenity': 'hospital', 'name': 'Xəstəxana'}}"
"{'type': 'node', 'id': 7692005906, 'lat': 41.6366907, 'lon': 48.4312427, 'tags': {'amenity': 'clinic', 'name': 'Doğun Evi'}}"
"{'type': 'node', 'id': 7692341068, 'lat': 41.5687006, 'lon': 48.3784783, 'tags': {'amenity': 'hospital', 'name': 'Xəstəxana'}}"
"{'type': 'node', 'id': 7692382979, 'lat': 41.5584836, 'lon': 48.4422398, 'tags': {'amenity': 'hospital', 'name': 'Xəstəxana'}}"
"{'type': 'node', 'id': 7692642693, 'lat': 41.5159825, 'lon': 48.4260473, 'tags': {'amenity': 'hospital', 'name': 'Xəstəxana'}}"
"{'type': 'node', 'id': 7693013881, 'lat': 41.4535668, 'lon': 48.5715276, 'tags': {'amenity': 'hospital', 'name': 'Xəstəxana'}}"
"{'type': 'node', 'id': 7705878939, 'lat': 41.1828852, 'lon': 48.1111237, 'tags': {'amenity': 'hospital', 'name': 'Xəstəxana'}}"
"{'type': 'node', 'id': 7705915504, 'lat': 41.1978852, 'lon': 48.1883647, 'tags': {'amenity': 'hospital', 'name': 'Xəstəxana'}}"
"{'type': 'node', 'id': 7731771473, 'lat': 41.471265, 'lon': 48.7199476, 'tags': {'amenity': 'hospital', 'name': 'Xəstəxana'}}"
"{'type': 'node', 'id': 7774166032, 'lat': 40.8503189, 'lon': 48.3878714, 'tags': {'amenity': 'hospital', 'name': 'Xəstəxana \\ Ərəkit'}}"
"{'type': 'node', 'id': 7776320887, 'lat': 40.7432781, 'lon': 48.2654286, 'tags': {'amenity': 'hospital', 'name': 'Xəstəxana'}}"
"{'type': 'node', 'id': 7801551506, 'lat': 40.7777122, 'lon': 48.1442758, 'tags': {'amenity': 'hospital', 'name': 'Uşaq Xəstəxanası \\ İsmayıllı'}}"
"{'type': 'node', 'id': 7804610416, 'lat': 40.7859539, 'lon': 48.1347594, 'tags': {'amenity': 'hospital', 'name': 'Tibbi Yardım Stansiyası'}}"
"{'type': 'node', 'id': 7804610457, 'lat': 40.7828649, 'lon': 48.1454855, 'tags': {'healthcare': 'laboratory', 'name': 'Baytarlıq laboratoriyası'}}"
"{'type': 'node', 'id': 7820115639, 'lat': 40.9480791, 'lon': 47.9341757, 'tags': {'amenity': 'clinic', 'name': 'Köhnə Xəstəxana'}}"
"{'type': 'node', 'id': 7820115646, 'lat': 40.9461991, 'lon': 47.944065, 'tags': {'amenity': 'clinic', 'name': 'Doğum Evi'}}"
"{'type': 'node', 'id': 7821076017, 'lat': 40.9297505, 'lon': 47.8828007, 'tags': {'amenity': 'hospital', 'name': 'Xəstəxana'}}"
"{'type': 'node', 'id': 7826062734, 'lat': 40.9750928, 'lon': 47.8558385, 'tags': {'amenity': 'hospital', 'healthcare': 'dentist', 'name': 'Bros MMC Stomatologiya \\ Qəbələ'}}"
"{'type': 'node', 'id': 7829816711, 'lat': 40.9803597, 'lon': 47.8483946, 'tags': {'amenity': 'hospital', 'name': 'Uşaq Xəstəxanası \\ Qəbələ'}}"
"{'type': 'node', 'id': 7829928882, 'lat': 40.9805946, 'lon': 47.8491001, 'tags': {'amenity': 'hospital', 'healthcare': 'laboratory', 'name': 'Gigiyena Epidemiologiya \\ Qəbələ'}}"
"{'type': 'node', 'id': 7829944688, 'lat': 40.9673931, 'lon': 47.8406981, 'tags': {'amenity': 'hospital', 'name': 'Diaqnostika Mərkəzi / Qəbələ'}}"
"{'type': 'node', 'id': 7830683550, 'lat': 41.0468662, 'lon': 47.915934, 'tags': {'amenity': 'hospital', 'name': 'Xəstəxana'}}"
"{'type': 'node', 'id': 8450676774, 'lat': 40.9455791, 'lon': 47.9436305, 'tags': {'amenity': 'pharmacy', 'name': 'Yaşıl Aptek'}}"
"{'type': 'node', 'id': 8494806831, 'lat': 40.7131446, 'lon': 47.937507, 'tags': {'amenity': 'hospital', 'name': 'Xəstəxana'}}"
"{'type': 'node', 'id': 8494915760, 'lat': 40.7099059, 'lon': 47.9948097, 'tags': {'amenity': 'hospital', 'name': 'Xəstəxana'}}"
"{'type': 'node', 'id': 8551543527, 'lat': 40.7304947, 'lon': 48.1134894, 'tags': {'amenity': 'hospital', 'name': 'Tibbi Yardım'}}"
"{'type': 'node', 'id': 8561534863, 'lat': 40.7114633, 'lon': 48.6338139, 'tags': {'amenity': 'hospital', 'name': 'Xəstəxana \\ Çuxuryurd'}}"
"{'type': 'node', 'id': 8561534903, 'lat': 40.7422763, 'lon': 48.6347097, 'tags': {'amenity': 'hospital', 'name': 'Tibbi Yardım'}}"
"{'type': 'node', 'id': 9590498117, 'lat': 42.0152868, 'lon': 48.0200353, 'tags': {'addr:postcode': '368666', 'amenity': 'hospital', 'name': 'УЧАСТКОВАЯ БОЛЬНИЦА С. ЕРСИ'}}"
"{'type': 'node', 'id': 11053057248, 'lat': 42.035624, 'lon': 48.294611, 'tags': {'amenity': 'doctors', 'contact:email': 'info@invitro.ru', 'contact:phone': '+7 800 2003630', 'contact:website': 'https://www.invitro.ru', 'healthcare': 'laboratory', 'name': 'Инвитро', 'opening_hours': 'Mo-Fr 07:30-17:00; Sa 07:30-15:00; Su 08:00-15:00'}}"
"{'type': 'node', 'id': 11076187244, 'lat': 41.4315252, 'lon': 48.4438263, 'tags': {'amenity': 'pharmacy', 'name': 'Dokta Aptek \\ Qusar Bazarı'}}"
"{'type': 'node', 'id': 11077544790, 'lat': 41.4180613, 'lon': 48.4176949, 'tags': {'addr:city': 'Qusar', 'addr:street': 'Heydər Əliyev küç.', 'amenity': 'pharmacy', 'name': 'Aptek'}}"
"{'type': 'node', 'id': 11077544795, 'lat': 41.4174136, 'lon': 48.4150797, 'tags': {'addr:city': 'Qusar', 'addr:street': 'Heydər Əliyev küç.', 'amenity': 'pharmacy', 'name': 'Aptek'}}"
"{'type': 'node', 'id': 11077544796, 'lat': 41.4177515, 'lon': 48.4172147, 'tags': {'amenity': 'hospital', 'name': 'Şəfa İstirahət Mərkəzi \\ Qusar'}}"
"{'type': 'node', 'id': 11086803290, 'lat': 41.3639222, 'lon': 48.5685664, 'tags': {'amenity': 'pharmacy', 'name': 'Aptek \\ Quba'}}"
"{'type': 'node', 'id': 11105876750, 'lat': 41.4248052, 'lon': 48.4283955, 'tags': {'amenity': 'pharmacy', 'name': 'Mərkəzi Aptek \\ Qusar'}}"
"{'type': 'node', 'id': 11251824820, 'lat': 41.0783827, 'lon': 49.1126472, 'tags': {'amenity': 'hospital', 'name': 'Siyəzən Uşaq Xəstəxanası'}}"
"{'type': 'node', 'id': 12438831953, 'lat': 40.8094223, 'lon': 47.9348248, 'tags': {'amenity': 'hospital', 'name': 'Tibb Məntəqəsi \\ Vəng'}}"
