"{'type': 'node', 'id': 7680558885, 'lat': -7.7788649, 'lon': -39.9390098, 'tags': {'amenity': 'pharmacy', 'name': 'Farmacia Lucas'}}"
"{'type': 'node', 'id': 7680675885, 'lat': -7.7787609, 'lon': -39.9321521, 'tags': {'amenity': 'pharmacy', 'name': 'Farmacoa J C - filial'}}"
"{'type': 'node', 'id': 7865019885, 'lat': -7.4434264, 'lon': -40.6605469, 'tags': {'amenity': 'pharmacy', 'name': 'Drogaria Macedo'}}"
"{'type': 'node', 'id': 7873840986, 'lat': -7.7806073, 'lon': -39.9404003, 'tags': {'amenity': 'pharmacy', 'name': 'Garmacia Estrela'}}"
"{'type': 'node', 'id': 7875820985, 'lat': -7.7139078, 'lon': -39.6158704, 'tags': {'amenity': 'pharmacy', 'name': 'Farmacia Real'}}"
"{'type': 'node', 'id': 8155907617, 'lat': -7.2854104, 'lon': -40.4570824, 'tags': {'amenity': 'pharmacy', 'name': 'Farmacia Nossa Senhora Aparecids'}}"
"{'type': 'node', 'id': 8187602717, 'lat': -7.5110613, 'lon': -39.7215015, 'tags': {'amenity': 'pharmacy', 'name': 'Farmacia Brasil'}}"
"{'type': 'node', 'id': 8655178218, 'lat': -7.0911415, 'lon': -39.6817242, 'tags': {'amenity': 'pharmacy', 'name': 'Famacia Sao Jorge'}}"
"{'type': 'node', 'id': 8674251068, 'lat': -7.5759184, 'lon': -40.5006008, 'tags': {'addr:city': 'Araripina', 'addr:housenumber': '242', 'addr:postcode': '56280000', 'addr:street': 'Rua Joaquim Rodrigues Nogeuira', 'addr:suburb': 'Centro', 'amenity': 'doctors', 'healthcare': 'doctor', 'healthcare:speciality': 'dentist', 'name': 'Dra Daniele Diniz - Consultório Odontológico'}}"
"{'type': 'node', 'id': 9001473018, 'lat': -7.2107075, 'lon': -40.13694, 'tags': {'amenity': 'pharmacy', 'name': 'Farmacia São Jorge'}}"
"{'type': 'node', 'id': 9001733717, 'lat': -7.090765, 'lon': -40.0274031, 'tags': {'amenity': 'pharmacy', 'name': 'Farmacia Nossa senhara de Fatima'}}"
"{'type': 'node', 'id': 9467267708, 'lat': -7.1199335, 'lon': -40.8207597, 'tags': {'amenity': 'clinic', 'healthcare': 'clinic'}}"
"{'type': 'node', 'id': 10008863473, 'lat': -7.0858603, 'lon': -40.0347153, 'tags': {'amenity': 'clinic', 'healthcare': 'clinic'}}"
"{'type': 'node', 'id': 12397877154, 'lat': -7.895906, 'lon': -40.0907581, 'tags': {'addr:city': 'Ouricuri', 'addr:housenumber': '2097', 'addr:postcode': '56200000', 'addr:street': 'Avenida Fernando Bezerra', 'addr:suburb': 'Santa Maria', 'amenity': 'hospital', 'emergency': 'no', 'healthcare': 'hospital', 'healthcare:speciality': 'general', 'name': 'UBS Santa Maria 1 e 2', 'opening_hours': 'Mo-Fr 07:00-16:00', 'operator': 'Secretaria Municipal de Saúde', 'wheelchair': 'yes'}}"
"{'type': 'node', 'id': 12397877155, 'lat': -7.8916664, 'lon': -40.0883885, 'tags': {'amenity': 'hospital', 'emergency': 'no', 'healthcare': 'hospital', 'healthcare:speciality': 'general', 'name': 'UBS Nossa Senhora do Carmo', 'operator': 'Secretaria Municipal de Saúde', 'operator:type': 'government'}}"
