OSM_Data
"{'type': 'node', 'id': 540061901, 'lat': 21.3247504, 'lon': 92.0832259, 'tags': {'amenity': 'hospital'}}"
"{'type': 'node', 'id': 1800648820, 'lat': 21.4436394, 'lon': 91.9717349, 'tags': {'amenity': 'pharmacy', 'dispensing': 'yes', 'name': 'Pharmacy'}}"
"{'type': 'node', 'id': 1802427248, 'lat': 21.4414701, 'lon': 91.9762978, 'tags': {'amenity': 'hospital', 'name': 'Chevron Clinical Laboratory'}}"
"{'type': 'node', 'id': 1802430846, 'lat': 21.4416511, 'lon': 91.9761226, 'tags': {'amenity': 'hospital', 'name': 'Seaside Hospital'}}"
"{'type': 'node', 'id': 1803234982, 'lat': 21.4202776, 'lon': 91.9821415, 'tags': {'amenity': 'pharmacy', 'healthcare': 'pharmacy'}}"
"{'type': 'node', 'id': 2412065020, 'lat': 21.7619198, 'lon': 92.074861, 'tags': {'amenity': 'hospital', 'name': 'Chakaria Upazila Health Complex'}}"
"{'type': 'node', 'id': 2831083551, 'lat': 21.6523607, 'lon': 92.3119346, 'tags': {'amenity': 'hospital', 'name': 'Alikadam Upazila Health Complex'}}"
"{'type': 'node', 'id': 2831102978, 'lat': 21.6817229, 'lon': 92.0772639, 'tags': {'amenity': 'hospital', 'check_date': '2024-04-06', 'name': 'Christian Memorial Hospital'}}"
"{'type': 'node', 'id': 2831134999, 'lat': 21.2361112, 'lon': 92.0491455, 'tags': {'amenity': 'hospital', 'name': 'Inani Health Sub Center'}}"
"{'type': 'node', 'id': 3872451348, 'lat': 21.4239318, 'lon': 92.0154214, 'tags': {'amenity': 'hospital', 'name': ""Cox's Bazar Medical College Hospital""}}"
"{'type': 'node', 'id': 4405282192, 'lat': 21.4417745, 'lon': 91.9784794, 'tags': {'amenity': 'pharmacy'}}"
"{'type': 'node', 'id': 4771456477, 'lat': 21.7580495, 'lon': 92.144913, 'tags': {'amenity': 'clinic', 'name': 'Union Health and Family Planning Center'}}"
"{'type': 'node', 'id': 4776615612, 'lat': 21.8465209, 'lon': 92.056235, 'tags': {'amenity': 'hospital', 'name': 'Harbang Helth Subcenter'}}"
"{'type': 'node', 'id': 4939109975, 'lat': 21.2136275, 'lon': 92.1680481, 'tags': {'amenity': 'hospital', 'name': 'Kutupalong Hospital', 'source': 'MissingMapsKobo', 'source:date': '2019'}}"
"{'type': 'node', 'id': 5121614522, 'lat': 21.4449118, 'lon': 92.0999764, 'tags': {'amenity': 'hospital'}}"
"{'type': 'node', 'id': 5121901801, 'lat': 20.8757071, 'lon': 92.2974114, 'tags': {'amenity': 'hospital'}}"
"{'type': 'node', 'id': 5142634850, 'lat': 21.7634874, 'lon': 92.0760036, 'tags': {'amenity': 'pharmacy', 'name': 'Chakaria pharmacy চকরিয়া ঔষধালয়'}}"
"{'type': 'node', 'id': 5146436803, 'lat': 22.0181387, 'lon': 92.0974007, 'tags': {'amenity': 'pharmacy', 'name': 'Jamuna Pharmacy যমুনা ফার্মেসী'}}"
"{'type': 'node', 'id': 5146848827, 'lat': 22.1035294, 'lon': 92.0741768, 'tags': {'amenity': 'pharmacy', 'name': 'Janata Pharmacy জনতা ফার্মেসী'}}"
"{'type': 'node', 'id': 5155680645, 'lat': 21.1905014, 'lon': 92.160949, 'tags': {'healthcare': 'yes', 'name': 'MSF Health Care', 'source': 'GPS, Field map'}}"
"{'type': 'node', 'id': 5340024222, 'lat': 21.2046551, 'lon': 92.1707119, 'tags': {'amenity': 'hospital', 'name:en': 'Red Cross, Red Crescent Hospital'}}"
"{'type': 'node', 'id': 5340054621, 'lat': 21.1771137, 'lon': 92.1557262, 'tags': {'amenity': 'hospital', 'name:en': 'Samaritan’s Purse Diptheria Treatment Center', 'operator': ""Samaritain's Purse""}}"
"{'type': 'node', 'id': 5340279422, 'lat': 21.1988086, 'lon': 92.1538064, 'tags': {'amenity': 'hospital', 'name:en': 'MSF Cholera Treatment Centre'}}"
"{'type': 'node', 'id': 5340279525, 'lat': 21.1981645, 'lon': 92.1523007, 'tags': {'amenity': 'clinic', 'name:en': 'Canadian Red Cross Clinic'}}"
"{'type': 'node', 'id': 5340667923, 'lat': 21.1844075, 'lon': 92.1465487, 'tags': {'amenity': 'clinic', 'name:en': 'road to MC 2'}}"
"{'type': 'node', 'id': 5340687521, 'lat': 21.176732, 'lon': 92.1555517, 'tags': {'amenity': 'clinic', 'name:en': 'JRC clnic'}}"
"{'type': 'node', 'id': 5342493667, 'lat': 21.204527, 'lon': 92.1712426, 'tags': {'amenity': 'hospital', 'name:en': 'IFRC Field Hospital'}}"
"{'type': 'node', 'id': 5344029922, 'lat': 21.1995235, 'lon': 92.1628295, 'tags': {'amenity': 'clinic', 'name:en': 'IOM Clinic'}}"
"{'type': 'node', 'id': 5344036821, 'lat': 21.1999399, 'lon': 92.1595138, 'tags': {'amenity': 'clinic', 'name': 'MSF BKL Health Post 2'}}"
"{'type': 'node', 'id': 5443097937, 'lat': 21.1820038, 'lon': 92.1535749, 'tags': {'amenity': 'hospital', 'emergency': 'yes', 'healthcare': 'hospital', 'healthcare:speciality': 'SAM_Management', 'name': 'CWW OTP Center', 'operator': 'Concern Worldwide'}}"
"{'type': 'node', 'id': 5632592623, 'lat': 21.2019342, 'lon': 92.1622543, 'tags': {'amenity': 'clinic', 'name': 'MSF Health Post'}}"
"{'type': 'node', 'id': 5636696509, 'lat': 21.2037319, 'lon': 92.1506565, 'tags': {'amenity': 'clinic', 'name': 'MSF KTP Health Post 3', 'operator': 'MSF'}}"
"{'type': 'node', 'id': 5637344847, 'lat': 21.1902351, 'lon': 92.1626624, 'tags': {'amenity': 'hospital', 'name': 'Balukhali MSF hospital', 'source': 'MissingMapsKobo', 'source:date': '2019'}}"
"{'type': 'node', 'id': 5703630222, 'lat': 21.20704, 'lon': 92.1408094, 'tags': {'amenity': 'clinic', 'name:en': 'OBAT clinic'}}"
"{'type': 'node', 'id': 5703630421, 'lat': 21.237443, 'lon': 92.1585121, 'tags': {'amenity': 'hospital', 'name:en': 'Malaysian Field Hospital'}}"
"{'type': 'node', 'id': 5878249784, 'lat': 20.7678458, 'lon': 92.3265009, 'tags': {'healthcare': 'alternative', 'name': 'Mobile Hospital and Studio'}}"
"{'type': 'node', 'id': 6262440360, 'lat': 21.1835721, 'lon': 92.1515755, 'tags': {'amenity': 'clinic'}}"
"{'type': 'node', 'id': 6842445585, 'lat': 21.2100525, 'lon': 92.1651047, 'tags': {'amenity': 'hospital', 'name:en': 'ACF Register Camp Stabilization Center (SC)', 'opening_hours': '24/7'}}"
"{'type': 'node', 'id': 6842499685, 'lat': 21.2151149, 'lon': 92.146162, 'tags': {'amenity': 'hospital', 'name:en': 'ACF Camp 4 stabilization center', 'opening_hours': '24/7'}}"
"{'type': 'node', 'id': 6842502685, 'lat': 21.2087129, 'lon': 92.1450815, 'tags': {'amenity': 'hospital', 'name:en': 'ACF Baby Friendly Space Camp 4'}}"
"{'type': 'node', 'id': 6842502686, 'lat': 21.2133468, 'lon': 92.1566837, 'tags': {'amenity': 'hospital', 'name:en': 'ACF OTP Center Camp 1W', 'opening_hours': 'Su-Th 08:30-16:30'}}"
"{'type': 'node', 'id': 6842512785, 'lat': 21.2061598, 'lon': 92.1476646, 'tags': {'amenity': 'hospital', 'name:en': 'ACF Camp 3 OTP Center', 'opening_hours': 'Su-Th 09:00-16:00'}}"
"{'type': 'node', 'id': 6846852285, 'lat': 21.2158257, 'lon': 92.1521323, 'tags': {'amenity': 'hospital', 'name:en': 'ACF Blanket Supplementary Feeding Program Camp 1E', 'opening_hours': 'Su-Th 09:00-16:00'}}"
"{'type': 'node', 'id': 6846852386, 'lat': 21.2194415, 'lon': 92.1615658, 'tags': {'amenity': 'hospital', 'name:en': 'ACF Kutupalong Stabilization Center (SC)', 'opening_hours': '24/7'}}"
"{'type': 'node', 'id': 6861843185, 'lat': 21.1792343, 'lon': 92.1413872, 'tags': {'amenity': 'hospital', 'name:en': 'ACF Camp 13 Barmapara OTP', 'opening_hours': 'Su-Th 09:00-16:00'}}"
"{'type': 'node', 'id': 7285512685, 'lat': 21.2099054, 'lon': 92.1591782, 'tags': {'amenity': 'clinic', 'name:en': 'ACF Camp 2W D4 Extention OTP', 'phone': '01610717373'}}"
"{'type': 'node', 'id': 7285518385, 'lat': 21.2039385, 'lon': 92.137818, 'tags': {'amenity': 'clinic', 'name:en': 'ACF Camp 4 Ext OTP', 'phone': '01610717373'}}"
"{'type': 'node', 'id': 7396658481, 'lat': 21.8791726, 'lon': 91.8574476, 'tags': {'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'Dr Rezaul Hasan'}}"
"{'type': 'node', 'id': 7396929648, 'lat': 21.8794112, 'lon': 91.8591881, 'tags': {'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'Dr. Nurul Alam'}}"
"{'type': 'node', 'id': 7858159508, 'lat': 20.8773494, 'lon': 92.5309244, 'tags': {'COVID_BED': 'No', 'COVID_ICU': 'No', 'COVID_TEST': 'Yes', 'HF_ID': 'COV0186', 'HF_TYPE': 'Township', 'amenity': 'hospital', 'name': 'ဘူးသီးတောင်မြို့နယ် ပြည်သူ့ဆေးရုံ', 'name:en': 'Buthidaung Township Public Hospital', 'name:my': 'ဘူးသီးတောင်မြို့နယ် ပြည်သူ့ဆေးရုံ'}}"
"{'type': 'node', 'id': 8200753416, 'lat': 22.0849514, 'lon': 92.6446541, 'tags': {'addr:district': 'Lawngtlai', 'addr:full': 'Parva', 'addr:postcode': '796891', 'addr:state': 'Mizoram', 'description': 'SubCentre', 'healthcare': 'centre', 'name': 'SubCentre, Parva', 'source': 'Local Knowledge'}}"
"{'type': 'node', 'id': 9592063264, 'lat': 22.0478322, 'lon': 92.4081618, 'tags': {'amenity': 'hospital', 'healthcare': 'hospital', 'name': 'Ruma Health Complex'}}"
"{'type': 'node', 'id': 10155892678, 'lat': 21.8701375, 'lon': 92.0785145, 'tags': {'amenity': 'hospital', 'healthcare': 'hospital', 'name': 'Digital Hospital Coxbazar pvt ltd ডিজিটাল হাসপাতাল'}}"
"{'type': 'node', 'id': 10169372155, 'lat': 21.9732494, 'lon': 92.0653345, 'tags': {'amenity': 'hospital', 'healthcare': 'hospital', 'name': 'popular diagonstic center'}}"
"{'type': 'node', 'id': 10169373237, 'lat': 21.9031657, 'lon': 92.0606431, 'tags': {'amenity': 'hospital', 'healthcare': 'hospital', 'name': 'Aziznagar general hospital'}}"
"{'type': 'node', 'id': 10171827184, 'lat': 21.9891376, 'lon': 92.0866141, 'tags': {'amenity': 'hospital', 'healthcare': 'hospital', 'name': 'Adhunagar Government Hospital'}}"
"{'type': 'node', 'id': 10175276615, 'lat': 22.0113017, 'lon': 92.0952604, 'tags': {'amenity': 'hospital', 'healthcare': 'hospital', 'name': 'Lohagara Diabetic General Hospital'}}"
"{'type': 'node', 'id': 10177746981, 'lat': 22.0198629, 'lon': 92.1023007, 'tags': {'amenity': 'hospital', 'healthcare': 'hospital', 'name': 'Ma-Moni Hospital'}}"
"{'type': 'node', 'id': 10310416931, 'lat': 21.7633225, 'lon': 92.0738992, 'tags': {'amenity': 'hospital', 'healthcare': 'hospital', 'name': 'Chakaria DIGITAL Hospital pvt ltd'}}"
"{'type': 'node', 'id': 10315954847, 'lat': 21.7670625, 'lon': 92.076249, 'tags': {'amenity': 'hospital', 'healthcare': 'hospital', 'name': 'Chakaria Unique Hospital'}}"
"{'type': 'node', 'id': 10539974079, 'lat': 21.7795351, 'lon': 92.0804665, 'tags': {'amenity': 'hospital', 'healthcare': 'hospital', 'name': 'Ottar Lakkharchar Union Parishad Community Hospital, Chakaria Upazila, Chittagong Division'}}"
"{'type': 'node', 'id': 11165064502, 'lat': 21.4290418, 'lon': 92.1793019, 'tags': {'amenity': 'pharmacy', 'name': 'M/S Arefin Medico'}}"
"{'type': 'node', 'id': 11166782870, 'lat': 21.4271026, 'lon': 92.1807476, 'tags': {'amenity': 'pharmacy', 'name': 'Jahan Medicine Center'}}"
"{'type': 'node', 'id': 11167455777, 'lat': 21.4271427, 'lon': 92.1805864, 'tags': {'amenity': 'pharmacy', 'name': 'M/S Habib Medico'}}"
"{'type': 'node', 'id': 11167459029, 'lat': 21.4272117, 'lon': 92.1805554, 'tags': {'amenity': 'pharmacy', 'name': 'Islamia Medical Store'}}"
"{'type': 'node', 'id': 11175164128, 'lat': 21.4400906, 'lon': 92.2711806, 'tags': {'amenity': 'hospital', 'name': 'Dochhori Union Health Complex'}}"
"{'type': 'node', 'id': 11220655579, 'lat': 21.6902245, 'lon': 92.2714063, 'tags': {'addr:street': 'Chinari Bazar', 'amenity': 'pharmacy', 'name': 'Shahana Medico'}}"
"{'type': 'node', 'id': 11245226971, 'lat': 21.7769057, 'lon': 92.1945861, 'tags': {'amenity': 'pharmacy', 'name': 'M/s New Ma Moni Medico'}}"
"{'type': 'node', 'id': 11245275878, 'lat': 21.7773023, 'lon': 92.1942548, 'tags': {'amenity': 'clinic', 'name': 'Shantiniketan Doctors Dagonestic'}}"
"{'type': 'node', 'id': 11245276115, 'lat': 21.7782956, 'lon': 92.1943873, 'tags': {'amenity': 'pharmacy', 'name': 'M/s Atik Medico'}}"
"{'type': 'node', 'id': 11245301858, 'lat': 21.7779936, 'lon': 92.1944636, 'tags': {'amenity': 'pharmacy', 'name': 'Boishali Pharmacy'}}"
"{'type': 'node', 'id': 11245308632, 'lat': 21.778138, 'lon': 92.1944413, 'tags': {'amenity': 'pharmacy', 'name': 'M/s Adorsh Pharmacy'}}"
"{'type': 'node', 'id': 11245308762, 'lat': 21.7775232, 'lon': 92.1945489, 'tags': {'amenity': 'pharmacy', 'name': 'Swadesh Medico'}}"
"{'type': 'node', 'id': 11245310149, 'lat': 21.7774481, 'lon': 92.194536, 'tags': {'amenity': 'pharmacy', 'name': 'Mordan Pharmacy and Harbal Chamber'}}"
"{'type': 'node', 'id': 11245310150, 'lat': 21.7774227, 'lon': 92.1943912, 'tags': {'amenity': 'pharmacy', 'name': 'Shantiniketan Pharmacy'}}"
"{'type': 'node', 'id': 11245310294, 'lat': 21.7776845, 'lon': 92.1945305, 'tags': {'amenity': 'pharmacy', 'name': 'M/s Sawsti Niketon Pharmacy'}}"
"{'type': 'node', 'id': 11245311279, 'lat': 21.7772783, 'lon': 92.1945656, 'tags': {'amenity': 'pharmacy', 'name': 'M/s Santona Pharmacy'}}"
"{'type': 'node', 'id': 11245322743, 'lat': 21.7756904, 'lon': 92.1947282, 'tags': {'amenity': 'pharmacy', 'name': 'A B Medicine Center'}}"
"{'type': 'node', 'id': 11246127317, 'lat': 21.7623535, 'lon': 92.0759611, 'tags': {'amenity': 'pharmacy', 'name': 'R S Medico'}}"
"{'type': 'node', 'id': 11246128679, 'lat': 21.7624372, 'lon': 92.0759919, 'tags': {'amenity': 'pharmacy', 'name': 'Medicine Point'}}"
"{'type': 'node', 'id': 11246145299, 'lat': 21.7611109, 'lon': 92.0760711, 'tags': {'amenity': 'hospital', 'name': 'Al Raji Chokkho and Doctors Chamber'}}"
"{'type': 'node', 'id': 11246148858, 'lat': 21.7623873, 'lon': 92.0756531, 'tags': {'amenity': 'pharmacy', 'name': 'Seif Medical Corner'}}"
"{'type': 'node', 'id': 11246165565, 'lat': 21.7622243, 'lon': 92.0758707, 'tags': {'amenity': 'pharmacy', 'name': 'Ikbal Medical Store'}}"
"{'type': 'node', 'id': 11246170028, 'lat': 21.7622156, 'lon': 92.0757631, 'tags': {'amenity': 'pharmacy', 'name': 'M/s A Hossain Pharmacy'}}"
"{'type': 'node', 'id': 11246175322, 'lat': 21.7623782, 'lon': 92.0759987, 'tags': {'amenity': 'pharmacy', 'name': 'Susowma Medicine House'}}"
"{'type': 'node', 'id': 11246195329, 'lat': 21.7621953, 'lon': 92.0757143, 'tags': {'amenity': 'pharmacy', 'name': 'Popular Pharmacy'}}"
"{'type': 'node', 'id': 11246199065, 'lat': 21.7623596, 'lon': 92.0759441, 'tags': {'amenity': 'pharmacy', 'name': 'Jarin Pharmacy'}}"
"{'type': 'node', 'id': 11246201401, 'lat': 21.7624122, 'lon': 92.0759952, 'tags': {'amenity': 'pharmacy', 'name': 'Mohona Medico'}}"
"{'type': 'node', 'id': 11246202014, 'lat': 21.7623848, 'lon': 92.0757233, 'tags': {'amenity': 'pharmacy', 'name': 'Manowara Pharmacy'}}"
"{'type': 'node', 'id': 11246202577, 'lat': 21.7623731, 'lon': 92.0759247, 'tags': {'amenity': 'pharmacy', 'name': 'A Rahman Pharmacy'}}"
"{'type': 'node', 'id': 11246211516, 'lat': 21.7623611, 'lon': 92.075864, 'tags': {'amenity': 'pharmacy', 'name': 'S K I Pharmacy'}}"
"{'type': 'node', 'id': 11246211517, 'lat': 21.7623731, 'lon': 92.0759247, 'tags': {'amenity': 'pharmacy', 'name': 'A Rahman Pharmacy'}}"
"{'type': 'node', 'id': 11246216705, 'lat': 21.7599078, 'lon': 92.0763331, 'tags': {'amenity': 'pharmacy', 'name': 'M/s Mim Pharmacy'}}"
"{'type': 'node', 'id': 11246216706, 'lat': 21.7597746, 'lon': 92.0767744, 'tags': {'amenity': 'hospital', 'name': 'Asian Hospital (Pvt) Ltd'}}"
"{'type': 'node', 'id': 11246216708, 'lat': 21.7621597, 'lon': 92.0757605, 'tags': {'amenity': 'pharmacy', 'name': 'Mayer Choya Pharmacy'}}"
"{'type': 'node', 'id': 11246217666, 'lat': 21.7615043, 'lon': 92.0763388, 'tags': {'amenity': 'hospital', 'name': 'Mah-Shishu and General Hospital'}}"
"{'type': 'node', 'id': 11246218449, 'lat': 21.7623757, 'lon': 92.0758246, 'tags': {'amenity': 'pharmacy', 'name': 'M/s Medico'}}"
"{'type': 'node', 'id': 11246218450, 'lat': 21.7623535, 'lon': 92.0759611, 'tags': {'amenity': 'pharmacy', 'name': 'R S Medico'}}"
"{'type': 'node', 'id': 11246220431, 'lat': 21.7622243, 'lon': 92.0758707, 'tags': {'amenity': 'pharmacy', 'name': 'Ikbal Medical Store'}}"
"{'type': 'node', 'id': 11246221391, 'lat': 21.7622264, 'lon': 92.0757377, 'tags': {'amenity': 'pharmacy', 'name': 'Beauty Pharmacy'}}"
"{'type': 'node', 'id': 11246221502, 'lat': 21.762236, 'lon': 92.0756849, 'tags': {'amenity': 'pharmacy', 'name': 'Shonali Traders'}}"
"{'type': 'node', 'id': 11246224266, 'lat': 21.762231, 'lon': 92.0756383, 'tags': {'amenity': 'pharmacy', 'name': 'Kalam Medical Hall'}}"
"{'type': 'node', 'id': 11246224267, 'lat': 21.7624039, 'lon': 92.0759477, 'tags': {'amenity': 'pharmacy', 'name': 'Mocca Medical Hall'}}"
"{'type': 'node', 'id': 11246226939, 'lat': 21.7604343, 'lon': 92.0760677, 'tags': {'amenity': 'pharmacy', 'name': 'Shah Amin Pharmacy'}}"
"{'type': 'node', 'id': 11246227062, 'lat': 21.7622369, 'lon': 92.0757158, 'tags': {'amenity': 'pharmacy', 'name': 'Azad Pharmacy'}}"
"{'type': 'node', 'id': 11246227549, 'lat': 21.7622139, 'lon': 92.0758118, 'tags': {'amenity': 'pharmacy', 'name': 'Kiron Medical Corner'}}"
"{'type': 'node', 'id': 11246227550, 'lat': 21.7622269, 'lon': 92.0756002, 'tags': {'amenity': 'pharmacy', 'name': 'Selina Pharmacy'}}"
"{'type': 'node', 'id': 11246228612, 'lat': 21.7623583, 'lon': 92.0755776, 'tags': {'amenity': 'pharmacy', 'name': 'Arif Medical Hall'}}"
"{'type': 'node', 'id': 11246228613, 'lat': 21.7623848, 'lon': 92.0757737, 'tags': {'amenity': 'pharmacy', 'name': 'Bismillah Medico'}}"
"{'type': 'node', 'id': 11361987503, 'lat': 22.0762507, 'lon': 92.049644, 'tags': {'amenity': 'hospital', 'healthcare': 'hospital', 'name': 'Alpha Hospital & Diagonstic Center'}}"
"{'type': 'node', 'id': 11361987509, 'lat': 22.0848887, 'lon': 92.0543241, 'tags': {'amenity': 'hospital', 'healthcare': 'hospital', 'name': 'Satkania Upazila Health Complex'}}"
"{'type': 'node', 'id': 11425781538, 'lat': 21.8238195, 'lon': 92.4383495, 'tags': {'amenity': 'hospital', 'healthcare': 'hospital', 'name': 'Thanchi Upazila Health Complex'}}"
"{'type': 'node', 'id': 12211453694, 'lat': 21.1610223, 'lon': 92.1455848, 'tags': {'amenity': 'hospital'}}"
