Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Dis-Chem,Unknown,Alkantrant Road,Pretoria,0081,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:00-17:00; Sa-Su 09:00-15:00,-25.7657197,28.2814792
Link,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-25.78424,28.29119
Nagel,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,-25.795001,28.2812976
Link,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-25.7944945,28.2702995
Link,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-25.8174497,28.2694731
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,-26.06255,27.90258
Life,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,-25.76639,28.35832
Clicks,Unknown,"Von Backstrom Boulevard, Silver Oaks Crossing",Pretoria,0054,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-25.76592,28.35963
Dischem,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-25.78477,28.35424
Medi-Send,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-25.7780093,28.2836141
Ringpharm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-25.76763,28.267
Hope,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-25.77021,28.2580899
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-25.77054,28.257619
Dischem,Unknown,Lynnwood Road,Pretoria,0181,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:00-18:00,-25.7591795,28.243256
Dr Annette Preis,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+27 12 362 7180,Unknown,Unknown,-25.751229,28.2356279
Crest,Unknown,Jan Shoba Street,Pretoria,0028,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Sa-Su 08:30-13:00,-25.7527707,28.2406649
Minné,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,-25.7964,28.32207
Paragon,Unknown,Johnston Street,Pretoria,0132,Unknown,Unknown,pharmacy,clinic;pharmacy,Unknown,Unknown,Mo-Fr 08:00-17:00,-25.75751,28.2135699
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-25.75218,28.20363
Clicks,Unknown,Greef Street,Pretoria,0002,Unknown,Unknown,pharmacy,pharmacy,+27 12 440 2380,https://clicks.co.za,Unknown,-25.7509,28.20322
Intermed,Unknown,Robert Sobukwe Street,Pretoria,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,-25.75209,28.20409
Pharma Value,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Sa-Su 09:00-18:00,-25.7530867,28.2072818
Alpha Pharm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-26.11498,28.02226
Pharmacross,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-25.8031564,28.2871614
Glyn,Unknown,Thomson Street,Pretoria,1166,Unknown,Unknown,pharmacy,alternative;pharmacy,Unknown,Unknown,Mo-Fr 08:00-17:00,-25.7416801,28.24208
Pharma Value,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-17:00,-25.73238,28.2439999
Totiusdal Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-25.7029796,28.2426045
Dischem,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:00-18:00,-25.7036493,28.2413129
Tandarts,Unknown,Nico Smith Street,Pretoria,0002,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,-25.71835,28.2309099
Maymed,Unknown,Frederika Street,Pretoria,0184,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:30-17:00; Sa 08:00-13:00,-25.7186367,28.2068134
Oral and Dental Hospital.,Unknown,Steve Biko Road,Pretoria,0084,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Sa-Su 00:00-00:00,-25.7107632,28.2010501
Tshwane District Hospital,Unknown,Doctor Savage Road,Pretoria,0084,Unknown,Unknown,hospital,dentist;doctor;hospital;pharmacy,Unknown,Unknown,24/7,-25.7327472,28.200657
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,-25.74574,28.19468
Libertas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-25.7452149,28.1930559
Forum,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-25.74847,28.19872
Cross Roads,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-26.0933111,28.0056251
Oakmed,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-26.09264,28.00348
Medicare,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-26.1041145,27.9772037
Culemborg Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-33.9191885,18.4253587
Litekem Pharmacy,Unknown,Darling Street,Cape Town,8000,Unknown,Unknown,pharmacy,pharmacy,+27 65 515 3169,https://www.litekem.co.za/,"Mo-Fr 07:30-23:00; Sa,Su 09:00-23:00",-33.9243529,18.4226813
Pharma Value,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-25.8264878,28.2594646
Pharmavalue,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-25.86189,28.2506999
"Nova Dental Care Southlake Centre, First Floor",Unknown,Lenchen Avenue North,Centurion,0157,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,-25.8601977,28.1873494
Castle Ridge ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-25.8142756,28.2420941
Clicks,Unknown,Keuning Street,Pretoria,0127,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-18:00; Sa 08:00-15:00,-25.7357401,28.31181
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-25.7084384,28.288068
Dis-Chem,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-25.68124,28.24877
Alpha Pharm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-25.6792,28.21809
Tradtional Healer,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-34.029456,18.3592979
Pharmarama,Unknown,"Bothrill Avenue, Blu Valley Mall",Centurion,0157,Unknown,Unknown,pharmacy,doctor;pharmacy,Unknown,Unknown,Mo-Fr 08:00-19:00,-25.9072187,28.1412969
Clicks,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-25.8766287,28.1748425
Link,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-25.85592,28.21624
Franschhoek Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-33.9090469,19.1178227
Weleda,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-26.02183,28.01483
Vitahealth,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-26.017731,28.0107729
Clicks,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-26.01641,28.00635
Dis-Chem,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-18:00; Sa 08:00-16:30; Su 09:00-14:30; PH 09:00-14:30,-26.03874,27.99357
Clicks,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-26.04074,27.99371
Unknown,Unknown,"Cnr Robyn Street & Platina Street, Jukskei Meander",Randburg,2194,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,-26.0339604,27.982757
Van Heerdens,Unknown,Stanza Bopape Street,Pretoria,0001,Unknown,Unknown,pharmacy,doctor;pharmacy,Unknown,Unknown,Mo-Fr 08:00-18:00; Sa 08:00-13:30; Su 08:00-12:30,-25.7449881,28.2053888
Marie Stopes Pretoria,Unknown,Johannes Ramokhoase Street,Pretoria,0001,Unknown,Unknown,clinic,clinic,Unknown,https://www.mariestopes.org.za/our-centres/pretoria/,Mo-Fr 08:30-16:30,-25.743104,28.1961334
Heathmode,Unknown,Bloed Street,Pretoria,0001,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-18:00,-25.73988,28.19301
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,-25.74006,28.19227
Ringpharm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-25.7490686,28.1527904
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,-25.7468365,28.1494322
Clicks,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-25.7478185,28.1483589
Arrie Nel Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-25.8192514,28.2890552
Clicks,Unknown,Baker Road,Kempton Park,2001,Unknown,Unknown,pharmacy,pharmacy,+27 11 524 0973,https://clicks.co.za/,Unknown,-26.1363903,28.1803072
Clicks,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-25.88474,28.20457
HealthChem,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-25.91617,28.1941
Link Pharmacy,Unknown,"Rooihuiskraal Road, Mall @ Reds",Centurion,0157,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 00:00-23:55,-25.8726683,28.1378269
Mnandi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-25.8761462,28.112662
Irene Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-25.876688,28.2236724
McPharmacy,Unknown,Village Road,Kloof,3610,Unknown,Unknown,pharmacy,pharmacy,+27 31 764 4441,https://www.facebook.com/Mcpharmacy-Kloof-262078527268220/,Unknown,-29.7956362,30.8400288
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,-29.7962133,30.8394615
Townships,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-25.7772,28.24627
Lara Van Der Merwe,Unknown,Milner Street,Pretoria,0181,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo-Fr 08:00-17:00,-25.7781,28.2389498
Clicks,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,clinic;pharmacy,Unknown,Unknown,Unknown,-25.8369603,28.252388
Carstenhof Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,-26.0294073,28.1393846
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-29.9089587,31.0198648
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-26.08942,27.92841
Link,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-26.10441,27.92697
Dischem,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-26.1016172,27.9409545
Medicare Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-26.08555,27.94741
The Corner,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-26.06262,27.9701
Clicks,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-26.0604461,27.9576316
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,-26.06224,27.95365
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-26.135382,28.3712652
Clicks,Unknown,Rivonia Road,Johannesburg,2191,Unknown,Unknown,pharmacy,pharmacy,+27112341064,https://clicks.co.za/,Unknown,-26.0291384,28.0600494
Ringpharm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-25.74694,28.31806
Health Emporium,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,centre,Unknown,Unknown,Unknown,-25.9961215,28.1299232
GSMOP - Gerhard Swart Medical Orthotist and Prosthetist,Unknown,Lange Street,Pretoria,0084,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Mo-Fr 08:00-17:00,-25.77459,28.23042
Waterkloof Corner Pharmacy,Unknown,Crown Street,Pretoria,0011,Unknown,Unknown,pharmacy,pharmacy,+27 12 346 8827,http://www.arrienelapteekgroep.co.za/p/269939/waterkloof-corner-pharmacy--waterkloof,Mo-Fr 08:30-18:30,-25.7747852,28.2409022
Clicks,Unknown,Unknown,Unknown,2128,Unknown,Unknown,pharmacy,pharmacy,+27118039155;+27118039188;+27112341671,https://clicks.co.za/store/Rivonia-JHB/360,"Mo-Tu, Th-Fr 08:00-19:00; We 09:00-19:00; Sa 08:00-17:00; Su 09:00-16:00",-26.0589459,28.0610619
Kaka,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,-26.0730149,27.9202499
Watersons Pharmacy CC,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-32.1700084,25.6178045
Hout Bay Family Medical Center,Unknown,Victoria Avenue,Hout Bay Cape Town,Unknown,Unknown,Unknown,doctors,doctor,+27 21 790 3120,Unknown,Unknown,-34.0415114,18.3505366
Sentinal Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-34.0406036,18.3499199
Wheelers Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-34.0426779,18.3590379
Forest Glade Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-34.0618679,18.43475
Reddam Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-34.073109,18.4318257
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-25.8012386,28.2333684
Wilmar Pharmacy,Unknown,Kerk Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-27.7679125,30.7927374
Hubert Kraftt Dentist,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,-25.4793767,30.9702873
Dischem,Unknown,Kei Road,Benoni,1559,Unknown,Unknown,pharmacy,clinic;pharmacy,Unknown,Unknown,Mo-Fr 09:00-19:00; Sa 08:00-17:00; Su 09:00-15:00,-26.1621554,28.3046864
Lakefield Pharmacy,Unknown,Lakefield Avenue,Benoni,1401,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-19:30; Sa 08:00-19:00; Su 08:00-18:00,-26.1784786,28.2867308
Brentwood Pharmacy,Unknown,Great North Road,Benoni,1501,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:30-21:00,-26.1460843,28.2978715
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-26.160422,28.2799501
Cambridge Crossing Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-26.0352387,28.0508796
Arrie Nel Olivewood Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-25.829309,28.2958724
Arrie Nel,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-25.8413875,28.2799903
Clicks,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,clinic;pharmacy,Unknown,Unknown,Mo-Fr 09:00-19:00; Sa 09:00-18:00; Su 09:00-17:00,-25.7660799,28.3242074
Blooms,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-33.9320655,18.409142
Clicks,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-25.8232884,28.3112414
Clicks,Unknown,Unknown,Johannesburg,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-26.2026065,28.0402708
Dr K van der Westhuizen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,-33.934794,18.4454764
Woolfson's,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-25.75032,28.2344
Medicare,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-25.98657,27.98588
Link,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-25.8078358,28.2980385
Disa Apteek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:30-18:00; Sa 08:30-13:00; Su 10:00-12:00; PH 10:00-12:00,-25.8069443,28.3167058
Clicks,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-29.4968681,30.233617
Howick West Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,-29.5061626,30.2297458
Medi-Cross Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-33.8247307,18.4907258
Merlot Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-33.8226183,18.5049415
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-26.2643483,28.1539618
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-33.9698171,25.5262721
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-22.5506633,17.0909989
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,-25.80691,28.31587
Clicks,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-33.9715411,22.4450628
Dischem,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-26.13136,27.97637
Clicks,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-26.1306869,27.9747771
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-28.0209508,32.2728581
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,-33.2840336,19.1442643
Medi-Rite,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-25.8092131,28.3000808
Rosendal Spa,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,spa,Unknown,Unknown,Unknown,-33.8020728,19.9876679
Noordwyk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-25.951227,28.1239404
Link,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-25.9904,28.07535
Clicks,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-25.9962906,28.1266973
Kalapeng,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-25.9976632,28.1261192
Dr CM Henning,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+27126621124,Unknown,Unknown,-25.8390141,28.239015
Kirkness,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+27 12 6622182,Unknown,Unknown,-25.8389851,28.238855
Dr J Cronjé,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,-25.8392261,28.2390789
Clicks,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-26.1251626,28.0331897
Dental Surgery,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,-26.2409447,28.0058141
Galleon,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-26.1251165,28.0337705
Clicks,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-26.074665,28.0642479
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,-26.0257591,28.0660316
Dr Mabusela,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,-25.6408187,27.2135755
