Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Walgreens,Unknown,Unknown,Yabucoa,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.045806,-65.8699602
Farmacia El Combate,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,17.9792056,-67.2036922
Superfarmacia Villa Toledo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.4382521,-66.758378
Farmacia Victoria,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.438212,-66.7592033
San Juan Caperstrano Ambulatory Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.4546995,-66.0727394
Bianca Pucchi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.4543566,-66.0726912
Colorectal Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.4546315,-66.0659217
Condado MRI,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.454621,-66.0660363
Farmacia Mercier,Unknown,Calle Loíza,San Juan,00911,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.4520109,-66.0625566
Pedro Castro Pavia D.M.D. Dentista,Unknown,Avenida de Diego,San Juan,00911,PR,Unknown,dentist,dentist,Unknown,Unknown,Unknown,18.4529231,-66.06352
Caribbean Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,7877252390,Unknown,8:00-22:00,18.4557516,-66.0834047
El Verde Dental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,18.2341841,-66.0336512
Farmacia Olympia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.2343117,-66.0334454
Farmacia Rimari,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.2345823,-66.0341754
Caguas X Ray,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,18.2352879,-66.0337442
Dr. Guillermo R. Mulero,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,18.2353361,-66.0338761
Dr. Lozada Rivera,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,18.2352205,-66.0335748
Dr. Alfredo Vargas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,18.2351124,-66.0333248
Dr. Emsor Díaz,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,18.2348667,-66.0333836
Turabo Medical Primary Group,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,18.2352135,-66.0332426
Dr. Amado García,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,18.235517,-66.0340378
Dr. Jorge Fortuño Buxo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,18.2352867,-66.0332071
Dr. Eric J. Ruiz Delgado,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,18.2342795,-66.0329397
El Botiquín de la 26,Unknown,Calle Sagrado Corazón de Jesús,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,787-982-2323,Unknown,Mo-Fr 7:30-19:00; Sa 9:00-18:00,18.4383873,-66.0601687
Centro Radiológico Edmarie,Unknown,PR-164,Naranjito,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.3068537,-66.2581682
Fondita de Jesús,Unknown,Calle Monserrate,Santurce,00907,PR,Unknown,clinic,clinic,Unknown,Unknown,Unknown,18.4504921,-66.0791634
Laboratorio Clínico Las Colinas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.3625549,-66.1188287
Farmacia Luis,Unknown,Avenida José de Diego,San Juan,00909,PR,Unknown,pharmacy,pharmacy,787-722-1590,http://goodneighborpharmacy.com,Mo-Fr 08:00-19:00; Sa 08:30-18:00,18.4461648,-66.0681475
Express Care Pharmacy,Unknown,Avenida Fernández Juncos,San Juan,00909,PR,Unknown,pharmacy,pharmacy,17877219154,Unknown,Unknown,18.4497206,-66.0773901
Doctors' Cancer Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,18.4334893,-66.4751061
Doctor Jordan Cardiology Center,Unknown,Avenida Fernández Juncos,San Juan,00910,PR,Unknown,doctors,doctor,Unknown,Unknown,Mo-Fr 08:00-17:00,18.4396204,-66.0621387
First Pharmacy,Unknown,Calle Dr. Manuel Fernández Pavía,San Juan,Unknown,PR,Unknown,pharmacy,pharmacy,+1-787-722-3600,Unknown,Mo-Fr 7:00-18:00; Sa 8:00-14:00,18.4451314,-66.0689246
Laboratiorio Borinquen,Unknown,Calle Américo Salas,San Juan,00912,PR,Unknown,clinic,laboratory,+1-787-722-0840,Unknown,Mo-Fr 6:00-16:00; Sa 6:00-12:00,18.4453697,-66.0691044
Laboratorio Borinquen,Unknown,Calle Dr. Manuel Fernández Pavía,San Juan,00912,PR,Unknown,clinic,clinic,Unknown,Unknown,Unknown,18.4449059,-66.0690777
Pavía Breast & Imaging Center,Unknown,Calle Dr. Manuel Fernández Pavía,San Juan,00912,PR,Unknown,clinic,clinic,Unknown,https://metropavia.com/,Mo-Fr 06:30-17:00; Sa 08:00-12:00,18.4450097,-66.0689746
Pavía Medical Plaza,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,18.44534,-66.0688073
Centro Oftalmológico de Arecibo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,centre,Unknown,https://oftalmologicodearecibo.com/,Unknown,18.4724325,-66.7244207
Farmacia Los Maestros,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.4046635,-66.0345926
Farmacia Caridad,Unknown,Avenida Jesús Toribio Piñero / Avenida Central,San Juan,00927,PR,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.4072394,-66.0653464
Farmacia Ideal,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.398693,-65.9873124
Farmacia Medianía,Unknown,Carretera 187,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+1-787-876-1927;+1-787-256-2777,Unknown,Unknown,18.4265413,-65.8469369
Cirujano Dental,Unknown,Calle Loíza,Unknown,Unknown,Unknown,Unknown,dentist,dentist,787-727-7131,Unknown,Unknown,18.4511958,-66.0562687
Farmacia Profesional Ashford,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.4550027,-66.0660679
Walgreens,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.2966429,-65.6422687
Walgreens,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.3820388,-65.9765085
CVS Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.017689,-66.6016919
CVS Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.0101828,-66.6330938
CVS Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://www.cvs.com/store-locator/ponce-pr-pharmacies/2511-ponce-byp-ponce-pr-00717/storeid=10110,Unknown,17.9969685,-66.6314127
Farmacia Caridad,Unknown,Avenida Dr. Ashford,San Juan,00907,PR,Unknown,pharmacy,pharmacy,Unknown,https://farmaciacaridad.com/,Mo-Su 00:00-24:00,18.4559812,-66.0711728
Farmacia Yarimar,Unknown,Calle 31 S O,San Juan,Unknown,PR,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.3911948,-66.094901
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.1498951,-65.4416025
ABC Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.386325,-66.0818881
Dentista Dra. Elba Oliveras,Unknown,Calle Brumbaugh,San Juan,Unknown,Unknown,Unknown,dentist,dentist,1-787-751-2112,Unknown,Unknown,18.3995401,-66.0510527
Laboratorio Clínico Dr. Córdova Río Piedras II,Unknown,Calle Brumbaugh,San Juan,Unknown,PR,Unknown,Unknown,laboratory,1-787-765-3735,Unknown,Unknown,18.3995985,-66.051093
Raúl Rosado Figueroa MD Generalista,Unknown,Calle Brumbaugh,San Juan,Unknown,PR,Unknown,doctors,doctor,1-787-282-6214,Unknown,Unknown,18.3995896,-66.0510433
Laboratorio Borges,Unknown,Calle Arzuaga,San Juan,00925,PR,Unknown,Unknown,laboratory,7877516373,Unknown,Unknown,18.3975411,-66.0461934
Dr. José Disla Peña,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,1 787 725-1703,Unknown,Unknown,18.4486237,-66.0609355
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,18.4505416,-66.0590345
Farmacia Caridad,Unknown,Avenida Esmeralda,Guaynabo,00969,PR,Unknown,pharmacy,pharmacy,+1-787- 720-4035,Unknown,Unknown,18.3710823,-66.1006719
"Ortodoncistas Dr. C. méndez Villamil, Dr. M. Torres Díaz",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+1-787-7201409,Unknown,Unknown,18.3721098,-66.102066
Laboratorio Clínico Muñoz Rivera,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,+1-787-7205462,Unknown,Unknown,18.372156,-66.1024239
Farmacia Alimar,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.3721783,-66.1026226
Guaynabo OB-Gyn,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+1-787-7201667,Unknown,Unknown,18.3722127,-66.103887
Centro Clínico Serrano,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,+1-787-2872690,Unknown,Unknown,18.372263,-66.1053969
"MRC, Dr. María R. Corretjer",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+1-787-7201323,Unknown,Unknown,18.372266,-66.1055224
Gastroenterología,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+1-787-7900080,Unknown,Unknown,18.3722744,-66.1057915
Prescription Health Resources,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+1-787-7896400,Unknown,Unknown,18.3723026,-66.1066265
Mayo Health Dental Cleaning,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,18.4514933,-66.0585985
Laboratorio Clinico Adamar,Unknown,Calle Loíza,San Juan,00911,PR,Unknown,clinic,laboratory,+1-787-728-5085,Unknown,Mo-Fr 7:00-16:00; Sa 8:00-12:00,18.4508623,-66.0548543
Renuderm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,18.4515675,-66.0604898
Phatology Lab,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,phatologylab,Unknown,Unknown,Unknown,18.451488,-66.0601444
Farmacia Jardines,Unknown,Carretera 187,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Sa 08:00-21:00, Su 11:00-17:00",18.4299717,-65.8770134
Farmacia Chardón,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.4243302,-66.0665615
Laboratorio Miramar,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,7877228144,Unknown,Mo-Th,18.455765,-66.0834672
Farmacia Breñas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.4663308,-66.3378369
Arleen Pharmacy - Allied Pharmacies,Unknown,Calle Asturias,Unknown,00725,Unknown,Unknown,pharmacy,pharmacy,(787)-746-5952,Unknown,Mo-Fr 19:30-09:00; Sa 20:00-09:00; Su 08:30-21:00,18.2154159,-66.0495867
CDT TMG Medical Group CSP,Calle Tomas Davila Num. 1 Barcelonet,Calle Tomás Dávila Martínez,Unknown,00617,Unknown,Unknown,clinic,clinic,1-787-846-6890,Unknown,Mo-Sa 07:30-20:00,18.4523607,-66.5394615
Dra. Maritza Correa Agosto,Unknown,Calle la Paz,San Juan,00907,PR,Unknown,dentist,dentist,Unknown,Unknown,Unknown,18.4523307,-66.0830803
Dr. Carlos Muñoz-Riera,Unknown,Calle del Parque,San Juan,00911,PR,Unknown,dentist,dentist,787-725-5985,Unknown,Unknown,18.4492829,-66.0631182
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.1813602,-66.9799794
Farmacia Royal,Unknown,Avenida Borinquen,San Juan,00915,PR,Unknown,pharmacy,pharmacy,787-727-2221,Unknown,09:00-18:00,18.4380065,-66.0574914
Farmacia Fátima,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.414636,-66.0611997
Laboratorio Clínico Lecord,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,18.4652082,-66.099159
Nueva Borinquen,Unknown,Avenida Borinquen,San Juan,00915,PR,Unknown,pharmacy,pharmacy,787726-7558,Unknown,Unknown,18.4377034,-66.0550957
Clínica Medicina Preventiva,Unknown,Avenida Borinquen,San Juan,00915,PR,Unknown,clinic,Unknown,787-728-6093,Unknown,Unknown,18.4372936,-66.0537491
Quality Dental Care,Unknown,Avenida Borinquen,San Juan,00915,PR,Unknown,clinic,Unknown,787-727-0075,www.qualitydentalcarepr.com,Unknown,18.4371931,-66.0535419
Bayamon Health Center Dr. Jose Ramón Selva,"Calle Manuel F. Rossy, Esq. Isabel II Bayamon",Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,18.3971633,-66.1546503
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,18.3976016,-66.1555041
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,18.3976269,-66.1553201
Pranic Healing,Unknown,Avenida Juan Ponce de León,San Juan,00909,PR,Unknown,clinic,Unknown,787-312-7272,Unknown,Unknown,18.4420379,-66.0632602
Santurce Medical Mall,Unknown,Avenida Juan Ponce de León,San Juan,00910,PR,Unknown,clinic,Unknown,+1-787-207-7315,Unknown,Unknown,18.4407068,-66.0615147
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.3975947,-66.0493351
Montebrisas Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+1 787 863 4445,Unknown,Unknown,18.342214,-65.6567013
Alicia,Unknown,Avenida Borinquen,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,7877260939,Unknown,Mo-Sa 08:00-18:00,18.4356751,-66.0497089
Medical Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.409063,-66.0532695
San Jorge Chiropractic Place,Unknown,Calle San Jorge,San Juan,00912,PR,Unknown,clinic,Unknown,+1-787-946-0011,Unknown,Unknown,18.4439978,-66.0633694
Laboratorio Metabólico,Unknown,Calle Hipódromo,San Juan,00910,PR,Unknown,clinic,Unknown,+1-787-723-2807,Unknown,Unknown,18.4454058,-66.0733656
Ojos Day Surgery Center,Unknown,Calle Hipódromo,San Juan,00910,PR,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.4447725,-66.0739071
Farmacia Daryan,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.3964662,-66.232812
Farmacia San Rafael,Unknown,Calle Lafayette,San Juan,00909,PR,Unknown,pharmacy,pharmacy,+1-787-722-4803;+1-787-919-7055;+1-787-724-3333,Unknown,Unknown,18.4441088,-66.0723281
Natural Health Clinic,Unknown,Avenida Juan Ponce de León,San Juan,00909,PR,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.4445313,-66.0664606
Laboratorio Borinquen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,+1-787-725-5484,Unknown,Mo-Fr 6:00-14:00,18.4462022,-66.0687946
Laboratorio Clínico del Parque,Unknown,Calle del Parque,San Juan,00909,PR,Unknown,clinic,Unknown,1-787-724-4161,Unknown,Unknown,18.4462401,-66.065556
MedChic,Unknown,Calle Barranquitas,Unknown,00907,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.458451,-66.0765551
Farmacia Maricel II,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.1502776,-65.8243297
Farmacias Plaza,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.4128346,-66.0680677
Centro de Vacunación Hospital San Jorge,Unknown,Calle Convento,San Juan,00909,PR,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.4462369,-66.0634454
Instituto de Rehabilitación del Caribe,Unknown,Calle Convento,San Juan,00909,PR,Unknown,clinic,Unknown,+1-787-723-7554,Unknown,Unknown,18.4467774,-66.063535
Farmacia San Jorge,Unknown,Calle Convento,San Juan,00909,PR,Unknown,pharmacy,pharmacy,"+1-787-727-1000 Ext. 4487, 4488, 4359",Unknown,Mo-Fr 7:00-16:30; Sa 9:00-13:00,18.447057,-66.0634288
Farmacia Vázques,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.1171351,-66.1451016
