Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Walfisch-Apotheke,Unknown,Lerchenfelder Straße,Wien,1070,Unknown,AT,pharmacy,Unknown,+43 (1) 5238179,https://www.walfischapotheke.at/,Mo-Fr 08:00-18:00; Sa 08:00-13:00,48.2062678,16.3496867
St. Richard Apotheke,Unknown,Korneuburger Straße,Bisamberg,2102,Unknown,AT,pharmacy,Unknown,Unknown,https://st-richard-apotheke.at/,Mo-Fr 08:00-18:00; Sa 08:00-12:00,48.3318903,16.3613566
Herz-Jesu-Apotheke,Unknown,Herrengasse,Feldkirch,6800,Unknown,AT,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:00-12:00, 14:00-18:00; Sa 08:00-13:00",47.2383127,9.5974849
A.Clessin'sche Stadt-Apotheke,Unknown,Kreuzgasse,Feldkirch,6800,Unknown,AT,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:00-12:00, 14:00-18:00; Sa 08:00-12:00",47.2376393,9.5951902
Fidelis Apotheke,Unknown,Liechtensteiner Straße,Feldkirch,6800,Unknown,AT,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:00-12:00, 14:00-18:00, Sa 08:00-12:00",47.2260358,9.582457
Krankenhaus Maria Ebene,Unknown,Maria Ebene,Frastanz,6820,Unknown,AT,hospital,hospital,+43 5522 727460,https://krankenhaus.mariaebene.at,Unknown,47.2208372,9.6041706
"Apotheke ""Zum heiligen Othmar""",Unknown,Hetzgasse,Wien,1030,Unknown,AT,pharmacy,pharmacy,+43 (1) 7123120,Unknown,"Mo-Fr 08:00-12:00,14:00-18:00; Sa 08:00-12:00",48.2084899,16.3930856
"Apotheke ""Zum Feldmarschall Radetzky""",Unknown,Radetzkyplatz,Wien,1030,Unknown,AT,pharmacy,pharmacy,+43 (1) 7126436,Unknown,"Mo-Fr 08:00-12:00,14:00-18:00; Sa 08:00-12:00",48.2111464,16.3901051
Vital Apotheke Strebersdorf,Unknown,Prager Straße,Wien,1210,Unknown,AT,pharmacy,Unknown,+43 1 2922085,http://www.vitalapo-strebersdorf.at/,Mo-Fr 08:00-18:00; Sa 08:00-12:00,48.287259,16.383564
Apotheke am Rathaus,Unknown,Naupliaallee,Ottobrunn,85521,Unknown,DE,pharmacy,pharmacy,+49 89 62987140,Unknown,"Mo-Fr 08:30-18:30; Sa 08:30-13:00; Su,PH off",48.0642917,11.6629469
St.-Otto-Apotheke,Unknown,Rosenheimer Landstraße,Ottobrunn,85521,Unknown,DE,pharmacy,pharmacy,+49 89 62998888,Unknown,"Mo-Fr 08:30-18:30; Sa 08:30-13:00; Su,PH off",48.0657455,11.6608571
Kur-Apotheke,Unknown,Füssener Straße,Schwangau,87645,Unknown,DE,pharmacy,pharmacy,Unknown,https://www.mang-apotheke.de/kur_service.html,Unknown,47.574853,10.7337025
Petrus-Apotheke,Unknown,Erdbergstraße,Wien,1030,Unknown,AT,pharmacy,pharmacy,+43 (1) 7134473,Unknown,Mo-Fr 08:00-18:00,48.2025494,16.3929078
Olympia-Apotheke,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:30-18:00; Sa 08:30-12:30,48.0992554,11.5198437
Korbinian Apotheke,Unknown,Korbinianstraße,Ismaning,85737,Unknown,DE,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:30-19:00; Sa 08:30-12:30,48.2245948,11.6686808
Apotheke Dr. Aurnhammer,Unknown,Bahnhofstraße,Ismaning,85737,Unknown,DE,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-18:30; Sa 08:00-13:00,48.2252396,11.6712007
Falken Apotheke,Unknown,Münchener Straße,Ismaning,85737,Unknown,DE,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-19:00; Sa 08:00-14:00,48.2265436,11.6711835
Orthopädische Kinderklinik Aschau,Unknown,Bernauer Straße,Aschau im Chiemgau,83229,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,47.7825833,12.3277791
Zdravstveni dom Velenje,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,46.3618431,15.1161402
Jugendzahnambulatorium,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,48.2272857,16.3571127
Herz-Jesu-Krankenhaus,Unknown,Baumgasse,Wien,1030,Unknown,AT,hospital,hospital,+43 (0)1 / 712 26 84-0,https://www.kh-herzjesu.at/,Unknown,48.1955792,16.3984155
St. Markus-Apotheke,Unknown,Landstraßer Hauptstraße,Wien,1030,Unknown,AT,pharmacy,pharmacy,+43 (1) 7123561,https://www.sanktmarkusapo.at/,Mo-Fr 08:00-18:00; Sa 08:00-12:00,48.1953786,16.3964057
Paulus-Apotheke,Unknown,Landstraßer Hauptstraße,Wien,1030,Unknown,AT,pharmacy,pharmacy,+43 (1) 7121463,https://www.paulus-apotheke.at/,Mo-Fr 08:00-18:00; Sa 08:00-12:00,48.1907482,16.4010278
TheraWell,Unknown,Landstraßer Hauptstraße,Wien,1030,Unknown,AT,Unknown,physiotherapist,Unknown,https://www.thera-well.at,"""Termine nach Vereinbarung""",48.194083,16.3978779
Auge Gottes Apotheke,Unknown,Nussdorfer Straße,Wien,1090,Unknown,AT,pharmacy,pharmacy,+43 (1) 3179344,https://www.augegottes.at/,Mo-Fr 08:00-18:00; Sa 08:00-14:00,48.231492,16.35409
Apotheke zum goldenen Elephanten,Unknown,Liechtensteinstraße,Wien,1090,Unknown,AT,pharmacy,pharmacy,+43 1 3179214,https://www.goldenerelephant.at/,Mo-Fr 08:00-18:00; Sa 08:00-12:00,48.2269371,16.3563533
Bahnhof-Apotheke,Unknown,Julius-Tandler-Platz,Wien,1090,Unknown,AT,pharmacy,pharmacy,+43 1 3175211,https://www.bahnhof-apotheke.wien/,Mo-Fr 08:00-18:00; Sa 08:00-12:00,48.2252557,16.3607727
Hubertus-Apotheke,Unknown,Alserbachstraße,Wien,1090,Unknown,AT,pharmacy,Unknown,+43 1 3175188,Unknown,Mo-Fr 08:00-18:00; Sa 08:00-12:00,48.2265118,16.3642077
Salzach-Apotheke,Unknown,Ginzkeyplatz,Salzburg,5020,Unknown,AT,pharmacy,pharmacy,Unknown,https://salzachapotheke.slue.io/,Mo-Fr 08:00-18:00; Sa 08:00-12:00,47.773168,13.0713747
Dr. Schultes Apotheke,Unknown,Bahnhofstraße,Altomünster,85250,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://drschultes-apotheke.de,"Mo,Th 08:00-19:00; Tu,We,Fr 08:00-18:00; Sa 08:00-12:00; Su,PH off",48.3871592,11.2552083
Rosenapotheke,Unknown,Jochberger Straße,Kitzbühel,6370,Unknown,AT,pharmacy,pharmacy,+43 5356 62207,https://www.rosenapotheke-kitzbuehel.com/,"Mo-Fr 08:00-12:00,14:00-18:00; Sa 08:00-12:00; Su off",47.4442931,12.3953279
Rondell Apotheke,Unknown,Isenschmidstraße,München,81545,Unknown,DE,pharmacy,pharmacy,+49 89 309086 0,https://www.rondell-apotheke.de/,Mo-Th 08:00-19:00; Fr 08:00-18:30; Sa 08:30-13:00; PH off,48.0907059,11.5562737
Haydn-Apotheke,Unknown,Margaretengürtel,Wien,1050,Unknown,AT,pharmacy,pharmacy,+43 1 5454646,https://www.haydn-apo.at/,Mo-Fr 08:00-18:00; Sa 08:00-12:00,48.1815901,16.3485405
Paracelsus-Apotheke,Unknown,Weißensteiner Straße,Schwäbisch Gmünd,73525,Unknown,DE,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:30-13:00, 14:00-18:30; Sa 08:30-12:30; Su, PH off",48.7953571,9.7996427
"Praxis für Zahnheilkunde, Dr. Christoph Klotz",Unknown,Sonnenstraße,Oberstdorf,87561,Unknown,Unknown,dentist,dentist,+49 2008 322202644,https://drklotz.com/,"Mo-Th 09:00-13:00,14:00-18:00; Fr 09:00-14:00; PH closed",47.4075822,10.2771641
Ulmen-Apotheke,Unknown,Hartstraße,Germering,82110,Unknown,DE,pharmacy,pharmacy,+49 89 8413652,https://www.ulmenapo.de/,"Mo-Fr 08:30-13:00,14:00-18:30; Sa 08:30-13:00",48.1282873,11.3755046
Bahnhofapotheke,Unknown,Bahnhofplatz,Bruckneudorf,2460,Unknown,AT,pharmacy,pharmacy,+43 2162 623170,Unknown,Unknown,48.0197434,16.7786755
Kreiskrankenhaus Burghausen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,48.1677438,12.842318
Zentrum für stationäre Schwerstpflege,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,therapy,Unknown,https://www.zess-burghausen.de/,Unknown,48.168188,12.8397564
Rats Apotheke,Unknown,Bahnhofstraße,Gauting,82131,Unknown,Unknown,pharmacy,pharmacy,+49 89 8502028,Unknown,"Mo-Fr 08:30-12:30,13:30-18:30; Sa 08:30-13:00",48.0669554,11.3798203
Wienerwald-Apotheke,Unknown,Tullner Straße,Neulengbach,3040,Unknown,AT,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-18:00; Sa 08:00-16:00,48.198173,15.9006658
Godo-Apotheke,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://www.godo-apotheke.de/,"Mo,Tu,Th 08:00-13:00,14:00-19:00; We,Fr 08:00-13:00,14:00-18:00; Sa 08:30-13:00",48.0721728,11.3739251
Palmen Apotheke,Unknown,Ottostraße,Ottobrunn,85521,Unknown,DE,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-19:00; Sa 08:30-13:00,48.06192,11.6738617
Adelheid-Apotheke,Unknown,Augustenstraße,München,80798,Unknown,DE,pharmacy,pharmacy,+49 89 271 44 65,Unknown,Mo-Fr 09:00-19:00; Sa 09:00-13:00,48.1548502,11.5668069
City-Apotheke,Unknown,Schillerstraße,München,80336,Unknown,DE,pharmacy,pharmacy,+49 89 555521,Unknown,Mo-Fr 09:00-19:00; Sa 09:00-14:00,48.1380825,11.5612128
Apotheke im Ärztezentrum,Unknown,Kastanienallee,Bernau am Chiemsee,83233,Unknown,Unknown,pharmacy,pharmacy,+49 8051 962062-0,https://www.chiemsee-apo.de,Mo-Fr 08:00-19:00; Sa 08:30-12:30,47.8147476,12.3762774
Apotheke Urbach,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,48.8131946,9.5767018
Löwenapotheke Urbach,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,48.8099487,9.5776101
Hellenstein Apotheke,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:30-19:00; Sa 08:30-12:30; PH off,48.151004,11.4353554
Hausapotheke Dr. Erwin Schenzel,Unknown,Weinbergstraße,Unknown,2464,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,48.0638416,16.7418228
Bahnhofapotheke,Unknown,Seligenthaler Straße,Landshut,84034,Unknown,DE,pharmacy,pharmacy,+49 871 89860,https://bahnhofapotheke-la.de/,"Mo,Tu,Th 08:30-18:30; We,Fr 08:30-18:00; Sa 08:30-12:30",48.5455444,12.1417573
Apotheke der Barmherzigen Brüder,Unknown,Bahnhofstraße,Neuburg an der Donau,86633,Unknown,DE,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:15-18:00; Sa 08:30-12:00,48.7310077,11.176886
Fachklinik für Psychiatrie und Psychotherapie,Unknown,Robert-Koch-Allee,Gauting,82131,Unknown,DE,hospital,hospital,+49 89 893580,http://www.psychiatrie-gauting.de,Unknown,48.0662444,11.3477617
Angerloh-Apotheke,Unknown,Allacher Straße,München,80997,Unknown,DE,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:30-18:30; Sa 08:30-13:00,48.1816351,11.4759366
Westkreuz-Apotheke,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 09:00-13:00,14:30-18:30; Sa 09:00-12:30",48.1492335,11.4345377
Alte Hofmühl-Apotheke,Unknown,Hofmühlgasse,Wien,1060,Unknown,AT,pharmacy,Unknown,+43 1 5975402,https://www.hofmuehl-apo.at/,"Mo-Fr 08:00-13:00,14:00-18:00; Sa 08:00-12:00",48.1934311,16.3521714
Sonnenapotheke,Unknown,Sonnenstraße,Aschheim,85609,Unknown,DE,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:00-13:00,14:00-18:30; Sa 08:00-13:00",48.1717455,11.7184691
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,48.2688821,17.0287359
Stadtapotheke,Unknown,Leopoldauer Straße,Gerasdorf,2201,Unknown,AT,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:00-12:00, 14:00-18:00; Sa 08:00-12:00; Su,PH off",48.2936194,16.4672936
Bahnhofapotheke,Unknown,Pasinger Bahnhofsplatz,München,81241,Unknown,DE,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:00-20:00, Sa 08:30-20:00",48.1487302,11.4602226
Uhland-Apotheke,Unknown,Feuerseestraße,Schorndorf,73614,Unknown,DE,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:30-18:30, Sa 09:00-13:00",48.8035443,9.5330978
Salvenapotheke,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,47.5043484,12.1919918
Walpurgis-Apotheke,Unknown,Keferloherstraße,München,80807,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:30-19:00; Sa 09:00-14:00,48.1819549,11.5732837
Brunnen-Apotheke,Unknown,Ottostraße,Ottobrunn,85521,Unknown,DE,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:30-18:30; Sa 08:30-13:00; PH closed,48.0597227,11.6662002
LUNA-Apotheke,Unknown,Rosenheimer Landstraße,Ottobrunn,85521,Unknown,DE,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-18:30; Sa 08:00-12:30,48.056935,11.6671979
Dr. Josef Schalber,Unknown,Dorfbahnstraße,Serfaus,6534,Unknown,AT,doctors,doctor,Unknown,Unknown,Unknown,47.0375238,10.6114861
Sibelius-Apotheke,Unknown,Paul-Gerhardt-Allee,München,81245,Unknown,DE,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:30-18:30; Sa 08:30-13:30; Su off,48.151572,11.4758082
Sankt Paul,Unknown,Eisteichgasse,Graz,8010,Unknown,AT,pharmacy,pharmacy,+43 316 472429,Unknown,Mo-Fr 08:00-18:00; Sa 08:00-12:30,47.0618784,15.4716621
Ubo Apotheke,Unknown,Limesstraße,München,81243,Unknown,DE,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:30-18:30; Sa 08:30-13:00,48.1513334,11.4202536
Liebig,Unknown,Gaimersheimer Straße,Ingolstadt,85057,Unknown,DE,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 8:00-18:00; Sa 8:00-12:00,48.7767729,11.4064058
Rats-Apotheke,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:00-18:00; Sa 09:00-13:00,48.0759492,11.6628658
Linden-Apotheke,Unknown,Hernalser Hauptstraße,Wien,1170,Unknown,AT,pharmacy,pharmacy,+43 1 4862404,https://www.lindenapo.info/,Mo 08:00-19:00; Tu-Fr 08:00-18:00; Sa 08:00-12:00,48.2223573,16.3183374
Markt-Apotheke,Unknown,Hauptstraße,Ebersbach an der Fils,73061,Unknown,DE,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:00-12:30,14:00-18:30, Sa 08:00-13:00, PH off",48.7141872,9.5248091
Stadt-Apotheke,Unknown,Hauptstraße,Ebersbach an der Fils,73061,Unknown,DE,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:00-12:30,14:00-18:30; Sa 08:00-12:30, PH off",48.7143023,9.5264363
Apotheke Trillerpark,Unknown,Trillergasse,Wien,1210,Unknown,AT,pharmacy,pharmacy,+43 (1) 2927708,https://www.apotrillerpark.at/,Mo-Fr 08:00-18:00; Sa 08:00-12:00,48.2734583,16.4026813
Apotheke zur Mariahilf,Unknown,Brünner Straße,Wien,1210,Unknown,AT,pharmacy,pharmacy,+43 (1) 2921589,https://www.mariahilfapothekewien.at/,Mo-Fr 08:00-18:00; Sa 08:00-12:00,48.276632,16.4089557
Apotheke zum Weinstock,Unknown,Brünner Straße,Wien,1210,Unknown,AT,pharmacy,pharmacy,+43-1-2929750,Unknown,Mo-Fr 08:00-18:00; Sa 08:00-12:00,48.2829628,16.4131122
Schloss Apotheke,Unknown,Rosenheimer Straße,Höhenkirchen-Siegertsbrunn,85635,Unknown,DE,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:30-12:30,14:30-18:30; Sa 08:30-12:00",48.0177696,11.712578
Vita-Apotheke,Unknown,Olympiastraße,Augsburg,86179,Unknown,DE,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:30-18:30; Sa 08:30-12:00,48.3190366,10.9042107
Dr. Constanze Spett,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,48.134506,11.3856485
Internistische Gemeinschaftspraxis Germering,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,https://chirurgie-germering.de/,Unknown,48.1282202,11.3764026
Schloss-Apotheke,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,47.7050827,9.7472624
Spitzweg Apotheke,Unknown,Hohenzollernstraße,München,80796,Unknown,DE,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:30-18:30; Sa 08:30-13:00,48.161091,11.5689171
St.-Kilian-Apotheke,Unknown,Hohenzollernplatz,München,80796,Unknown,DE,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:00-19:00; Sa 09:00-13:00,48.1615311,11.5678436
Die Markt Apotheke,Unknown,Wagnerstraße,Donzdorf,73072,Unknown,DE,pharmacy,Unknown,Unknown,Unknown,"Mo-Fr 08:00-19:00, Sa 08:00-13:00, PH off",48.6861886,9.8023341
Sonnen-Apotheke,Unknown,Pötzleinsdorfer Straße,Wien,1180,Unknown,AT,pharmacy,pharmacy,+43 1 4794241,https://sonnenapotheke.co.at/,Mo-Fr 08:00-19:00; Sa 08:00-12:00,48.2391455,16.3162158
Schwaben-Apotheke,Unknown,Hauptstraße,Heubach,73540,Unknown,DE,pharmacy,Unknown,+49 7173 929150,https://www.schwaben-apotheke-heubach.de/,"Mo-Fr 08:00-12:30,14:30-18:30; We 14:30-18:30 off; Sa 08:00-12:30",48.7913502,9.9344269
Rosenstein-Apotheke,Unknown,Hauptstraße,Heubach,73540,Unknown,DE,pharmacy,Unknown,+49 7173 2400,http://rosenstein-apotheke.de/,"Mo-Fr 08:30-13:00,14:30-18:30; Sa 08:30-13:00",48.7880989,9.9355898
Tassilo Apotheke,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:30-18:30; Sa 08:30-12:30,48.1425629,11.6160212
Freischütz-Apotheke,Unknown,Freischützstraße,München,81927,Unknown,Unknown,pharmacy,pharmacy,+49 89 956075,Unknown,Sa 08:00-12:30; Mo-Th 08:00-18:30; Fr 08:00-18:00,48.1651118,11.644419
Stadtapotheke Hainfeld,Unknown,Hauptstraße,Unknown,3170,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:00-12:00,14:00-18:00; Sa 08:00-12:00",48.0349399,15.7731147
St. Ulrich-Apotheke,Unknown,Sparkassegasse,Hollabrunn,2020,Unknown,AT,pharmacy,pharmacy,+43 2952 4330,http://www.ulrichapotheke.at/,"Mo-Fr 08:00-12:00, 14:00-18:00; Sa 08:00-12:00; Su,PH off",48.5658182,16.0799825
"Apotheke ""Zur Austria""",Unknown,Währinger Straße,Wien,1090,Unknown,AT,pharmacy,pharmacy,+43 1 3179329,https://austriaapo.at/,Mo-Fr 08:00-18:00; Sa 08:00-12:00,48.2173775,16.3593344
Adler-Apotheke,Unknown,Kirchstetterngasse,Wien,1160,Unknown,AT,pharmacy,Unknown,+43 1 4931889,https://www.adler-apotheke.at/,Mo-Fr 08:00-18:00; Sa 08:00-12:00,48.2079492,16.3326826
Gersthofer-Apotheke,Unknown,Gersthofer Straße,Wien,1180,Unknown,AT,pharmacy,pharmacy,+43 1 4791310,Unknown,Mo-Fr 08:00-18:00; Sa 08:00-12:00,48.2321839,16.3282563
Schutzengel-Apotheke,Unknown,Favoritenstraße,Wien,1040,Unknown,AT,pharmacy,pharmacy,+43 1 5050124,https://www.apotheke-zum-schutzengel.at/,Mo-Fr 08:00-18:00; Sa 08:00-12:00,48.194825,16.3699715
Donau Apotheke,Unknown,Neuhofstraße,Neuburg an der Donau,86633,Unknown,DE,pharmacy,pharmacy,Unknown,Unknown,Unknown,48.7330747,11.1847981
Schwalbanger Apotheke,Unknown,Am Schwalbanger,Neuburg an der Donau,86633,Unknown,DE,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-18:30; Sa 08:00-12:30,48.7275234,11.1828888
Schyrenapotheke,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+49 89 654417,Unknown,"Mo,Tu,Th,Fr 08:00-18:30; We 08:00-12:30,14:30-18:30; Sa 08:00-13:00",48.1146482,11.5709276
Spital Apotheke,Unknown,Spitalplatz,Neuburg an der Donau,86633,Unknown,DE,pharmacy,pharmacy,Unknown,Unknown,Unknown,48.7360831,11.184955
Ostend-Apotheke,Unknown,Sudetenlandstraße,Neuburg a. d. Donau,86633,Unknown,DE,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-18:30; Sa 08:00-12:30,48.7324952,11.1995306
Apotheke Weinhaus,Unknown,Kreuzgasse,Wien,1180,Unknown,AT,pharmacy,pharmacy,+43 (1) 4787211,Unknown,Unknown,48.2262873,16.3308565
Franziskus Spital Landstraße,Unknown,Landstraßer Hauptstraße,Wien,1030,Unknown,AT,hospital,hospital,+43 1 71126-0,https://www.franziskusspital.com,Unknown,48.2050873,16.3860573
Krankenhaus der Barmherzigen Schwestern,Unknown,Stumpergasse,Wien,1060,Unknown,AT,hospital,hospital,Unknown,Unknown,Unknown,48.1923503,16.3454714
Goldenes Kreuz Privatklinik,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,48.2176892,16.3469499
Sanatorium Hera,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,48.2264408,16.3517205
