Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
DISPENSAIRE DE BAPTISTE,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.8006833,-71.7826412
DISPENSAIRE HOYE,Unknown,Unknown,Unknown,Unknown,Unknown,HT,hospital,Unknown,Unknown,Unknown,Unknown,18.9569869,-71.9261953
Hopital de Las Cahobas (Freinds of the Children),Unknown,Unknown,Unknown,Unknown,Unknown,HT,hospital,Unknown,Unknown,Unknown,Unknown,18.830854,-71.9337796
CDS de Las Cahobas (Unité de Maladie Infectueuse),Unknown,Unknown,Unknown,Unknown,Unknown,HT,hospital,Unknown,Unknown,Unknown,Unknown,18.8317877,-71.9356588
DISPENSAIRE DE MARMONT,Unknown,Unknown,Unknown,Unknown,Unknown,HT,hospital,Unknown,Unknown,Unknown,Unknown,19.0662891,-71.9834955
CENTRE DE SANTE GENS DE NANTES,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.4445422,-71.7691436
Dispensaire Saint Michel Belladere,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.8682016,-71.7602952
DISPENSAIRE DE BOIS DE LAURENCE,Unknown,Unknown,Unknown,Unknown,Unknown,HT,hospital,Unknown,Unknown,Unknown,Unknown,19.3287537,-71.8629866
CENTRE DE SANTE DE MOMBIN CROCHU,Unknown,Unknown,Unknown,Unknown,Unknown,HT,hospital,Unknown,Unknown,Unknown,Unknown,19.369569,-71.982289
DISPENSAIRE DE GROSSE ROCHE,Unknown,Unknown,Unknown,Unknown,Unknown,HT,hospital,Unknown,Unknown,Unknown,Unknown,19.4779699,-71.9958012
Dispensaire de Vallières,Unknown,Unknown,Unknown,Unknown,Unknown,HT,hospital,Unknown,Unknown,Unknown,Unknown,19.4348846,-71.9206313
CARICE STE - HELENE,Unknown,Unknown,Unknown,Unknown,Unknown,HT,hospital,Unknown,Unknown,Unknown,Unknown,19.377746,-71.8356353
DISPENSAIRE DE CARICE,Unknown,Unknown,Unknown,Unknown,Unknown,HT,hospital,Unknown,Unknown,Unknown,Unknown,19.3778042,-71.8306882
CENTRE DE SANTE D'ANSE A PITRES,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.042243,-71.757139
DISPENSAIRE DE COLOMBIER,Unknown,Unknown,Unknown,Unknown,Unknown,HT,hospital,Unknown,Unknown,Unknown,Unknown,18.7644266,-71.9526181
DISPENSAIRE DE OUANGOUMAN,Unknown,Unknown,Unknown,Unknown,Unknown,HT,hospital,Unknown,Unknown,Unknown,Unknown,19.159679,-71.89257
CENTRE DE SANTE PERE LOUIS FANESE LOUIS CHARLES,Unknown,Unknown,Unknown,Unknown,Unknown,HT,hospital,Unknown,Unknown,Unknown,Unknown,19.1302773,-71.9867988
Centre de santé de Thomonde,Unknown,Unknown,Unknown,Unknown,Unknown,HT,hospital,Unknown,Unknown,Unknown,Unknown,19.0176122,-71.964794
DISPENSAIRE DE BOCBANIC,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0499988,-71.750002
DISPENSAIRE DE MAPOU,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.264678,-71.97165
THIOTE HOSPITAL BON BERGER,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.25,-71.85
MOMBIN CROCHU HOSPITAL MOMBIN CROCHU,Unknown,Unknown,Unknown,Unknown,Unknown,HT,hospital,Unknown,Unknown,Unknown,Unknown,19.366666,-71.983333
DISPENSAIRE GRAND GOSIER,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.1865188,-71.9181921
CENTRE DE SANTE DE THIOTTE,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.2365372,-71.8601155
CENTRE DE SANTE STE-ELISABETH,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.467,-71.983
DISPENSAIRE DE CAPOTILLE,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.447666,-71.693153
HAS PLASSAC UF 8,Unknown,Unknown,Unknown,Unknown,Unknown,HT,hospital,Unknown,Unknown,Unknown,Unknown,18.7,-71.9167
HOPITAL NOTRE DAME DE LA PAIX JN RABEL,Unknown,Unknown,Unknown,Unknown,Unknown,HT,hospital,Unknown,Unknown,Unknown,Unknown,19.45,-71.8
CSL Sacré Coeur,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.215464,-71.853079
Dispensaire Mare Blanche,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.2154793,-71.8530233
Dispensaire Bleck,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.215464,-71.853079
Dispensaire de Vallières,Unknown,Unknown,Unknown,Unknown,Unknown,HT,hospital,Unknown,Unknown,Unknown,Unknown,19.443536,-71.954483
CAL de Mont Organise,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.3874036,-71.784737
Dispensaire de Carice,Unknown,Unknown,Unknown,Unknown,Unknown,HT,hospital,Unknown,Unknown,Unknown,Unknown,19.352602,-71.821034
Dispensaire Sainte Hélène de Carice,Unknown,Unknown,Unknown,Unknown,Unknown,HT,hospital,Unknown,Unknown,Unknown,Unknown,19.3526026,-71.8210348
Dispensaire de Grosse Roche,Unknown,Unknown,Unknown,Unknown,Unknown,HT,hospital,Unknown,Unknown,Unknown,Unknown,19.443536,-71.9544835
Centre de Santé de Savanette,Unknown,Unknown,Unknown,Unknown,Unknown,HT,hospital,Unknown,Unknown,Unknown,Unknown,18.7449602,-71.8218969
Dispensaire de Colombier,Unknown,Unknown,Unknown,Unknown,Unknown,HT,hospital,Unknown,Unknown,Unknown,Unknown,18.7447576,-71.8213226
Dispensaire Pareidon (NF),Unknown,Unknown,Unknown,Unknown,Unknown,HT,hospital,Unknown,Unknown,Unknown,Unknown,18.866679,-71.950696
Dispensaire Caste,Unknown,Unknown,Unknown,Unknown,Unknown,HT,hospital,Unknown,Unknown,Unknown,Unknown,18.866679,-71.950696
Dispensaire la Hoye,Unknown,Unknown,Unknown,Unknown,Unknown,HT,hospital,Unknown,Unknown,Unknown,Unknown,18.8666797,-71.9506963
Dispensaire de Croix de fer,Unknown,Unknown,Unknown,Unknown,Unknown,HT,hospital,Unknown,Unknown,Unknown,Unknown,18.863227,-71.81155
Centre de Santé de Thomonde,Unknown,Unknown,Unknown,Unknown,Unknown,HT,hospital,Unknown,Unknown,Unknown,Unknown,18.9995944,-71.9929378
Dispensaire de Pacasse (NF),Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.187309,-71.748498
Dispensaire de Baltazar (NF),Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.187309,-71.748498
Centre de Santé Nan Cajou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.187309,-71.748498
Dispensaire de Saltadère,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.187309,-71.748498
Dispensaire Ti Lory,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1873091,-71.7484985
CENTRE DE SANTE DE BOUDARIN,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.2591111,-71.8947172
MONT ORGANISE CLINIC SOCIAL MEDICAL CENTER,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.4,-71.783333
Farmacia Rozon,Unknown,Calle Principal,Batey Uno,Unknown,Unknown,DO,pharmacy,Unknown,809-336-0254,Unknown,Unknown,19.4803081,-70.7851837
Farmacia Carol,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.4713324,-69.9374243
Farmacia Brasil,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.4669418,-69.9432474
Farmacia Lincoln,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.4739892,-69.9346066
Centro Médico Vista del Jardín,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.4992097,-69.9590658
Farmacia Carol,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.4756112,-69.9233055
Sub Centro Medico de Mata Hambre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.4539805,-69.9285039
Farmacia Rafelito,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,19.4674619,-70.7000023
love a child health center de fond parisien,Unknown,Unknown,ganthier,Unknown,Unknown,HT,hospital,Unknown,Unknown,Unknown,Unknown,18.5185953,-71.9816944
pharmacie express,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.6625277,-71.8738847
CENTRE DE SANTE DE THOMAN,Unknown,Route National # 4 Thoman,Unknown,Unknown,Unknown,HT,hospital,Unknown,Unknown,Unknown,Unknown,18.4524545,-71.9430065
centre de sante st vincent de Paul,Unknown,cornillon grand bois,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,38899809- 34802403- 34979245,Unknown,Unknown,18.6540839,-71.8705737
Pharmacia del Pueblo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.4734076,-69.8919761
PSDental,Unknown,Lope de Vega,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,18.4698352,-69.9312515
Hospital Batey 8,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.353053,-71.2668181
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.4510448,-70.7393482
Clinica Dr Baez,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.5438802,-70.5082902
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,19.3128223,-69.5455859
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.3129159,-69.5460226
jeantte,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.5001004,-69.847565
Farmacia Romaplex,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.4629457,-69.9638461
Centro de Especialidades Medica Vegano,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.2251906,-70.5203534
Farmacia Ferreira,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,19.2235292,-70.5135084
Farmacia Del Valle,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.2248056,-70.5206108
Farmacia Olimpica 1,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,19.2248664,-70.5227244
Farmacia San Pancracio,Unknown,Calle Gral. Juan Rodriguez,La Vega,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.2245533,-70.5271194
Censaide,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.218707,-70.5344832
Hospital  Dra. Amadita,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,(809) 242-1293,Unknown,Unknown,19.2217103,-70.5400354
Farma Xtra,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.4309345,-69.9727876
Farmacia O&D,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.4324431,-69.9656824
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4583791,-70.6983898
Farmacia La Fuente II,Unknown,Avenida Bartolomé Colón,Santiago de los Caballeros,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4586089,-70.700897
Hospital Sagrado Corazon de Jesus,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.4465403,-69.3082296
Centro Medico Uce,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.4473495,-69.308198
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.8926295,-71.8385265
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.3183839,-69.5397881
Farmacia Villa Fundacion,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.2806929,-70.497339
Hospital Municipal Villa fundacion,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.2761138,-70.495845
Farmacia San José,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.9076465,-70.74475
Centro de Especiales Médicas Titi,Unknown,Rufino Espinosa,Constanza,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.9068833,-70.7461007
Carol,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.4712515,-69.9141538
Farmax,Unknown,Avenida Independencia,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.4669715,-69.8955471
Centro de Diagnostico y Medicina Avanzada Telemedicina CEDIMAT,Unknown,Calle Plaza de la Salud,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.4888229,-69.9231724
Farmacia Europa,Unknown,Avenida Tiradentes,Santo Domingo,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.4805505,-69.9286994
Patologia Forense,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.4615266,-69.9118664
Farmacia Los Hidalgos,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.4847091,-69.8404105
Farmax,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.4651933,-69.928971
Farmacia Dary's,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,8095823161,Unknown,Unknown,19.4551883,-70.6849719
Centro Medico Dominico Cubano,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.4593791,-69.9113814
Hôpital de la Nativité,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.8674716,-71.7619116
Centro Antirrabico,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.4939875,-69.8995985
Farmacia Rosina,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.4910419,-69.904287
Farmacia Rita,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.4864578,-69.9065505
Farma Express,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.5082462,-69.9483115
Dr. Jorge Abraham Hazoury Bahles,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.4923593,-69.9650156
Dispensaire Notre Dame de la Présentation,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1415621,-71.9399952
Centro de Salud Nelda Valpiana,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.455214,-69.9856095
Farmacia Doña Rosa,Unknown,Avenida Los Beisbolistas,Santo Domingo Oeste,10901,Unknown,Unknown,pharmacy,Unknown,809-379-1228,Unknown,Unknown,18.4852176,-69.9978415
Farmacia Romy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.4704923,-69.9727572
Instituto de Especialidades Médica,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.3879253,-70.5255631
Centro Médico Baez Soto,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.2246214,-70.5225817
Hospital Juan Antonio Castillo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.3196372,-70.5436789
Farmacia ALLAN,Unknown,Prof. Juan Bosch,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,19.3148053,-70.540369
Centro Médico Guadalupe,Unknown,José Dolores Alfonseca,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.3925858,-70.5260364
Hospital José Contreras,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.4704156,-70.4513851
Policlínica Los Lopez,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.3970582,-70.5346509
Farmacia Las Mercedes,Unknown,Calle Profesor Juan Bosch,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,19.2242871,-70.5295326
Clínica Dr. Paredes,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.8441142,-70.3180411
Hospital Municipal,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.8445101,-70.3189746
Hospital Pedro E. De Marcheta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.9369537,-70.4117612
Hospital de Maimón,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.9029941,-70.2674503
Farmacia Miguelito,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,19.1221522,-70.6419007
SESPA,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.9361144,-70.6894519
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.4296702,-70.0013371
Centro de Especialidades Médica Costa Norte,Unknown,132,Nagua,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.3676871,-69.8512408
Farmacia San Luís,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,19.3659806,-69.8511614
Hospital Antonio Yapor Heded,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.3653387,-69.850481
Botica Divino Niño,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,19.3764334,-69.8530241
Farmacia Nina,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.4865193,-69.9015652
Dentour,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.4580738,-69.9092146
Dispensario Medico Gringo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.408967,-70.0278494
Farmacia ALLAN,Unknown,Prof. Juan Bosch,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,19.2920916,-70.5427186
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.3499078,-68.8290642
Centre de Santé pour la Famille,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.5161736,-71.9838511
Bicar Farmacia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.5459368,-70.5076345
Farmacia Milagros,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.5448005,-70.507588
Clínica Arias,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.5475381,-70.504932
Hospital Alejandro Cabral,Unknown,Calle Gastón Fernando Deligne,San Juan de la Maguana,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.8026347,-71.2246227
Centro Medico Siglo XXI,Unknown,Juan Pablo Duarte,SAN FRANCISCO DE MACORIS,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.3014456,-70.258682
Farmacia Nacional,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.2979038,-70.2557218
Farmacia Dsalud,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.3016973,-70.2581647
Laboratorio Dr Herrera Khoury,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2956169,-70.256731
Farmacia Inmaculada,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.2945994,-70.2545396
Centro Medico Nacional,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2954001,-70.2551979
Farmacia Santa Maria,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.2969684,-70.255732
Farmacia San Pedro,Unknown,27 de febrero,SAN FRANCISCO DE MACORIS,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.2988656,-70.2592046
INEMED,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2949898,-70.2570593
Farmacia San Rafael,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.2948064,-70.2547054
Farmacia Jerusalen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,19.2927222,-70.2586067
Farmacia San Isidro,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,19.3048128,-70.2561106
