Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Cruz Verde,Unknown,Avenida Apoquindo,Las Condes,Unknown,Unknown,CL,pharmacy,pharmacy,Unknown,Unknown,Unknown,-33.4151386,-70.5850271
Clínica Miraflores,Unknown,Unknown,Unknown,Unknown,Unknown,CL,hospital,Unknown,Unknown,Unknown,Unknown,-33.0274915,-71.531715
Clínica Los Abetos,Unknown,Unknown,Unknown,Unknown,Unknown,CL,hospital,Unknown,Unknown,Unknown,Unknown,-33.0320309,-71.5227694
Municipal de Agudos Doctor Leónidas Lucero - Guardia,Unknown,Bravard,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,-38.7112157,-62.2772347
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-38.6960235,-62.2755771
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-38.6965636,-62.2833395
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-38.691196,-62.2814512
Farmacia Pasteur,Unknown,Alsina,Bahía Blanca,B8000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-38.7175081,-62.2635626
Centro Médico Dental Vta Zona Carabineros De Chile,Unknown,3 Poniente,Viña del Mar,Unknown,Unknown,CL,clinic,Unknown,Unknown,Unknown,Unknown,-33.0192916,-71.5549343
Farmacia Roubillard,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-33.609141,-70.5761765
Farmax,Unknown,Arturo Prat,Quirihue,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-36.2832399,-72.5453452
Integramedica Tobalaba,Unknown,Avenida Camilo Henríquez,Puente Alto,Unknown,Unknown,CL,clinic,clinic,Unknown,Unknown,Unknown,-33.5687867,-70.5573288
Cruz Verde,Unknown,Los Dominicos,Las Condes,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-33.4172998,-70.5527189
Centro de Diagnostico y Tratamiento,Unknown,Unknown,Unknown,Unknown,Unknown,CL,doctors,doctor,Unknown,Unknown,Unknown,-33.5764518,-70.5809003
Hospital de Niños,Unknown,Unknown,Unknown,Unknown,Unknown,CL,hospital,hospital,Unknown,Unknown,Unknown,-33.5745464,-70.5813935
Farmacias Ahumada,Unknown,Avenida Isabel La Católica,Las Condes,Unknown,Unknown,CL,pharmacy,pharmacy,+562631 3034,Unknown,Unknown,-33.4251486,-70.5647485
Farmacia Salcobrand,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-32.930718,-71.5189849
Consultorio Concón,Unknown,Unknown,Unknown,Unknown,Unknown,CL,clinic,clinic,Unknown,Unknown,Unknown,-32.9286968,-71.5149404
Cruz Verde,Unknown,Unknown,Viña del Mar,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-33.0248276,-71.5541946
Cruz Verde,Unknown,Capitán Arturo Prat Chacón,Antofagasta,Unknown,Unknown,CL,pharmacy,pharmacy,Unknown,Unknown,Unknown,-23.6491315,-70.3963075
Farmacias Ahumada,Unknown,El Roble,Chillán,Unknown,Región de Ñuble,CL,pharmacy,pharmacy,Unknown,Unknown,Unknown,-36.6100472,-72.1012392
Farmacias Ahumada,Unknown,5 de Abril,Chillan,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-36.609171,-72.1018988
Cruz Verde,Unknown,Avenida Valparaíso,Viña del Mar,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-33.0244417,-71.5569083
Farmacia Estrella,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-33.6102283,-70.5759643
Cruz Verde,Unknown,Avenida Apoquindo,Las Condes,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-33.4110287,-70.5763604
Farmacia Lido,"Eliodoro Yañez 2865, Providencia, Chile",Eliodoro Yañez,Providencia,Unknown,Unknown,CL,pharmacy,pharmacy,+56222317308,Unknown,Unknown,-33.4281512,-70.5937689
Farmacia Económica,Unknown,Avenida José Tomás Urmeneta,Limache,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-32.9851658,-71.2761713
Cruz Verde,Unknown,Avenida República,Limache,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-33.0025084,-71.2654768
Cruz Verde,Unknown,Avenida Apoquindo,Las Condes,Unknown,Unknown,CL,pharmacy,pharmacy,Unknown,Unknown,Unknown,-33.4162944,-70.5929242
SalcoBrand,Unknown,Avenida Francisco Ramírez,Chillán,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-36.6083287,-72.09258
Farmacias Ahumada,Unknown,Avenida Libertador Bernardo O'Higgins,Chillán,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-36.5953807,-72.1069408
Cruz Verde,Unknown,Avenida Libertador Bernardo O'Higgins,Chillán,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-36.5950879,-72.1068147
Farmacias Santos,Unknown,Maipón,Chillán,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-36.6105236,-72.1007448
Farmacia Santos,Unknown,5 de Abril,Chillán,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-36.6100012,-72.101911
Farmacia El León,Unknown,5 de Abril,Chillán,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-36.6102351,-72.101984
Farmacias El Leon,Unknown,El Roble,Chillán,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-36.6090466,-72.1024134
Cruz Verde,Unknown,Arauco,Chillán,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-36.6078681,-72.1027768
Cruz Verde,Unknown,5 de Abril,Chillán,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-36.6092442,-72.1016198
ECA - Emergencias Medicas Catamarca,Unknown,Avenida Presidente Castillo,San Isidro,4707,Unknown,Unknown,clinic,clinic,Unknown,Unknown,24/7,-28.4498717,-65.7217468
Serena,Unknown,Avenida Galíndez,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-28.4670013,-65.8014248
Colón,Unknown,Avenida Colón,San Fernando del Valle de Catamarca,Unknown,Unknown,Unknown,pharmacy,pharmacy,+54 383 443-3333;+54 383 443-6421,Unknown,24/7,-28.4705645,-65.7884489
SalcoBrand,Martín De Zamora 2919,Martín de Zamora,Las Condes,Unknown,Unknown,Unknown,pharmacy,pharmacy,+56222286693,Unknown,Unknown,-33.4246145,-70.5923034
Hospital Parajón Ortíz,Belgrano 210,Belgrano,Famaillá,4132,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,-27.0526861,-65.4048573
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-38.7147151,-62.2483849
Farmacia,Unknown,París,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-34.6330922,-58.5219023
San José,Unknown,Rivadavia,Famaillá,Unknown,Unknown,Unknown,pharmacy,pharmacy,+543863461309,Unknown,Unknown,-27.0529729,-65.4038372
San Ramón,Unknown,Bartolomé Mitre,Famaillá,T4132ALI,Unknown,Unknown,pharmacy,pharmacy,+543863461649,Unknown,Unknown,-27.0537793,-65.404848
Sagrado Corazón,Unknown,Bartolomé Mitre,Famaillá,T4132ALJ,Unknown,Unknown,pharmacy,pharmacy,+543863461347,Unknown,"Mo-Fr 08:00-12:30, 17:00-21:30; Sa 08:00-13:30",-27.0541191,-65.4046203
Unión,Unknown,Sarmiento,Famaillá,T4132CND,Unknown,Unknown,pharmacy,pharmacy,+543863461963,Unknown,Unknown,-27.052866,-65.401861
Los Alisos,Unknown,Laprida,Famaillá,T4132BGC,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-27.0563269,-65.4022119
San Juan,Unknown,San Martín,Famaillá,T4132CMQ,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-27.0546346,-65.4047812
Farmacia Cristal,Unknown,Bernardo O'Higgins,Curacautín,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-38.4373762,-71.892845
Cruz Verde,Unknown,Avenida El Bosque Norte,Las Condes,Unknown,Unknown,CL,pharmacy,pharmacy,Unknown,Unknown,Unknown,-33.4152789,-70.6014766
SalcoBrand,Unknown,Avenida El Bosque Norte,Las Condes,Unknown,Unknown,CL,pharmacy,pharmacy,Unknown,Unknown,Unknown,-33.415095,-70.6016454
Cruz Verde,Unknown,Avenida Providencia,Providencia,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-33.4215272,-70.6098437
Cruz Verde,Unknown,Avenida Nueva Providencia,Providencia,Unknown,Unknown,CL,pharmacy,pharmacy,Unknown,Unknown,Unknown,-33.4221372,-70.6081311
Cruz Verde,Unknown,Avenida Ricardo Lyon,Providencia,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-33.4223765,-70.6094065
Gabriel Bis,Unknown,Avenida Libertad,Oberá,3360,Unknown,AR,pharmacy,pharmacy,Unknown,Unknown,Unknown,-27.4880365,-55.1111402
Oriente,Unknown,San José,Montevideo,Unknown,Unknown,UY,pharmacy,Unknown,+598 2901 1165,Unknown,Unknown,-34.9067482,-56.1869301
Cuareim,Unknown,Soriano,Montevideo,11100,Unknown,UY,pharmacy,Unknown,Unknown,Unknown,Mo-Fr 08:00-20:00; Sa 08:00-13:00,-34.9077512,-56.1899093
Cruz Verde,Unknown,Avenida La Dehesa,Lo Barnechea,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-33.3557615,-70.51723
La Estrella,Unknown,Capitán Ignacio Carrera Pinto,Punta Arenas,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-53.1588755,-70.9049495
Cruz Verde,Unknown,Gobernador Carlos Bories,Punta Arenas,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-53.1591721,-70.9052534
Farmacity,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-34.605004,-58.379509
Farmacity,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-34.6023329,-58.3797789
Unidad Sanitaria,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,-38.7199497,-62.2353073
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-34.6288467,-58.5253772
Farmacity,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-34.5994398,-58.3711166
Farmacity,Unknown,Avenida Corrientes,Ciudad Autónoma de Buenos Aires,Unknown,Unknown,AR,pharmacy,pharmacy,Unknown,Unknown,"Sa 08:00-23:59, Su,PH 10:00-22:00",-34.6042117,-58.4106549
Farmacity,Unknown,Avenida Corrientes,Ciudad Autónoma de Buenos Aires,Unknown,Unknown,AR,pharmacy,pharmacy,Unknown,Unknown,Unknown,-34.6040014,-58.3842248
Farmacity,Unknown,Avenida Cabildo,Ciudad Autónoma de Buenos Aires,Unknown,Unknown,AR,pharmacy,pharmacy,Unknown,https://www.farmacity.com.ar/,24/7,-34.5645939,-58.45475
Farmacity,Unknown,Avenida Juramento,Ciudad Autónoma de Buenos Aires,Unknown,Unknown,AR,pharmacy,pharmacy,Unknown,https://www.farmacity.com.ar,Mo-Fr 07:30-23:30; Sa 08:00-00:00; Su 10:00-22:00,-34.5594015,-58.4524577
Farmacity,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-34.6112253,-58.3628071
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-34.6079327,-58.3927157
Rubio,Unknown,Avenida Nicolás Avellaneda,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-34.655398,-58.3478103
Castro,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-34.9580073,-57.9824808
Duca,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-34.6517684,-58.3476859
Farmacia Española,Unknown,San Martín,Bahía Blanca,B8000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-38.71964,-62.2614892
Del León,Unknown,San Martín,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-38.7205456,-62.2603937
Farmacia Italo Argentina,Unknown,Brown,Bahía Blanca,B8000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-38.7226962,-62.2644635
Nuevo Centro,Unknown,Sarmiento,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-38.708043,-62.2555315
Larrañaga,Unknown,Sarmiento,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-38.7100858,-62.2583811
Sancafarm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-34.6361539,-58.527932
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-34.6278862,-58.523139
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-34.629108,-58.5153198
Fundação Hospitalar Pio XII,Unknown,Travessa Roberto Schimidt,Unknown,98380-000,Unknown,Unknown,hospital,hospital,+55 55 3746 1022,Unknown,Unknown,-27.4786576,-53.4056658
Farma Util,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-25.5426449,-54.5865199
Sam,Unknown,Avenida República Argentina,Puerto Iguazú,3370,Unknown,Unknown,doctors,doctor,+54 3757 420030 / 423192 / 421011 / 423000,https://clinicasam.com.ar/,Unknown,-25.6051069,-54.5762033
Central Haedo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-34.6448068,-58.5905061
Olivencia,Unknown,Maldonado,Montevideo,Unknown,Unknown,UY,pharmacy,Unknown,+598 2900 3048,Unknown,Mo-Fr 08:30-20:00; Sa 08:30-13:00,-34.9092395,-56.1866028
Tundisi,Unknown,Avenida General Rondeau,Montevideo,11100,Unknown,UY,pharmacy,Unknown,Unknown,Unknown,Mo-Fr 08:00-20:00; Sa 08:30-13:00,-34.9047963,-56.191367
San Roque,Unknown,Avenida 18 de Julio,Montevideo,Unknown,Unknown,UY,pharmacy,pharmacy,+598-2902-8334;+598-0800-3456,https://www.sanroque.com.uy/,Mo-Fr 08:00-20:30; Sa 08:00-21:00; Su 09:00-20:30,-34.9058643,-56.188981
Britanica,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-34.9067335,-56.1905022
Emporio,Unknown,Avenida General Rondeau,Montevideo,11800,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-34.9037722,-56.1914175
Farmacity,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-34.6259959,-58.4378589
Lopez Temporelli,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-33.0025559,-60.6399115
Solari,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-33.0022536,-60.6494559
First Aid Station,Unknown,Unknown,Unknown,Unknown,Unknown,CL,doctors,doctor,Unknown,Unknown,Unknown,-23.0727736,-67.980645
Cruz Verde,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-33.6012228,-70.5790751
Tami,Unknown,Avenida Agraciada,Montevideo,Unknown,Unknown,UY,pharmacy,Unknown,+598 2208 1903,Unknown,24/7,-34.875869,-56.1986376
Clínica del Niño,Unknown,Conesa,Unknown,Unknown,Unknown,Unknown,clinic,clinic,+54 383 442 7485,Unknown,Unknown,-28.4685417,-65.7919758
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,-33.1397802,-66.5200994
Centro de Salud,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-32.8779091,-66.8445685
Cruz Verde,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-33.4404241,-70.6686562
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-28.1945154,-65.1112983
Unknown,Unknown,Unknown,Recreo,5260,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-29.2782698,-65.0591286
Cruz Verde,Unknown,Santa Beatriz,Providencia,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-33.4274659,-70.6174573
Farmacia El Aguila II,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-34.5523856,-58.5584376
Mutual de Taxi,Unknown,Avenida Los Sauces,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-31.421387,-64.518947
Grimberg,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-31.4189078,-64.5055664
Instituto del Diagnóstico,Unknown,Sarmiento,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,-28.4714348,-65.7798391
Farmacias del Doctor Simi,Unknown,Avenida Providencia,Providencia,Unknown,Unknown,CL,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:30-20:30; Sa 09:00-19:00,-33.4276163,-70.617703
San Bernardo,Unknown,Avenida Virgen del Valle,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,(03833) 45-3565,Unknown,Unknown,-28.4737498,-65.7865621
Catamarca,Unknown,Rivadavia,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+54 (03833) 48-6444,Unknown,Unknown,-28.4735446,-65.7782947
Mitre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+54 03833 43-9100,Unknown,Unknown,-28.4606276,-65.7872095
Cruz Verde,Unknown,Avenida Providencia,Providencia,Unknown,Unknown,CL,pharmacy,pharmacy,Unknown,Unknown,Unknown,-33.4232939,-70.6124086
SalcoBrand,Unknown,Avenida Providencia,Providencia,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-33.4224606,-70.6112252
Farmacias Ahumada,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-33.5354113,-70.5934437
Hospital Beneficente de Condor,Unknown,Rua Germano Keller,Condor,98290-000,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,-28.2095797,-53.4890276
RpFARMA,Unknown,Avenida Providencia,Providencia,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:00-20:30; Sa 10:00-14:00,-33.4278345,-70.6182377
Cruz Verde,Unknown,Avenida Américo Vespucio Sur,Las Condes,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-33.4236144,-70.5785042
Farmacias Ahumada,Unknown,Avenida La Dehesa,Lo Barnechea,7690491,Unknown,Unknown,pharmacy,pharmacy,+56 2 3274 0527,https://farmaciasahumada.cl,24/7,-33.3622911,-70.5149047
Ocampo,Unknown,Avenida Ahumada y Barros,San Fernando del Valle de Catamarca,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,-28.470567,-65.7977731
Farmacia Posto Verde,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Sa 10:00-24:00; Su 10:00-14:00,-34.38736,-72.0059647
Hospital Dr.Arne Hoygaard,Benjamin Zorrilla S/N°,Unknown,Cachi,4417,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,-25.1195875,-66.1647596
Farmacia Filadelfia,Unknown,Avenida Hindenburg,Filadelfia,Unknown,Unknown,Unknown,pharmacy,pharmacy,+491418270,Unknown,"Mo-Fr 06:30-22:00; Sa 06:30-12:30,17:00-22:00; PH 09:00-11:00, 17:00-22:00",-22.3519568,-60.0345148
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,-29.1583278,-67.5108389
Farmacia Aravil,Unknown,Avenida Providencia,Santiago,Unknown,Unknown,CL,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:00-19:30; Sa 09:00-14:00,-33.426303,-70.6147372
Hospital São José Rodeio Bonito,Unknown,Rua Júlio de Castilhos,Rodeio Bonito,98360-000,Unknown,Unknown,hospital,hospital,+55 55 3798 1433,Unknown,Unknown,-27.4713597,-53.1687579
Hospital São Gabriel Ametista do Sul,Unknown,Rua João de Luca,Ametista do Sul,98465-000,Unknown,Unknown,hospital,hospital,+55 55 3752 1246,Unknown,Unknown,-27.3653006,-53.1718649
Laprida,Unknown,Avenida Bartolomé Mitre,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-34.6637948,-58.3620371
Posto Verde,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 10:00-24:00; Su 10:00-14:00,-34.3863396,-72.0033102
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-31.4192895,-64.1810482
"MEDISUR;Líneas 2, 15-2, 15-3, 18, 26, 38, 47, 54, 88, 233",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,-25.3915913,-57.5462578
Clinica Odontológica Estoril,Unknown,Paul Harris,Las Condes,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,-33.3859185,-70.5307707
Medio Mundo,Unknown,Zelmar Michelini,Montevideo,Unknown,Unknown,UY,pharmacy,Unknown,+598 2902 9941; +598 2908 5454,Unknown,Unknown,-34.9103544,-56.1896602
Hospital Regional de San Lorenzo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,-25.3226678,-57.5238695
San Roque,Unknown,Güemes,Norberto de la Riestra,6663,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,-35.2688584,-59.7789879
Farmacity,Unknown,Avenida Obispo Kemerer,Posadas,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,-27.3581139,-55.8910747
Farmacity,Unknown,Bolívar,Posadas,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Su,PH 08:00-22:00+",-27.3672544,-55.8927148
Farmanor,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-29.4118491,-66.852352
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-43.3111426,-65.0412604
Mini Hospital Playa Unión,Unknown,Avenida Juan Manuel de Rosas,Rawson,9103,Unknown,Unknown,hospital,hospital,+54 280 4496003,Unknown,Unknown,-43.3107555,-65.0448873
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-31.3217464,-62.814781
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-49.309788,-67.7216212
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-49.3086105,-67.7243505
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-49.3107827,-67.7180404
CAPS 32 Itaembé Miní,Unknown,Avenida Isaco Abitbol,Posadas,3300,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,-27.4141059,-55.9561833
Loreta,Unknown,Avenida Isaco Abitbol,Posadas,3300,Unknown,Unknown,pharmacy,pharmacy,+54 376 4901209,Unknown,Unknown,-27.4011361,-55.9519431
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-34.7629355,-56.2244047
