Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Sri Vinnarasi Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9277117,79.8103143
Pet clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Su 09:00-21:00,11.9424463,79.8085862
S.S. Remedy Hospital,"#491, Kamaraj Salai, Adjacent To Hotel Annamalai International",Unknown,Unknown,605013,Puducherry,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.9408229,79.8127892
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9142524,79.8128978
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,11.9390204,79.8352091
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,11.9388685,79.8353019
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,11.937878,79.8357176
Homeo Niketan,Unknown,Saint-Louis Street,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Sa 09:00-18:00,11.9366791,79.8355005
Sri Saravana Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9418776,79.8036126
Anjana Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"PH,Mo-Su 09:00-22:00",11.9416979,79.8054119
New Bharathi Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 08:00-21:00,11.9416924,79.8059013
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,11.941165,79.828238
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9376505,79.8193888
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,11.9205658,79.8148407
"Dr. Murali, pediatesian",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,11.9209564,79.8180861
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,11.937408,79.8186942
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.919477,79.8142256
Selvam medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9201927,79.8146857
Velan medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9202291,79.8146615
Apolo pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9211647,79.8154258
Prakash medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9203272,79.814803
Sai kiruba hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.9286062,79.8197065
Dr. Srinivasan Dental Clinic,Unknown,M.G. Road,Puducherry,605001,Unknown,Unknown,dentist,dentist,04132227160,Unknown,Mo-Sa 18:00-20:30,11.9317106,79.8284068
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,11.9301543,79.8251774
Genral Medicine,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,11.9299813,79.8261024
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9148205,79.8077659
Dr. Baker Fenn,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,11.9364058,79.831205
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,11.9292631,79.8298856
Arvind Eye Hospital City Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,optometrist,Unknown,Unknown,Unknown,11.9296721,79.8278048
Aruna labs,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,centre,Unknown,Unknown,Unknown,11.9208051,79.8150811
Apolo pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9323163,79.8147181
Vilam dental care,Unknown,Eswaran Koil Street,Puducherry,605001,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,11.939267,79.8315068
HomeoCare international,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,centre,Unknown,Unknown,Unknown,11.9402874,79.8301357
Pelican gastro liver clinic,Unknown,Eswaran Koil Street,Puducherry,605001,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,11.9392867,79.8312981
Puducherry pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,9786029737,Unknown,Unknown,11.9388638,79.8296643
Kuga pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9398438,79.8300701
Tamiz pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9393549,79.829921
Clinic Nallam,"86, Eswara Kovil Street",Unknown,Unknown,605001,Puducherry,Unknown,clinic,clinic,Unknown,Unknown,Unknown,11.9396276,79.8302548
Apollo Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9391672,79.8298158
Siva clinic,Unknown,Eswaran Koil Street,Puducherry,605001,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,11.9392642,79.8314427
Sree Dhanvanthri Pharmacy,Unknown,Airport Road,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,04132254755,Unknown,Mo-Fr 10:00-22:00,11.9506505,79.8097492
33,Unknown,Perumal Naidu Street,Puducherry,Unknown,Unknown,Unknown,hospital,hospital,+914132236655,Unknown,"Mo-Fr 10:00-13:00, 16:00-20:00",11.9563099,79.8346537
Aayush Healthcare Centre,Unknown,Perumal Naidu Street,Puducherry,605003,Unknown,Unknown,clinic,clinic,+914132235070,Unknown,Unknown,11.9564139,79.8344896
Arokya Clinic,Unknown,Airport Road,Unknown,Unknown,Unknown,Unknown,clinic,clinic,04132254755,Unknown,"Mo-Su 10:00-13:00, 15:00-18:00",11.950631,79.8097602
Rani Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9415461,79.8055115
Aruna Clinical lab and x-ray,Unknown,"14th Cross, Avvai Nagar",Puducherry,605008,Unknown,Unknown,clinic,clinic,+914132253884,Unknown,"""9 to 12, 5 to 8""",11.9525241,79.8096883
Jyothi Ayurveda Vaidyasala Panchakarma Centre,Unknown,"7th Cross, Tagore Nagar",Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+919791725449,Unknown,Mo-Fr 18:00-21:00,11.9506779,79.8070814
Joe Dental Clinic,Unknown,"1st Main Road, Kurinji Nagar",Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,"Mo-Fr 09:00-13:00, 17:00-21:00",11.9524842,79.8073757
Kurinji Medicals,Unknown,Airport Road,Puducherry,605008,Unknown,Unknown,pharmacy,pharmacy,+914132252922,Unknown,Unknown,11.9527563,79.8096852
Dr.R.Dorry,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,11.9474372,79.8031513
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,11.9463431,79.8113374
Dr.Sharavanan K.Padmanaban,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,11.9457995,79.8119114
ECHS Polyclinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.9542137,79.8213969
PIMS city centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,+914132251142,Unknown,Unknown,11.9464488,79.811299
Mira medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9457816,79.8118303
Shibi clinic,Unknown,Savarirayalu Street,Unknown,Unknown,Unknown,Unknown,clinic,clinic,7373032355,Unknown,Unknown,11.9317941,79.8281391
V.B. Medicals,Unknown,Mahatma Gandhi Road,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9332296,79.8287259
Dr Xavier Micheal Anand,Unknown,Mahatma Gandhi Road,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Su 18:00-22:00,11.9332175,79.8287233
Sun pharrmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.937456,79.8293572
Ambigai Medical shop,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"PH,Mo-Su 09:00-22:00",11.9297587,79.8263815
Rosema Dental Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,"PH,Mo-Su 09:00-21:00",11.929721,79.8266022
Sivajothi meditation centre,Unknown,Mariamman Koil Street,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Mo-Su 07:00-08:00,11.9499207,79.8062972
Aditya Siddha Pharmacy,Unknown,Chetty Street,Puducherry,605001,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9373218,79.8292434
Santhigiri Ayurveda and Siddha,Unknown,Sardar Vallabhai Patel Road,Puducherry,605001,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Unknown,11.9393718,79.8357363
Anganvadi centre,Unknown,guber street,Unknown,Unknown,Unknown,Unknown,Unknown,centre,Unknown,Unknown,Unknown,11.9345154,79.8223227
Kuppammal Memorial Clinic,Unknown,Mudaku Maariyamman Kovil street,Puducherry,Unknown,Unknown,Unknown,clinic,clinic,"9500343808, 9790472544",Unknown,Mo-Sa 18:00-21:00,11.9350534,79.8230686
Palich Dental Care,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo-Sa 10:00-21:00,11.9310999,79.8290454
Amudha Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9405837,79.8216096
Govt Sub Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,11.9526178,79.8389574
Sri Sivasakthi Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9418592,79.8258546
Aruna Clinical Lab,Unknown,Bussy Street / Bahadur Shastri Street,Puducherry,605001,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,11.9296133,79.8272045
Sree Shanthi Scans,Unknown,"Bussy Street, Pondicherry",Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,7373735688,Unknown,Unknown,11.9299397,79.825476
East Coast Hospital,Unknown,"Bussy Street, Pondicherry",Unknown,Unknown,Unknown,Unknown,hospital,hospital,04132228890,Unknown,Unknown,11.9298461,79.8266057
The Dental Clinic & Implant Centre,Unknown,"Bussy Street, Pondicherry",Unknown,Unknown,Unknown,Unknown,dentist,dentist,9488610326,Unknown,"Mo-Su 10:00-13:00, 17:00-21:00",11.9300934,79.8253822
Kalki Medicals,Unknown,"J-Lane, V.V.P. Nagar, Thattanchavady, Pondicherry.",Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9430982,79.8045249
Eva Pharmacy,Unknown,"Vazhuthavur Road, Pondicherry",Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"PH,Mo-Su 08:00-22:00",11.9417777,79.8047001
T B Kasthuri,Unknown,Sithankudi 4th Cross,Puducherry,605013,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,11.9392953,79.8203873
Apollo Pharmacy,Unknown,"Airport Road, Jeevananthapuram, Lawspet",Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"PH,Mo-Su 08:00-24:00",11.9488701,79.8118771
Guarantee Clinical Lab,Unknown,"Lawspet Main Road, Pakkamudayanpet",Unknown,Unknown,Unknown,Unknown,Unknown,yes,04132253775,Unknown,Unknown,11.94918,79.811776
Uma Child Care Clinic,Unknown,"VVP Nagar, Vazhuthavur road, Pondicherry",Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,11.9418608,79.803582
SI Medicals and Clinic,Unknown,"Vazhuthavur road, Kasturibai Nagar",Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9419023,79.8018756
Kaushik Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9414261,79.8092479
Esskay Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9372138,79.8213914
Dr T Prasad,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,"Mo-Su 09:30-11:30, 19:30-21:00",11.9489785,79.8226417
Apollo Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9315435,79.8012728
muthialpet phc,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,centre,Unknown,Unknown,Unknown,11.9544579,79.8307681
mudaliarpet phc,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,centre,Unknown,Unknown,Unknown,11.9187697,79.8091382
lawspet phc,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,centre,Unknown,Unknown,Unknown,11.9558025,79.8163455
kosapalayam phc,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,centre,Unknown,Unknown,Unknown,11.9392988,79.8123543
odiansalai phc,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,centre,Unknown,Unknown,Unknown,11.9300161,79.8216106
"Urban Health Centre, Kurchikuppam",Unknown,Murugesa Gramani Thottam,Unknown,605012,Puducherry,Unknown,Unknown,centre,Unknown,Unknown,Unknown,11.9420796,79.8335749
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9409571,79.8324178
Dr. T L Vasudevans Ent Surgical Clinic,"212 & 216, Lalbahadur Sastri Street",Unknown,Unknown,605001,Puducherry,Unknown,clinic,clinic,Unknown,Unknown,Unknown,11.9301531,79.82583
"St. Josephs Hospital, Puducherry","16, Roman Rolland Street",Unknown,Unknown,605001,Puducherry,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.9304352,79.8343085
Certh India Hospital,"181, Gingee Salai, Dubrayapet",Unknown,Unknown,605001,Puducherry,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.9224495,79.8308337
Viji Clinic,"No:288 , Kamaraj Salai, Rajiv Gandhi Square",Unknown,Unknown,605013,Puducherry,Unknown,clinic,clinic,Unknown,Unknown,Mo-Sa 08:00-22:00,11.9412956,79.8089911
Sri Arunachalam Hospital,"No.205,Chinna Subraya Pillai Street,OppositeKamban Kalaiarangam",Unknown,Unknown,605001,Puducherry,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.9304575,79.8248966
Jothi Eye Care Centre,"#152 & 154, Calve Subraya Chetty Street, Opposite to Congress Office",Unknown,Unknown,605001,Puducherry,Unknown,clinic,clinic,Unknown,Unknown,Mo-Sa 09:00-20:00,11.9384883,79.8272
Sedhu Nursing Home,"130, Perumal Koil Street",Unknown,Unknown,605001,Puducherry,Unknown,clinic,clinic,Unknown,Unknown,Unknown,11.9411394,79.8280697
Speciality Centre,"90,Thiruvalluvar Salai,Pillaithottam",Unknown,Unknown,605013,Puducherry,Unknown,clinic,clinic,Unknown,Unknown,Unknown,11.9319418,79.808923
Puducherry City Hospitals Pvt Ltd.,"12, Goubert Street Kamaraj Nagar",Unknown,Unknown,605011,Puducherry,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.9341827,79.8189354
New Ashoka Nursing Home,"Goubert Street, Kamaraj Nagar",Unknown,Unknown,605011,Puducherry,Unknown,clinic,clinic,Unknown,Unknown,Unknown,11.9387475,79.8229567
St Marys Eye Care,"No. 56, Lalbahadur Sastri Street, Adjacent To Saraswathi Kalyana Mandapam",Unknown,Unknown,605001,Puducherry,Unknown,clinic,clinic,Unknown,Unknown,Unknown,11.9324428,79.8317778
Sri Krishna Nursing Home,"76, Lenin Street, Kuyavarpalayam",Unknown,Unknown,605013,Puducherry,Unknown,clinic,clinic,Unknown,Unknown,Unknown,11.9384496,79.8136615
"PHC, Mudaliarpet",RS NO 41/4,Hospital Street,Unknown,605004,Puducherry,Unknown,Unknown,centre,Unknown,Unknown,Unknown,11.919781,79.809873
"UPHC, Odiansalai",Unknown,Anna Salai,Unknown,605001,Puducherry,Unknown,Unknown,centre,Unknown,Unknown,Unknown,11.9300587,79.82358
"PHC, Muthialpet",Unknown,Debasyampet Street,Unknown,605003,Puducherry,Unknown,Unknown,centre,Unknown,Unknown,Unknown,11.95263,79.831536
"PHC, Murungapakkam",Unknown,Rangasamy Nagar,Unknown,605004,Puducherry,Unknown,Unknown,centre,Unknown,Unknown,Unknown,11.9065646,79.8044419
"PHC, Kosapalayam",Unknown,Sundara Maistry St,Unknown,605013,Puducherry,Unknown,Unknown,centre,Unknown,Unknown,Unknown,11.9393143,79.8145742
Padmavathi Hospital,"Simonpet, Puducherry",Unknown,Unknown,605003,Puducherry,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.9548989,79.8321191
Senthil Women & Child Hospital,"No. 10 & 12,, Thillai Maistry Street', MG Road Area, Puducherry",Unknown,Unknown,605001,Puducherry,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.9282269,79.8281897
CERTH India,Unknown,Gingee road,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.9192596,79.8299896
"PHC, Kottaikuppam","Kottaikuppam Uhp, Mariyamman Back Siet, Kottaikuppam Uphc, Mariyamman Kovil St.",Unknown,Unknown,605101,Tamil Nadu,Unknown,Unknown,centre,Unknown,Unknown,Unknown,11.9711097,79.8415557
V.K.N. Hospital,"Near Police Station, Bharathidasan Nagar, Mudaliarpet",Unknown,Unknown,605004,Puducherry,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.921894,79.815586
Dakshin Women Care Hospital and Fertility Center,"Lawspet Main Road, Pakkamudayanpet, Saram",Unknown,Unknown,605008,Puducherry,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.9434009,79.8091914
ESI Dispensary,MG Road,Unknown,Unknown,605001,Puducherry,Unknown,Unknown,centre,Unknown,Unknown,Unknown,11.930638,79.827475
AUM Hospital,"Solai Nagar Main Road, Muthialpet",Unknown,Unknown,605003,Puducherry,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.9531761,79.8366768
Relax Body Spa,Unknown,Coron Street,Puducherry,605013,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.9267548,79.8266981
Star equipments and surgucals,Unknown,Aurobindo street,Unknown,Unknown,Unknown,Unknown,Unknown,yes,"0413 2223098, 4209548",Unknown,Mo-Fr 09:00-21:00,11.9385873,79.8294953
L.K. Nursing Home,Unknown,"2nd main road, Mahaveer Nagar",Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.9588295,79.8227628
Iswarya Fertility,Unknown,Villupuram Main Road,Unknown,Unknown,Unknown,Unknown,Unknown,birthing_centre,Unknown,Unknown,Unknown,11.9318059,79.8072737
Apollo Pharmacy,Unknown,"Villianur Main Road, Natesan Nagar, Puducherry",Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:00-23:00,11.9314921,79.8064308
Indian pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,11.9679053,79.8380564
Kalki Medicals Enterprises,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"PH,Mo-Su 09:00-21:00",11.9431661,79.8042036
Takshan pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9417109,79.8070132
Ramana Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 09:00-22:00,11.9386355,79.8078245
Madha medical store,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.933167,79.8307749
Discount pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9362555,79.8077151
Alpha Ortho Clinic,Unknown,Bussy Street / Lal Bahadur Shastri Street,Unknown,605001,Unknown,Unknown,clinic,Unknown,+919003548023,Unknown,Mo-Sa 08:00-21:00; Su 00:00-24:00,11.9300319,79.8248387
Medplus,Unknown,Krishna Nagar Main Road,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,11.9497744,79.8208269
Om Velavan Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9076137,79.8082195
Arulmangai Medicals & Surgicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9388816,79.8078658
Ganesh Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9105522,79.8093258
Om Velavan Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9093216,79.809062
Thirumalai Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9087415,79.8086412
Apollo Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.9340941,79.8071891
Shri Raghavendra Dental Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,11.9081569,79.8084262
Arokya Clinic (Dr Kiruthika),Unknown,Tagore Nagar,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,11.9501416,79.809751
