Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
soni hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8951673,75.8149318
jaipur dental hospital,Unknown,"9, Gopinath Marg, New Colony, Near Panch Batti",Unknown,302001,Unknown,Unknown,hospital,hospital,+91-141-2368183,https://jaipurdentalhospital.com/,Mo-Su 10:00-20:00,26.9185644,75.8077715
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,26.8933272,75.7694168
Sparsh Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8225833,75.7798425
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9063113,75.8150111
"Sawai Man Singh Hospital, Jaipur","Jawahar Lal Nehru Marg,Jaipur",Unknown,Unknown,302004,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9060159,75.8161049
SMS Trauma Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.90734,75.8146282
Unknown,Unknown,Sikar Road,Unknown,302039,Unknown,Unknown,pharmacy,pharmacy,9772222290,https://imcbusiness.com/,24/7,26.9662724,75.7824328
Unknown,Unknown,kisan marg,Unknown,302015,Unknown,Unknown,hospital,hospital,01412595176,Unknown,Mo-Su 09:30-12:59,26.875564,75.792605
Face kraft - Centre for advanced dentistry,Unknown,Calgary Road,Jaipur,302017,Unknown,Unknown,hospital,hospital,+917023271994,Unknown,Unknown,26.8589685,75.8086772
Dr. Ramani's Dental Practice,Unknown,Rajendra Marg,Jaipur,302015,Unknown,Unknown,hospital,dentist,097838 11114,http://dentalpracticejaipur.com,Unknown,26.8918721,75.8101422
Sanjavani hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.931796,75.7918159
Eternal Heart Care Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8401687,75.8058755
Thaper Dental Clinic,"B-45, Imli Phatak, Jyoti Nagar",Sahakar Marg,Unknown,302005,Rajasthan,Unknown,dentist,dentist,+91 141 274 3788,https://www.thaperdentalclinic.com/,Mo-Sa 09:00-21:00,26.8902737,75.7946599
Government Mahila Chikitsalaya Blood Bank,"Opposite Sangneri Gate, Adarsh Nagar",Unknown,Jaipur,302003,Rajasthan,Unknown,Unknown,blood_donation,Unknown,Unknown,24/7,26.914766,75.824575
JNU Hospital and Medical College,Unknown,Kho Nagariya,Jaipur,302017,Unknown,Unknown,hospital,hospital,0141 298 1400,https://jnuhealthcare.com/,Unknown,26.8553877,75.8769124
Asopa Hospital,"93-B, Tagore Nagar, Ajmer Road",Unknown,Unknown,302024,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8915644,75.7414192
Shiv Medical & General Store,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,26.9109778,75.743896
ECHS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospice,Unknown,Unknown,Unknown,26.9174825,75.7657543
"Shalby Multi-Specialty Hospital, Jaipur",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,https://www.shalby.org/,Unknown,26.9034734,75.7292121
Sharad Hospital,B 36 Shyam Nagar Sodala,Unknown,Unknown,302019,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8944983,75.7640308
R.P. Memorial Hospital,"5- Tha- 8, Jawahar Nagar, Opposite Vivekanand School",Unknown,Unknown,302001,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8880586,75.8305617
Sharda General Hospital,"112/15, Madhyam Marg, Agarwal Farm, Mansarovar",Unknown,Unknown,302020,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8453338,75.7706899
R.A.G. Hospital,"Shipra Path, ( OppositeV.T. Road),Mansrovar",Unknown,Unknown,302020,Rajasthan,Unknown,hospital,hospital,Unknown,https://raghospital.webs.com/,Unknown,26.8675199,75.7702032
"Sharma Hospital, Jaipur","C-17, Deepak Marg, Adarsh Nagar",Unknown,Unknown,302004,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9068181,75.8245965
R.G.S Eye Centre and Retina Foundation,"N86,Adinath Nagar,J.L.N Marg",Unknown,Unknown,302015,Rajasthan,Unknown,hospital,Unknown,Unknown,rgseyecentre.com,Unknown,26.8525438,75.8017749
Bani Park Hospital,"D-9, Kabir Marg, Bani Park",Unknown,Unknown,302016,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9245242,75.788056
K.M.S.Hospital,"B-2, Dhruv Marg, Tilak Nagar",Unknown,Unknown,302004,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8953299,75.8208033
Archana Hospital,"26-27, Shiv Colony, Airport Road, Thana Cirlce,Sanganer",Unknown,Unknown,302015,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8189131,75.7986467
"Anurag Nursing Home, Mansarovar","No. 60/181, Rajat Path,New Sanganer Road,Mansarovar",Unknown,Unknown,302020,Rajasthan,Unknown,clinic,clinic,Unknown,Unknown,Unknown,26.8620322,75.7549683
Anita Maternity Home,"29, Girdhar Marg, Sunder Nagar Opposite Hotel Clarks Amer",Unknown,Unknown,302017,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8479288,75.8053221
Anshu Hospital,"B-209,Rajendra Marg,Bapu Nagar",Unknown,Unknown,302015,Rajasthan,Unknown,hospital,hospital,Unknown,https://anshudentalcare.com/,Unknown,26.8873756,75.8079158
Anil Hospital,"C 13, Deepak Marg, Moti Dungri Road",Unknown,Unknown,302004,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9075955,75.8238333
Anita Children's Hospital,"189, Heera Nagar, Ajmer Road",Unknown,Unknown,302006,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8962948,75.7448383
Anand Maternity Hospital,"Kalwar Rd,Jhotwara,Jaipur",Unknown,Unknown,302012,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.944793,75.7478651
Anand Eye Hospital,"21,Near Bagadia Bhawan, Jamna Lal Bajaj Marg, C-Scheme, Jaipur",Unknown,Unknown,302005,Rajasthan,Unknown,hospital,Unknown,Unknown,https://anandeyehospital.com/,Unknown,26.9081588,75.7963179
Amar Medical and Research Centre,"Kiran Path Circle, Mansarovar",Unknown,Unknown,302020,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8681845,75.7577665
Amodh Hospital,"Raja Park,Govind Marg",Unknown,Unknown,302004,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8977635,75.8322018
Amarnath Allergy And General Hospital,"Gopalpura By Pass, Near Police Chowki , Mahavir Nagar",Unknown,Unknown,302019,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8620783,75.7926258
Amar Jain Hospital,"4-J-5, Jawahar Nagar, Choura Rasta",Unknown,Unknown,302003,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9204054,75.821414
"Satellite Hospital, Sethi Colony",Sethi Colony,Unknown,Unknown,302004,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9021049,75.8416218
"Raj Hospital, Jaipur","Opposite Railway Station, Sanganer",Unknown,Unknown,303007,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8155385,75.7741803
Dr Roy Chowdary's Institute Of Urology,"4/A, Tilak Marg",Unknown,Unknown,302003,Rajasthan,Unknown,hospital,hospital,Unknown,https://instituteofurology.in/,Unknown,26.901251,75.7969281
"Radha Nursing Home, Jotwara","Joshi Marg, Kalwar Road, Jotwara",Unknown,Unknown,302021,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.9460902,75.7357603
R.K.Yadav Memorial Hospital,"B-6, Hanuman Nagar, Main Sirsi Road , Khatipura",Unknown,Unknown,302021,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9215199,75.7426026
"J P Eye Hospital, Jaipur","B - 14, Lal Kothi Shopping Centre, Behind Times Of India, Tonk Road, Near Laxmi Mandir Cinema",Unknown,Unknown,302015,Rajasthan,Unknown,hospital,hospital,Unknown,https://jpkabraeyehospital.com/,Unknown,26.8815962,75.7987918
Shubham Hospital and Maternity Centre,"Bajrang Colony,Jhotwara",Unknown,Unknown,302012,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9421067,75.7639946
J. K. Loan Hospital,Adarsh Nagar,Unknown,Unknown,302004,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9014055,75.8177174
International Fertility and Health Care Centre,"456 Dr.Garg Tower,Near RBI",Unknown,Unknown,303103,Rajasthan,Unknown,hospital,hospital,Unknown,fertilitytreatmentindia.com,Unknown,26.8973018,75.8109118
J. N. Mishra Memorial Hospital,"B-52, Gautam Marg, Near Vaishali Circle, Hanuman Nagar, Khatipura",Unknown,Unknown,302021,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9194554,75.743105
Indowestern Brain and Spine Hospital,"C-18, Near New Vidhan Sabha, Lalkothi",Unknown,Unknown,302020,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8917103,75.8002755
"Holy Family Hospital, Jaipur","337/5, Vyas Marg,Prabhu Marg, Opp A/C Market, Jaipur",Unknown,Unknown,302004,Rajasthan,Unknown,hospital,hospital,Unknown,https://holyfamilyhospitaljaipur.in/,Unknown,26.8935881,75.8243215
"Hi Tech Hospital, Jaipur","No. 2 / 154, Dwarka Path, S F S, Mansarover",Unknown,Unknown,302020,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8402031,75.7717831
Heart and General Hospital,"7, Vivekanand Marg, C-Scheme",Unknown,Unknown,302001,Rajasthan,Unknown,hospital,Unknown,Unknown,https://heartandgeneralhospital.com/,Unknown,26.9086623,75.8108716
"Vardhman Hospital, Jaipur","D-27, Shyam Nagar, New Sanganer Road, Sodala",Unknown,Unknown,302019,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8940283,75.7694166
Health Hospital,"60 Feet Rd, C-Block,Mahesh Nagar",Unknown,Unknown,302015,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8784928,75.7792993
Uniara Hospital,"20 Uniara Garden, J.N.L. Road",Unknown,Unknown,302004,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8979427,75.8178108
Tyagi Eye Hospital,"A -100, Bhan Nagar, Main Vidhut Nagar, Queens Roads",Unknown,Unknown,302021,Rajasthan,Unknown,hospital,Unknown,Unknown,https://tyagieyehospital.com/,Unknown,26.9003251,75.7516079
Kamdar Children Hospital,"Suraj Nagar (West), Civil Lines",Unknown,Unknown,302006,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9055068,75.7780299
Getwell Poly Clinic and Hospital,J.L.N Marg Jaipur,Unknown,Unknown,302017,Rajasthan,Unknown,clinic,hospital,Unknown,Unknown,Unknown,26.902255,75.8167071
Advanced Heart Care Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8676258,75.8034563
Bhandari Hospital and Research Centre,"138-A, Vasundhra Colony, Gopalpura ByPass, Tonk Road",Unknown,Unknown,302018,Rajasthan,Unknown,hospital,hospital,Unknown,https://bhandarihospital.net/,Unknown,26.8636395,75.7937336
Bhiwani Eye Care Centre,"434, Adarsh Nagar",Unknown,Unknown,302004,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9025702,75.8257002
C.B.L. Memorial Holy Family Hospital,"43, Ashok Vihar, Ambabari Bridge, Behind Petrol Pump, Jhotwara",Unknown,Unknown,302012,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9388918,75.7810803
Dr Satish Chandra Mathur,"267-A, Vasundhara Colony, Tonk Road",Unknown,Unknown,302018,Rajasthan,Unknown,doctors,doctor,Unknown,Unknown,Unknown,26.8640511,75.7916602
Carewell Hospital,"471, Adarsh Nagar",Unknown,Unknown,302004,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9009951,75.8267596
Centre For Sight,"Centre for Sight, Malviya Nagar Main Road, Opposite Petrol Pump",Unknown,Unknown,302017,Rajasthan,Unknown,hospital,Unknown,Unknown,https://www.centreforsight.net/,Unknown,26.8593131,75.8081784
"Government Dental College and Hospital, Jaipur",Shastri Nagar,Unknown,Unknown,302013,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9378,75.7929099
Jaipur Fertility Centre,"Bani Park, Jaipur",Unknown,Unknown,302016,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9354644,75.7881075
Zanana Hospital,"Chand-Pole Gate,Near Police Lines",Unknown,Unknown,302001,Rajasthan,Unknown,hospital,hospital,Unknown,health.rajasthan.gov.in,Unknown,26.9263698,75.806627
Jaipur Calgary Eye Hospital,Malviya Nagar,Unknown,Unknown,302017,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8559437,75.8222223
"Jain Hospital, Jaipur","605-606,Shanti Path, Sindhi Colony, Raja Park",Unknown,Unknown,302004,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8968605,75.8372819
"Jain Nursing Home, Jaipur","4 Kh , 2 Housing Board, Shastri Nagar",Unknown,Unknown,302016,Rajasthan,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,26.9474949,75.8030704
"Rawal Hospital, Jaipur","Ajmer Road, Bhankrota",Unknown,Unknown,302026,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8715679,75.7009154
Jain Eye Clinic and Hospital,"K-4A, Fatehtiba, Adarsh Nagar Road",Unknown,Unknown,302004,Rajasthan,Unknown,clinic,clinic,Unknown,mrj-jaineye.com,Unknown,26.9090904,75.8244556
Jain Fertility and Mother Care Hospital,"D-253, Amrapali Marg, Hanuman Nagar, Vaishali Nagar",Unknown,Unknown,302021,Rajasthan,Unknown,hospital,hospital,Unknown,https://www.jainfertility.com/,Unknown,26.9118613,75.7502174
"Jain ENT Hospital, Jaipur","23-24, Satya Vihar Colony, Pankaj Singhavi Marg, Near New Vidhan Sabha, Lal Kothi",Unknown,Unknown,302015,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8915847,75.800187
Khandaka Hospital,"160-161, Kailash Puri Tonk Road",Unknown,Unknown,302018,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8564929,75.7960518
Sita Devi Hospital,"#18, Nandpuri Extension, Behind Chambal Grid,Hawa Sadak",Unknown,Unknown,302019,Rajasthan,Unknown,hospital,hospital,Unknown,sitadevihospitals.com,Unknown,26.898157,75.7805492
Monika Hospital,"Kalwar Road, Jhotwara",Unknown,Unknown,302012,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9434985,75.7528141
Somvati Memorial Hospital,"74-B, Jawahar Nagar, Near Glass Factory,Tonk Road",Unknown,Unknown,302015,Rajasthan,Unknown,clinic,clinic,Unknown,Unknown,Unknown,26.8678938,75.7970676
Madan Parnami Memorial Hospital,"Near Parnami Mandir, Raja Park, Adarsh Nagar",Unknown,Unknown,302004,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8976523,75.8240989
K K Diagnostic Centre,"Khawasaji Ka Rasta, Near Hawa Mahal Road",Unknown,Unknown,302002,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.9260733,75.8314803
K.C. Memorial Eye Hospital,"K-20, Malan Ka Chauraha, Malviya Marg, C Scheme",Unknown,Unknown,302001,Rajasthan,Unknown,hospital,hospital,Unknown,kcmemorial.com,Unknown,26.9136622,75.8025286
Jyotiba Hospital,"Opposite Amber Tower,Sansarchandra Rd",Unknown,Unknown,302001,Rajasthan,Unknown,clinic,clinic,Unknown,Unknown,Unknown,26.9213178,75.803289
Vasundhra Hospital,"No. B-9 (D), Govind Marg,Adarsh Nagar",Unknown,Unknown,302004,Rajasthan,Unknown,hospital,hospital,Unknown,https://www.drjollyarora.com/,Unknown,26.898218,75.8236563
Jindal Eye Hospital,"No. 10/62, Janki Marg,Chitrakoot Scheme,Opposite Stadium,Vaishali Nagar",Unknown,Unknown,302021,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8996424,75.7368386
Jha Hospital,"Near Panchayat Samiti,Kalwar Road,Jhotwara",Unknown,Unknown,302012,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9772622,75.7726796
Sadhana Hospital Pvt. Ltd.,"Jharkhand Moad, Khati Pura Road",Unknown,Unknown,302012,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9225486,75.7534271
Shubh Hospital,"A-35, Vidhyut Nagar, Ajmer Road,Purani Chungi",Unknown,Unknown,302021,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8972552,75.7522546
Gopinath Hospital,"Sector-8, Pratapnagar, Sanganer",Unknown,Unknown,302033,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8019159,75.8131447
Shri Ram Hospital,"A-95, Shriniwas Nagar, Road No. 6, Opposite Om Toyota, Vishwakarma, Sikar Road",Unknown,Unknown,302013,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9820428,75.7721069
Gem Hospital,"60/7, New Sanganer Road, Rajat Path, Mansarovar",Unknown,Unknown,302020,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8631478,75.7544397
Gem Nursing Home,Ambabari,Unknown,Unknown,302012,Rajasthan,Unknown,clinic,clinic,Unknown,Unknown,Unknown,26.9412715,75.7741056
Shri Niddan Hospital and Hope Fertility Centre,"27,Vidhyut Nagar-A,Ajmer Road",Unknown,Unknown,302021,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.897425,75.7516202
Gautam Hospital and Research Center,"1, Jacob Road, Civil Lines",Unknown,Unknown,302006,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9096883,75.7899821
Jeevan Shri Hospital and Fertility Center,"5, Gulab Bari,kalwar road,kumasiya, Jhotwara",Unknown,Unknown,302001,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9429908,75.7496845
M.D.D. Hospital,"Near Kedia Palace, Muralipura Scheme",Unknown,Unknown,302012,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.971395,75.760497
Soni Hospital,"38, Kanota Bagh, J.L.N.Marg",Unknown,Unknown,302004,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8957806,75.8146733
Royal Eye Care and Research Centre,"B-15, Govind Marg Opp Ice Factory Adarsh Nagar",Unknown,Unknown,302004,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.899285,75.8339544
Chawla Hospital and Laparoscopy Centre,"692,Frontier Colony,Adarsh Nagar,Near Baraf Khana Pani Ki Tanki",Unknown,Unknown,302004,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8995779,75.8318694
Sarvgya Nursing Home,"46, Everest Vihar, King's Road Nirman Nagar",Unknown,Unknown,302019,Rajasthan,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,26.8832814,75.7549212
Dr Mahendra Orthopaedic Centre,"C-172, Vaishali Nagar, Behind Vaibhav Cine-Multi Plex",Unknown,Unknown,302021,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.9013367,75.739079
Gangori Hospital,"Near Chaugan Stadium, Tripolia Bazar, Gangori Bazaar",Unknown,Unknown,302001,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.9303934,75.8203457
Ganadhipati Purushottam Shekhawati Hospital and Research Center,"A/2, Opposite, Time Square, Central Spine Vidhyadhar Nagar",Unknown,Unknown,302039,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9599811,75.7773485
Girdhar Hospital and Research Centre,"11/34, Girdhar Marg, Malviya Nagar,Jaipur-302017",Unknown,Unknown,302018,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8454675,75.8131608
Global Advanced Ent Surgery Centre,"Mall,Lal Kothi,Tonk Road",Unknown,Unknown,302006,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.889592,75.8037262
Ghiya Hospital,"68, Siddharth Nagar E-Block, Sector 12 Main Road",Unknown,Unknown,302017,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8467981,75.8101729
Gupta Dental Clinic and Perio Surgery Hospital,"F-27, Ruchika Shopping Complix, Madhuban Colony, Kisan Marg, Tonk Road",Unknown,Unknown,302015,Rajasthan,Unknown,clinic,clinic,Unknown,Unknown,Unknown,26.8735212,75.7962294
Ginni Devi Memorial Hospital,"94/49-50, Agarwal Farm, Mansarover",Unknown,Unknown,302020,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8502608,75.7695696
Gupta Hospital,"1- A- 110 Shiv Shakti Colony , Opposite P&T Quarters, Near Khandelwal College, Shastri Nagar",Unknown,Unknown,302016,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.9434696,75.803289
Gupta Hospital and Diagnostic Centre Jaipur,Madhyam Marg Mansarovar,Unknown,Unknown,302020,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8516129,75.7679455
Gupta Fracture Clinic and Spine Centre,Tonk Road,Unknown,Unknown,302018,Rajasthan,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,26.8545443,75.7938503
"Goyal Hospital, Jaipur","A-1, Pani Ki Tanki Circle,Shastri Nagar",Unknown,Unknown,302016,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.9379927,75.8008106
Gupta Child andGenral,S-8 Amrapali Marg Vaishali Nagar,Unknown,Unknown,302021,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9112107,75.7420742
Gupta Chest And General Hospital,"3, Kalwar Road, Near Lata Cinema, Jhotwara",Unknown,Unknown,302012,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9431014,75.7600585
Durgapura Hospital,Tonk Road Durgapura,Unknown,Unknown,302015,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8461836,75.7938087
Shree Narayan Chikitsalay,"219, Mahaveer Nagar,Durgapur Railway Station,Tonk Raod",Unknown,Unknown,302015,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8535082,75.7898913
Shri Brij Fracture Hospital,"C-92, Near Rajasthan Bank, Kalwara Road, Jhotwara",Unknown,Unknown,302012,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9429962,75.7505755
Shri Hospital,"#4, Vishnupuri, Jagatpura Road",Unknown,Unknown,302017,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8475232,75.8270252
Marudhar Hospital,"A-93, Singh Bhoomi Khatipura",Unknown,Unknown,302003,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9269572,75.7463547
Ram Avtar Eye Hospital and Glaucoma Pavilion,"C-17, Bhagat Singh Marg, Near Lbs College, Tilak Nagarm",Unknown,Unknown,302004,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.89272,75.8242251
Ram Janki Memorial Vijayvergia Hospital,"9, Vishnupuri, Jagatpura Road,Near Reliance Petroleum, Malviya nagar",Unknown,Unknown,302017,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8470661,75.827457
