Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
"Jawahar Eye,Ent Hospital And Laser Centre","194/15, Opposite Road Ways Workshop, Delhi Road",Unknown,Unknown,250001,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9891599,77.700347
Sri Bhagwan Das Hospital,Opposite Eves Cinema Hapur Road,Unknown,Unknown,250001,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9810742,77.7090655
Vinod Hospital,Unknown,Garh Road,Unknown,250001,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9681067,77.7285213
Sanjay Eye Nursing Home,"K-1252, Shastri Nagar",Unknown,Unknown,250004,Uttar Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,28.9523849,77.7311597
Hemkunt Nursing Home,"45,Nehru Road",Unknown,Unknown,250001,Uttar Pradesh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,28.9870173,77.715012
Vikas Garg Nursing Home,"L-513, Shastrinagar, Happur Road",Unknown,Unknown,250001,Uttar Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,28.9595018,77.727822
"Metro Hospital And Heart Institute, Lal Kurti","47/G-5, Lal Kurty, Boundry Road",Unknown,Unknown,250001,Uttar Pradesh,Unknown,hospital,hospital,Unknown,https://www.metrohospitals.com/,Unknown,28.9962633,77.7085439
"Chiranjeev Hospital, Indra Chowk",Indra Chowk,Unknown,Unknown,250001,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9803503,77.7103429
Sunita Nursing Home,"L-619, Shastri Nagar",Unknown,Unknown,250004,Uttar Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,28.9476322,77.723296
Phulwari Children Hospital,Chippi Tank,Unknown,Unknown,250002,Uttar Pradesh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,28.9864213,77.707184
Siddhi Vinayaka Medical Centre,"C-15/5 Jagriti Vihar Garh Road Meerut, Near - H.P.Petrol Pump",Unknown,Unknown,250004,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.959194,77.7482593
"Sahara Hospital, Meerut","280/2, Ajanta Colony , Garh Road",Unknown,Unknown,250001,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9637321,77.7459466
Dr M Prakash Hospital And Medical Research Centre,Begum Bridge Road,Unknown,Unknown,250001,Uttar Pradesh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,28.9871815,77.7059947
"Gandhi Hospital, Meerut","661-L Block, Shastri Nagar Hapur Road",Unknown,Unknown,250002,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9445445,77.7246049
Star Hospital and Laproscopic Surgical Centre,"M-2 Jawahar Quarters , Begum Bridge To Kutchery Road",Unknown,Unknown,250001,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9951037,77.7083635
SARDAR VALLABH BHAI PATEL HOSPITAL,Unknown,Unknown,Unknown,Unknown,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9583732,77.7538195
L.L.R.M Medical College Hospital,L L R M Medical College,Unknown,Unknown,250001,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9575933,77.7556515
Dayawati Specialities Hospital,"350, Ajanta Colony, Near Garh Road",Unknown,Unknown,250001,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9637385,77.7456673
Dr. Archana Mithal,Unknown,Western Kutchery Road,Unknown,250001,Uttar Pradesh,Unknown,doctors,doctor,Unknown,Unknown,Unknown,28.9855041,77.7076326
Yog Nursing Home,"Nera Taj Garhi, University Road",Unknown,Unknown,250001,Uttar Pradesh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,28.9651718,77.7401939
Sharma Nursing and Maternity Home,"140, New Mohan Puri",Unknown,Unknown,250110,Uttar Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,28.9786034,77.7187121
Dr. D. K. Jain Memorial Hospital,"C-20, 21/5 Jagroti Vihar Garh Road",Unknown,Unknown,250003,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9584776,77.748661
Murti Health Care Pvt. Ltd,"44-A, Saket",Unknown,Unknown,250003,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.991533,77.7268271
Sun City Hospital and Trauma Centre,"Zaidi Socity Near Police Chowki, Gurdwara Road , Shastri Nagar",Unknown,Unknown,250001,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9613713,77.7240708
Drishti Eye Foundation,"First Floor, Tirupati Plaza, Opp City Centre Baccha Park",Unknown,Unknown,250001,Uttar Pradesh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,28.9853256,77.706508
Cfs Netralaya Pvt Ltd,"Centre For Sight At Jawahar Eye Hospital,194/15, Delhi Road,Opp Roadways Bus Stand",Unknown,Unknown,250001,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9896444,77.7009632
LAKHIPURA,LAKHIPURA,Unknown,Unknown,250001,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,28.9552043,77.7087416
UHC NANGLA BATTU,"NANGLA BATTU, SURAJKUND PARK, NEAR SATI MANDIR",Unknown,Unknown,250001,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,28.9763315,77.71685
District Women Hospital,Unknown,Unknown,Unknown,250002,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9832691,77.701102
SM Hospital,"Garh Road, B Block, Shastri Nagar, Meerut",Unknown,Unknown,250004,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9621,77.743924
Nutema Hospital,"Opp. Llrm Medical College, Near Mansa Devi Road, Garh Road, Meerut",Unknown,Unknown,250004,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.957593,77.751751
Shubhkamna Hospital,"Near RTO Office, Gandhi Market, Shastri Nagar, Meerut",Unknown,Unknown,250002,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9520626,77.7213144
Mrityunjay Hospital,"College Road, Chippi Tank Road, Near Loyal Book Depot, Meerut",Unknown,Unknown,250001,Uttar Pradesh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,28.9876047,77.7065324
Cantt. General Hospital,"General Hospital, Meerut Cantt, Meerut",Unknown,Unknown,250001,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9945548,77.7040382
Meerut Critical Care Hospital,"Hapur Road, Zakir Colony, Meerut",Unknown,Unknown,250002,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9459274,77.7239868
Vardhman Hospital,"Rto Road, Shastri Nagar, Meerut",Unknown,Unknown,250004,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9587636,77.7299277
Falah-E-Aam Hospital,"Hapur Road, Ashiyana Colony, Meerut",Unknown,Unknown,250002,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9572112,77.7147232
Medwin Hospital,"Kalyan Nagar, Meerut",Unknown,Unknown,250003,Uttar Pradesh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,28.9683241,77.7228654
Jindal Hospital,"Eves Crossing, Hapur Road, Meerut",Unknown,Unknown,250001,Uttar Pradesh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,28.9829921,77.7079161
Anandit Hospital,"H Block, Purani Tehsil, Mori Para, Shastri Nagar, Meerut",Unknown,Unknown,250004,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9742466,77.7081465
Mediverve Hospital,"Jagrati Vihar, Meerut",Unknown,Unknown,250004,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9593824,77.7485442
Baby Care Hospital,"Hapur Road, Jawahar Gang, Ganga Nagar Colony, Hapur",Unknown,Unknown,245101,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9552144,77.729278
"Metro Hospital & Heart Institute, Meerut","Boundry Road, Lal Kurti Meerut Cantt, Meerut",Unknown,Unknown,250001,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9983974,77.7087412
Capital Hospital,"L Block, Shastri Nagar, Meerut",Unknown,Unknown,250004,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9484445,77.7229084
Das Hospital,"Garh Road, Jai Devi Nagar, Kalyan Nagar, Meerut",Unknown,Unknown,250003,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9673785,77.7279606
Samar Hospital,"Jagrati Vihar, Meerut",Unknown,Unknown,250004,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9602465,77.7462737
My City Hospital,"Hapur Road, Bhawani Nagar, Rambagh Colony, Meerut",Unknown,Unknown,250002,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9647367,77.7160491
Meerut Cancer Hospital,"Near St. Thomas English Medium School, Chippi Tank, Meerut",Unknown,Unknown,250003,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9847438,77.7104182
Shri Mangalam Hospital,"Garh Road, Near Bimt College, Meerut",Unknown,Unknown,250004,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9383212,77.7782877
Paras Hospital & Trauma Centre,"Jagrati Vihar, Meerut",Unknown,Unknown,250004,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9571121,77.7519965
New Meerut Hospital,"Bank Colony, Islamabad, Meerut",Unknown,Unknown,250002,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9657286,77.7149226
Tomar Hospital,"Garh Road, Jagrati Vihar, Meerut",Unknown,Unknown,250004,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9602705,77.7458251
Maharshi Hospital and Trauma Centre,"Opp. Ccs University Road, Mangal Pandey Nagar, Ramgarhi, Meerut",Unknown,Unknown,250001,Uttar Pradesh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,28.9667538,77.7365433
Hayat Hospital,"Shastri Nagar, Meerut",Unknown,Unknown,250002,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9527449,77.7233812
Om Trauma & Neuro Hospital,"Opp Medical College, Garh Road, Meerut",Unknown,Unknown,250003,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9592464,77.748812
Bhagya Shree Hospital and Trauma Centre,"Near Bharat Petrol Pump, Opp Rangoli Road, Garh Road, Mangal Pandey Nagar, Meerut",Unknown,Unknown,250004,Uttar Pradesh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,28.9660329,77.7357662
Dua Hospital,"Near R.T.O Office, Gandhi Market, Shastri Nagar, Meerut",Unknown,Unknown,250002,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9526524,77.7232773
Care Hospital,"Hapur Road, Kidwai Nagar, Meerut",Unknown,Unknown,250002,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9637893,77.7156774
Indira Ivf Eves Test Tube Baby Centre,"3rd Floor, Eves Crossing, Hapur Road, Meerut",Unknown,Unknown,250002,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.981489,77.7086987
Max Hospital,"Hapur Road, A1 Block, Zakir Colony, Meerut",Unknown,Unknown,250002,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9519843,77.7205753
Bhupal Hospital & Research Centre,"Begum Bridge Road, Cms Mission Compound, Sotiganj, Meerut",Unknown,Unknown,250001,Uttar Pradesh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,28.9862578,77.7064464
SVBP Hospital,"Llrm Medical College Campus, Meerut",Unknown,Unknown,250004,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9600193,77.7554995
CNS Hospital Brain & Spine Centre,"Lohiya Nagar, Opp Bijli Bamba Baipass, Hapur Road, Meerut",Unknown,Unknown,250002,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9357471,77.7282141
Nagar Hospital,"Somdutt Vihar Road, Sector 9, Jagrati Vihar, Meerut",Unknown,Unknown,250004,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9511636,77.7497088
Rajeev Hospital,"Pvs Road, I Block, Shastri Nagar Market, Shastri Nagar, Meerut",Unknown,Unknown,250004,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9543717,77.7338608
"Urban Health Centre, Zakir Colony",Zakir Colony,Unknown,Unknown,250002,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,28.9457486,77.7209732
"Urban Health Centre, Tarapuri",Tarapuri,Unknown,Unknown,250002,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,28.9604858,77.7069512
"Urban Health Centre, Lakhipura",Lakhipura,Unknown,Unknown,250002,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,28.9618811,77.7116753
"Urban Health Centre, Islamabad",Islamabad,Unknown,Unknown,250002,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,28.9687592,77.7122185
"Urban Health Centre, Jai bhim Nagar",Jai Bhim Nagar,Unknown,Unknown,250004,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,28.9621961,77.7590351
"Urban Health Centre, Nagla Batto",Nagla Batto,Unknown,Unknown,250003,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,28.9768231,77.7206969
"Urban Health Centre, Jahidpur",Jahidpur,Unknown,Unknown,250002,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,28.9241192,77.7236715
"Urban Health Centre, Tehsil",Tehsil,Unknown,Unknown,250002,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,28.9759402,77.7057107
"SubCentre, Jahidpur",Jahidpur,Unknown,Unknown,250002,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,28.9296155,77.7218167
MEERUT DENTAL AND PSYCHOLOGY CLINIC,Unknown,"H block, Shastri Nagar",Meerut,250004,Unknown,Unknown,clinic,clinic,Unknown,https://www.meerutdentalandpsychologyclinic.in/,Unknown,28.9548159,77.7294149
Nursing Home,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,28.9850971,77.7125036
Bharat Hospital and Trauma Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,28.9648027,77.7373972
Urban Health Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.9879533,77.736785
Patanjali Mega Store,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Unknown,28.9903645,77.7310215
Saroj Dhillon Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Unknown,28.9820778,77.7382638
Adarsh Medical Store,Unknown,Kila Road,Meerut,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,28.9794762,77.7322269
Harsh Adhana Medical Store,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,28.9793717,77.7324462
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,28.980314,77.7341001
Anjana Medical Store,Unknown,Kila Road,Meerut,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,28.9800793,77.733466
Kripa Pharmacy,Unknown,Garh Road,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,28.9690622,77.7303456
Rudra Healthcare,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+91 81266 77888,Unknown,"Mo-Sa 10:30-14:00,16:30-20:00; Su off",28.9890752,77.729154
Anjali Medical Store,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,28.9833734,77.7302322
Rajesh Kumar Gupta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,28.9838445,77.7271963
Ayucare,Unknown,CCS University Road,Meerut,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Unknown,28.9832887,77.7299872
Abhay Agarwal Dental Clinic,Unknown,Saket,Meerut,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,28.9894266,77.7244004
Kavya Heart Care Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,28.9670454,77.7361517
Sanjeevani Dental Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+91 73020 00323,Unknown,Mo-Sa 11:00-20:00; Su off,28.9680116,77.7368428
Navjeevan Hospital,Unknown,Unknown,Meerut,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,28.9688463,77.7354065
Dr Bendre Kidney Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,28.9674057,77.7362231
Wadhera Polyclinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,28.9794126,77.7325014
Dev Dental Care,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+91 74171 00448,Unknown,Mo-Su 10:00-19:00,28.9808033,77.7361124
Kavita Medicine Center,Unknown,CCS University Road,Meerut,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,28.9787617,77.73205
Babulal Medical Store,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,28.9810356,77.7360246
Neeraj Sharma,Unknown,Kila Road,Meerut,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,28.9798728,77.733004
