Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
"Pragya Clinic, Gautam Buddha Nagar",I-55Sec 41 Noida,Unknown,Unknown,201301,Uttar Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,28.5636424,77.3587422
Dr.Gulab Gupta,"A-763,Sector-19",Unknown,Unknown,201301,Uttar Pradesh,Unknown,doctors,doctor,Unknown,Unknown,Unknown,28.5749494,77.3241417
"Yatharth Hospital, Gautam Buddha Nagar","Shiv Mandir Market Near Oriental Bank Main Dadri Road Bhangel, Phase Ii Noida",Unknown,Unknown,201303,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.5321788,77.384381
"Government District Hospital, Gautam Buddha Nagar","Sector-30, Noida (G.B. Nagar)",Unknown,Unknown,201301,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.5770068,77.3394731
Dhama Clinic,"C-46, Sector-34",Unknown,Unknown,201307,Uttar Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,28.5811477,77.363074
Jain Clinic,"O-38, Sector-12, Noida",Unknown,Unknown,201301,Uttar Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,28.5928579,77.3389649
"Shiv Clinic, Gautam Buddha Nagar","Opposite Bank Of India, Main Noida, Dadri Road, Salarpur-Bhangel",Unknown,Unknown,201303,Uttar Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,28.5434748,77.3853469
Icare Eye Hospital And Post Graduate Institute Glaucoma Research Centre,"E-3A, Sector - 26 Noida",Unknown,Unknown,201301,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.5799524,77.3355089
"Life Care Hospital, Gautam Buddha Nagar","E-1, Sector 61, Noida",Unknown,Unknown,201307,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.5935471,77.3701425
Tirupati Eye Center,"Tirupati Eye Centre, C-53C, Sector-33, Noida",Unknown,Unknown,201301,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,https://www.tirupatieye.org,Unknown,28.5874352,77.3570766
Sangal Eye Clinic,"A-23,Sector-17,Noida",Unknown,Unknown,201301,Uttar Pradesh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,28.5732523,77.3218819
"Sumitra Nursing Home, Gautam Buddha Nagar",A-119 A Sector - 35 Noida,Unknown,Unknown,201301,Uttar Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,28.5809728,77.3534455
Amar Medical Centre,"B-183, C/1, Sector-19 Noida",Unknown,Unknown,201301,Uttar Pradesh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,28.5787282,77.3245709
Garims Nursing Home Pvt Ltd,K-243A Sector-31,Unknown,Unknown,201301,Uttar Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,28.5799765,77.3421802
Vinayak Hospital,Nh-1 Atta Sector - 27 Noida,Unknown,Unknown,201301,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.5711965,77.3280893
M B Lal Memorial Clinic Pvt Ltd,"B-66, Sector-36, Noida",Unknown,Unknown,201303,Uttar Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,28.5722286,77.3505029
Ganpati Hospitaland Maternity Centre,"Agresen Plaza Market , Opposite Boi, Main Dadri Road, Salarpur ,Noida",Unknown,Unknown,201304,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.5429868,77.3857208
Mehta Clinic,"Mehta Clinic,Borola,Sector-49",Unknown,Unknown,201303,Uttar Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,28.5601762,77.3702955
Maheshwari Clinic,"D-292,Sector-108, Ground Floor, Sector-41, Noida",Unknown,Unknown,201301,Uttar Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,28.526572,77.3755282
J S Tomar Memorial Hospital Pvt. Ltd. - Noida,"Opposite A-10(Step By Step School) ,Near Ett Tower, Sector-132 , Noida",Unknown,Unknown,201303,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.5119505,77.3758963
Friends Eye and Child Care Clinic,"A- 7, Sector- 17, Noida",Unknown,Unknown,201301,Uttar Pradesh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,28.574138,77.3217952
Kanika Medical and Surgical Clinic,"H-3, Sector-11, Noida",Unknown,Unknown,201301,Uttar Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,28.5946592,77.3325131
Ajit Surgical and Maternity Centre,X-9 Sector-12Noida,Unknown,Unknown,201301,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.5982422,77.3389501
Metro Heart Institute and Metro Multi Speciality Hospital,"X- 1, Sector- 12, L- 94, Sec- 11, Noida",Unknown,Unknown,201301,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.5974067,77.336034
Manvi Womens Clinic,"B-237,Sector-19,Noida",Unknown,Unknown,201301,Uttar Pradesh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,28.5752097,77.3244153
Child Medicare Clinic,Sec.37 Noida,Unknown,Unknown,201303,Uttar Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,28.5679239,77.3437352
Dipakshi Hospital,"Raidani Colony, Rambagh",Unknown,Unknown,231001,Uttar Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,28.5873527,77.3567507
Singhal Maternity and Medical Centre,"E-155, Sector-20, Noida",Unknown,Unknown,201301,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.5830991,77.3351213
Max Hospital,"A-364, Noida, Sector-19",Unknown,Unknown,201301,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,www.maxhealthcare.com,Unknown,28.5742086,77.3229977
"Apollo Hospitals , Noida",E-2 Sector - 26 Noida,Unknown,Unknown,201301,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.5794754,77.3349001
Surbhi Hospital,"Sector - 35, Near Bharat Petrol Pump, Morna, Noida",Unknown,Unknown,201301,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.5792305,77.3611736
Dr .Aradhana Kapoor Medicare Centre,"B-16, Sector-53, Noida",Unknown,Unknown,201301,Uttar Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,28.5927705,77.3650759
Rohitash Clinic,"I-12, Sector-22, Noida",Unknown,Unknown,201301,Uttar Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,28.5947661,77.3425665
Meera Medi Care,"H- 15, Set 22, Noida",Unknown,Unknown,201301,Uttar Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,28.5994808,77.3491793
Child Care and Dental Health Centre,"625, Sector-37, Arun Vihar, Noida",Unknown,Unknown,201303,Uttar Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,28.5683856,77.3433517
Wadhawan's Orthopaedic and Medical Centre - Noida,"A-73, Sector-35, Noida",Unknown,Unknown,201306,Uttar Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,28.5830114,77.3546565
Metro Hospitals and Heart Institute (Cardiology Wing),"X-1, Sector 12, Delhi-NCR",Unknown,Unknown,201301,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,https://www.metrohospitals.com/content.php,Unknown,28.5973899,77.3379467
Agarwal Eye and Dental Care Center,"A- 371, Sec- 19, Atta Peer Chowk (Near Max Hospital) , Noida",Unknown,Unknown,201301,Uttar Pradesh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,28.574582,77.3234966
R.N. Clinic,"Main Dadri Road, Bhangel, Phase Ii,Noida",Unknown,Unknown,201303,Uttar Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,28.5394137,77.3891746
Indo Gulf Hospital & Diagnostics,"B- 498- A, Sec.19, Noida",Unknown,Unknown,201301,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,https://indogulfhospital.com/,Unknown,28.5771885,77.3272443
Arogya Clinic,"Rama Green Valley Market , Shop No-1 & 2(Near Hdfc Bank),Main Market Sec-110, Noida",Unknown,Unknown,201304,Uttar Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,28.5321001,77.3862845
City Hospital,"Y- 285- C- 1, Sector 12, Noida",Unknown,Unknown,201301,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.596142,77.343176
Sanskriti Clinic,G-10 Sec 22 Noida-201301,Unknown,Unknown,201301,Uttar Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,28.599407,77.3488334
MCW Gautam Puri,"Gautam Puri-I, Molar Band, Opp. Tuglakabad Metro Station",Unknown,Unknown,110044,Delhi,Unknown,Unknown,centre,Unknown,Unknown,Unknown,28.5112867,77.3016937
SPUHC Abul Fazal,"A-27, Thokar no. 6, Shaheen Bagh, Abul fazal-II, Gali no. 4, Behind Ek Minara Masjid",Unknown,Unknown,110025,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.5501786,77.3005219
DGD Molarband,"MPCC Building, Meethapur Chowk Molarband, Badarpur",Unknown,Unknown,Unknown,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.5008866,77.3166065
SARFABAD PHC,"Near Primary School, Shiv Mandir Bali Gali, Sector 73, C/o. Sukkhi Pehlwan, Shiv Mandir Bali Gali Near. Pri. School Sarfabad",Unknown,Unknown,201301,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,28.5895831,77.3871884
Barola PHC,"Near SK Timber, SK TIMBER BALI GALI, Sector 49, C/o Dharam Veer Singh Patwari, Barola Noida Sector 49",Unknown,Unknown,201301,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,28.5673056,77.3722585
Sunrise Healthcare Centre,"Block D, Jasola",Unknown,Unknown,110025,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.5452411,77.3001922
L.D. Hospital,"i 1163/2, Hari Nager Ext, Main Meetha Pur, Badarpur, Tanki Road",Unknown,Unknown,110044,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.5004025,77.3232801
Faraz Hospital,"Block F, 167/2, Shaheen Bagh, Near Shaheen Public School, Jamia Nagar",Unknown,Unknown,110025,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.5464875,77.3005748
Cribs Hospital,"Dr Lal PathLabs, 40 Feet Road, Shaheen Bagh, Block D, Okhla",Unknown,Unknown,110025,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.543241,77.300456
"Urban Health Centre, Naya Bans",Naya Bans,Unknown,Unknown,201301,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,28.5815057,77.3119846
"Urban Health Centre, Hoshiyarpur",Hoshiyarpur,Unknown,Unknown,201304,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,28.5816376,77.3675908
"Urban Health Centre, Sadarpur",Sadarpur,Unknown,Unknown,201303,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,28.5522282,77.3549992
"Urban Health Centre, Bhangel",Bhangel,Unknown,Unknown,201304,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,28.5419438,77.3879662
"Urban Health Centre, Chouda Raghunathpur",Chouda Raghunathpur,Unknown,Unknown,201301,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,28.5960337,77.3512803
NARAYAN'S ORTHOPAEDIC CLINIC,Unknown,"Sector 50, Landmark, Inside Raghupati Nursing Home",Noida,201304,Unknown,Unknown,clinic,clinic,Unknown,https://www.narayanorthopaedic.com/dr-sujit-narayan,Unknown,28.5755971,77.3654915
BLOODSRUS CENTRE OF EXCELLENCE FOR BLOOD DISORDERS,Unknown,"Dharamshila Narayana Superspeciality Hospital, Metro Station, Dharamshila marg, Vasundhara Enclave Near Ashok Nagar","Delhi, India",110096,Unknown,Unknown,clinic,clinic,Unknown,https://www.bloodsrus.com/,Unknown,28.5891932,77.3017514
Bandil Ortho Care Clinic,Unknown,"Futec Gateway, Plot No 10, Sector no 75","Noida-Delhi, India",110076,Unknown,Unknown,clinic,clinic,Unknown,https://www.drbandilorthocare.in,Unknown,28.5716779,77.3822376
Noida Pain Management Clinic,Unknown,"WP 01, Sector 117,Uttar Pradesh, India",Noida,201301,Unknown,Unknown,clinic,clinic,Unknown,https://www.noidapainmanagementclinic.com/,"Mo-Th 10:00-19:00; Fr,Sa 10:00-20:00; Su 10:00-14:00",28.5740771,77.3951365
Bhagat medicos,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,28.5007488,77.3138746
MediServe,Unknown,Sector 122,Noida,201307,Unknown,IN,clinic,clinic,Unknown,https://gynecologistnoida.com,Unknown,28.5904456,77.3978549
Ganpati Chemist Cosmetic Opticals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+91 97736 60212,Unknown,Unknown,28.5996962,77.3176371
Noida Dental Care,Unknown,"Park View Apartments, Sector 29",NOIDA,201303,Unknown,Unknown,dentist,dentist,Unknown,https://www.noidadentalcare.com/,Mo-Su 09:30-20:30,28.5698677,77.3344174
