Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Suraksitha Hospital,"N R Peta, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.838896,78.041824
Seetharama Ayurvedic Hospital,"Dharma Pet, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8366834,78.0364743
Sanjana Maternity Clinic,Kurnool,Unknown,Unknown,518004,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,15.8248434,78.0531594
Kasthuriranga Children's Hospital,Kurnool,Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.82833,78.036989
Sri Chakra Hospital,"Budhwar Pet, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8197441,78.0417817
Bala Sai Clinic,"Kothapeta, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,15.8378433,78.0494159
Sai Srinivasa Hospital,"Prakash Nagar, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8345329,78.0415189
Sri Vamsi Krishna Hospital,"Ashok Nagar, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8376928,78.0324386
Sri Surya Kiran Super Speciality Spine Clinic,"Prakash Nagar, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,15.838524,78.039756
Star Hospital,"Postal Colony, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.840342,78.037014
Sushrutha Ayurvedic Hospital,Kurnool,Unknown,Unknown,518004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8350361,78.0502615
"Kiran Maternity, Infertility & Orthopaedic Hospital",Kurnool,Unknown,Unknown,518004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.835872,78.037718
Sri Venkateswara Poly Clinic,"Kotha Peta, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,15.8362238,78.0421426
Sri Sathyasai ENT Hospital,"N.R. Peta, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8354795,78.0418935
Ghadiyaram Hospital,Kurnool,Unknown,Unknown,518004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8305573,78.0525128
Mukhyamantri Aarogya Kendram,"Prakash Nagar, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.842055,78.036961
Police Welfare Hospital,"Kotha Peta, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8347753,78.0448515
Dermatology Clinic,"Prakash Nagar, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,15.838229,78.0394359
Spandana Clinic,"Alluri Sitarama Raju Nagar, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,15.8211885,78.0417526
Health Care Noble Multi-Speciality Hospital,"Kotha Peta, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.835671,78.041217
Sayed Qurashi Multispeciality Hospital,Kurnool,Unknown,Unknown,518004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8253072,78.0505276
Umadevi Hospital,"Ashok Nagar, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8375615,78.0295339
Gosha Hospital,"Police Quarters, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.834553,78.042578
Saraswathi Nursing Home,"N R Peta, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8354732,78.0426587
Asha Kiran Clinic,"Kotha Peta, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,15.8362747,78.0423896
OMNI Hospitals,"Budhawara Peta, Alluri Sitarama Raju Nagar, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8234588,78.0413819
Hima Bindu Hospital,"Postal Colony, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8396209,78.0384917
Padma Venkateshwara Clinic,Kurnool,Unknown,Unknown,518004,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,15.8250295,78.0512142
Radhakrishnan Hospitals,"Postal Colony, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8405685,78.0372154
Sri Vijaya Heart & Multi Speciality Centre,"Budhawara Peta, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,15.821279,78.040529
Vaishnavi Super Speciality Hospital,"Prakash Nagar, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8348893,78.0412609
Lakshmi Clinic,"Prakash Nagar, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,15.8413406,78.0375323
Krishna Gastro And Laparo Hospital,Kurnool,Unknown,Unknown,518004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8364927,78.0417983
Renuka Multi Speciality Hospital,"N R Peta, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8352724,78.041925
Kabeer Clinic,Kurnool,Unknown,Unknown,518004,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,15.8377121,78.0294905
Government General Hospital,"Budhawara Peta, Alluri Sitarama Raju Nagar, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.818629,78.039794
Sri Sai Vijaya Clinic,"Kotha Peta, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,15.8362682,78.0422086
Vardhan Ayurveda Hospital,"Sankal Bagh, Kothapeta, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.840131,78.042219
Sahithi Clinic,"N.R.Pet, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,15.8377342,78.0405585
Sai Hrudayalaya,"Sankal Bagh, Kothapeta, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8389746,78.041384
Naga Suresh Eye Clinic,Kurnool,Unknown,Unknown,518004,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,15.8254445,78.0517332
V.R Multi Speciality Hospital,Kurnool,Unknown,Unknown,518004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.839894,78.0378406
Karthikeya Poly Clinic,"N R Peta, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,15.8382812,78.0408636
Vara Prasad Hospital,"Sagmandi, Chatri Bagh, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8280685,78.0526811
Aditya Hospital,"N R Peta, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.836509,78.041679
Dr.Gaffar's Dental Super Speciality Clinic,"Medar Street, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,15.8249137,78.0516982
Manasa Clinic,"Kotha Peta, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,15.8369428,78.0419939
Moksha Maternity Clinic,Kurnool,Unknown,Unknown,518004,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,15.8255135,78.051592
Karthik Hospital,Kurnool,Unknown,Unknown,518004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8425835,78.0321947
Dhanwantari Ayurveda Nilayam,"Tagore Nagar, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.810441,78.040481
Goribee Ayurvedic Hospital,"Joharapuram, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8150131,78.0618369
Vasavi Apex Hospital,"Deva Nagar, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8122299,78.039682
Anil ENT Hospital,"Deva Nagar, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.813641,78.039441
Sai Megha Hospital,Kurnool,Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8014846,78.0485666
Sri Sai Satya Hospital,"Sapthagiri Nagar, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8139981,78.0446568
Ramurthy Hospital,"Alluri Sitarama Raju Nagar, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8153301,78.0594832
Ashwini Hospital,"Deva Nagar, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.813645,78.037894
Viswa Bharathi Super Speciality Hospital,Unknown,Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8136507,78.0375737
Maya's Maternity & Infertility Centre,"Sri Rama Nagar, Maddur Nagar, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8098195,78.0415465
Wings Women Centre,"Joharapuram, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,15.814714,78.044827
Dr. Brahma Reddy Hospital,Kurnool,Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8092659,78.0390935
Bhageerathi Maternity Hospital,"Tagore Nagar, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8093751,78.0399053
Ap's Maternity & Infertility Centre,"Maddur Nagar, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8096689,78.0416397
Prabha Neuro Super Speciality Centre,"Deva Nagar, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8123888,78.0386359
Sree Sai Netralaya,"Abbas Nagar, Kallur, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.805717,78.036052
Shantiniketan Hospital,"Krishna Nagar, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.807175,78.033259
ABC Hospital,"Deva Nagar, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8124714,78.03755
Shri Guru Raghavendra Clinic,"Deva Nagar, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,15.8136736,78.039024
Sri Durga Clinic & Labs,"Deva Nagar, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,15.812643,78.04014
Lakshmi Srinivasa Hospital,"Krishna Nagar, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8105887,78.0375384
Udhyoga Sri Network Hospital,"Tagore Nagar, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8094485,78.0399866
Urban Health Centre,"Shareen Nagar, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,15.8030798,78.0318334
Abdul Kalam Homeo Clinic,Kurnool,Unknown,Unknown,518002,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,15.8030261,78.049453
Vaibhavi Poly Clinic,"Sree Rama Nagar, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,15.805307,78.0501374
RSR ENT Super Speciality Hospital,Unknown,Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.81243,78.037946
G.N.R. Hosptial,"Deva Nagar, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8128821,78.0376678
Dr. Kullayappa Asthma Centre,"Nandikotkur Road, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,15.8023116,78.0476726
Agraseni Hospital,"Sapthagiri Nagar, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.814784,78.042042
Dr. Care Homeopathy,"Deva Nagar, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,15.8125445,78.039838
Vijay Care Hospital,Kurnool,Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.806023,78.038109
Gorbi Hospital,"Joharapuram, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.814009,78.062138
Sukheebhava Hospital,"Aditya Nagar, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.804557,78.0242
Amrutha Hospital,"Deva Nagar, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8135415,78.0384286
Janya's Homeo Care And Cure,Kurnool,Unknown,Unknown,518002,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,15.8019026,78.0481201
Mukyamanthri Aarogya Kendram,"Sri Venkateshwara Nagar, Kallur, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8045751,78.0300513
SS Heart And Skin Care Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,15.8009422,78.0475402
KM Hospitals,"Gandhi Nagar, Kurnool",Unknown,Unknown,518001,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8303941,78.0399254
Sri Vijay Durga Orthopeadic Centre,"46/684, Bhudhawarpet, Budhawara Peta, Kurnool",Unknown,Unknown,518002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8195803,78.0415991
Sanjeevani Institute of Medical Sciences,"Stantanpuram, Kurnool",Unknown,Unknown,518004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.844047,78.025766
Ameelios hospital,"Guru Raghavendra Nagar, Kurnool",Unknown,Unknown,518003,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8243428,78.0148092
KIMS Hospital,Kurnool,Unknown,Unknown,518004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8134345,78.0571505
SubCentre Veltoor(P),Unknown,SC COLONY,Unknown,Unknown,Telangana,Unknown,health_post,yes,Unknown,Unknown,Unknown,15.9781164,78.1798737
Lakshmi Sai Gastro Heart Skin and Maternity Clinic,Unknown,GAYATHRI ESATES,KURNOOL,518002,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,15.8136768,78.039145
"Subcentre, Pullur",Unknown,PULLUR,Unknown,Unknown,Telangana,Unknown,health_post,yes,Unknown,Unknown,Unknown,15.9062731,78.0174378
"Subcentre, Undavelly",Unknown,MAIN ROAD,Unknown,Unknown,Telangana,Unknown,health_post,yes,Unknown,Unknown,Unknown,15.9420307,78.0372775
"SubCentre, Gondimalla",Unknown,Gondimalla,Unknown,Unknown,Telangana,Unknown,health_post,yes,Unknown,Unknown,Unknown,15.8437107,78.0698839
"Government Ayuravedic Dispensary, Kyathur",Unknown,Near Canara bank,Unknown,Unknown,Telangana,Unknown,doctors,doctor,Unknown,Unknown,Unknown,15.969465,78.0892512
"SubCentre, Linganavai",Unknown,Mainroad,Unknown,Unknown,Telangana,Unknown,health_post,yes,Unknown,Unknown,Unknown,15.9209502,78.0835075
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,15.8116924,78.0396329
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,15.8115266,78.0398097
Ayushman hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,15.8371131,78.0261642
hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,15.8355491,78.0320681
