Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Sri Venkateshwara Nursing Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,17.7147802,83.307414
Amulya Hospitals,Unknown,Nowroji Street,visakhapatnam,530002,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7154685,83.3086985
Kala Hospital,"H.No: 27-1-104, 6th Lane, Dwarakanagar",Unknown,Unknown,530016,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7288521,83.3056846
Sri Venkateshwara Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,17.6890131,83.2419105
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.6898203,83.2381269
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.6894856,83.2381055
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.6895392,83.2377058
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.6894958,83.2369816
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.689023,83.2363406
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.6896287,83.236405
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,17.689667,83.2364184
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,17.6830586,83.2406428
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,17.6897053,83.2357961
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,17.689621,83.2369977
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,17.6889336,83.2428235
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,17.689874,83.2367751
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,17.68992,83.2363191
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,17.6897436,83.2380947
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,17.6896542,83.2389718
Dr. VJs Cosmetic Surgery& Hair Transplantation Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,17.7236037,83.2984784
Smiles Dental,Unknown,Dwaraka Nagar,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,08912551631,Unknown,Mo-Sa 09:30-20:30,17.7261703,83.3026853
St. Joseph's Hospital,"Zilla Parishad Juction, Gokhale Rd, Beside Spencer's, Port Officers Quarters",Unknown,Unknown,530002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,24/7,17.7113427,83.3120581
shantiniketan mental health centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.710893,83.3118425
Mycure hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7120173,83.3146963
Surya skin care,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7141226,83.3143316
Krishna Hospital,"D.No: 14-37-29/1,Krishna Nagar, Maharanipeta, Z.P Junction, Visakhpatnam.",Unknown,Unknown,530002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,https://krishnaivf.com/,24/7,17.7100754,83.3109627
Aaradhya fertility centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,17.7149198,83.3128724
Sagar Durga Hospital,"D.No: 15-13-6, Krishna Nagar Road",Unknown,Unknown,530002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,24/7,17.7086688,83.3109667
Shri Venkataramana Hospital,"H.No: 15 -12-18/A, Krishna Nagar, Zillaparishad Junction",Unknown,Unknown,530002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,24/7,17.7090399,83.3111357
ABC hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7070739,83.3090178
Apex hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7075645,83.3089749
Usa hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7078558,83.3087882
Simhadri Hospital,"H.No: 15-12-1, Krishna Nagar, Maharani Peta",Unknown,Unknown,530002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7082343,83.3104939
Apollow pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7082036,83.3099146
Nature cure hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7076415,83.3111377
Life  medical centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7076108,83.308198
Doctors care medical centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7079072,83.3093781
Sriddha hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7081218,83.3094103
Pinnacle,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,17.7636985,83.3082425
Q1,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7624241,83.3078726
GIMS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7620819,83.3116458
Apollo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7605744,83.317188
King George Hospital (KGH) Blood Bank,"King George Hospital, Maharanipeta",Unknown,Visakhapatnam,530002,Andhra Pradesh,Unknown,Unknown,blood_bank,Unknown,Unknown,24/7,17.7086522,83.304622
Government Victoria Hospital Blood Bank- Visakhapatnam,"Chengal Rao Peta, Port Area, Women & Children Hospital Blood Bank",Unknown,Visakhapatnam,530001,Andhra Pradesh,Unknown,Unknown,blood_bank,Unknown,Unknown,24/7,17.698827,83.2980643
INHS Kalyani Blood Bank,"INHS Kalyani Hospital, Gandhigram (PO),",Unknown,Gajuwaka,530005,Andhra Pradesh,Unknown,Unknown,blood_bank,Unknown,Unknown,Unknown,17.6872253,83.2509603
Lions Club of Visakhapatnam Blod Bank Trust,"D. No.10-54-7, Lions Community Hall, Ram Nagar",Unknown,Unknown,530002,Andhra Pradesh,Unknown,Unknown,blood_bank,Unknown,Unknown,24/7,17.7191065,83.3113036
N.T.R. Memorial Trust Blood Bank,"P. No. 15B-3-1, Block No. 56, Waltair Main Road, Ramnagar",Unknown,Unknown,530002,Andhra Pradesh,Unknown,Unknown,blood_bank,Unknown,https://www.ntrtrust.org/,24/7,17.7180805,83.3108216
Seven Hills Hospital Blood Bank,"D.No.11-4-4/A, 5th Floor, Rock Dale Layout, Waltair MainRoad",Unknown,Unknown,530002,Andhra Pradesh,Unknown,Unknown,blood_bank,Unknown,https://www.sevenhillshospital.com/,24/7,17.717249,83.3095448
Apollo Hospital's Blood Bank,"D.No.10-50-80, 1st Floor, Apollo Hospital, Waltair Main Road",Unknown,Unknown,530002,Andhra Pradesh,Unknown,Unknown,blood_bank,Unknown,http://www.apollohospital.com,24/7,17.7170642,83.3092012
A. S. Raja Voluntary Blood Bank,"D.No. 10-50-11/5, Ground Floor, 1st, 2nd and 3rd Floor, Beside CARE Hospital, Waltair Main Road, Ramnagar",Unknown,Unknown,530002,Andhra Pradesh,Unknown,Unknown,blood_bank,Unknown,Unknown,24/7,17.7203137,83.313049
Indian Red Cross Society Blood Bank - Visakhapatnam,"D.No:14-35-4, Behind Collectorate, Z..P. Junction, Maharanipeta",Unknown,Unknown,530002,Andhra Pradesh,Unknown,Unknown,blood_bank,Unknown,Unknown,24/7,17.7101869,83.3092518
Rotary Blood Bank (Vishaka Port City Rotary Charitable Trust),"D.No: 13-26-2/54, 3rd Floor, Apuroopa Arcade, Near Jagadamba Junction, Maharanipeta",Unknown,Unknown,530002,Andhra Pradesh,Unknown,Unknown,blood_bank,Unknown,Unknown,24/7,17.7116713,83.3033341
Gitam Institute of Medical Sciences and Research Blood Bank,"D.No.5-168, Ward No.6, Gitam University, Rushikonda",Unknown,Unknown,530045,Andhra Pradesh,Unknown,Unknown,blood_bank,Unknown,https://gimsr.gitam.edu,24/7,17.7844824,83.3749934
Apex Hospital,"H.No: 16-1-5, Coastal Battery Road, Maharznipeta",Unknown,Unknown,530002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,24/7,17.7067706,83.3090204
Dj Clinic,"Sector VI Bus Stop, Mvp Colony",Unknown,Unknown,530014,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7440297,83.3354643
Vision Care Centre (Super Speciality Eye Hospital),"D.No: 43-1424/4 and 43-14/4/2 (1st Floor), Sai Krishna Complex, Main Road, Railway New Colony, Visakhapatnam",Unknown,Unknown,530016,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7277139,83.295486
Apoorva Hospital,"H.No: 50-17-62, Rajendra Nagar, Near Seethammapeta Junction",Unknown,Unknown,530016,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,24/7,17.7300554,83.3075653
Anapoorna Hospital,"H.No: 47 - 9 - 32, 3ird Lane, Dwaraka Nagar",Unknown,Unknown,530016,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7273371,83.3047865
Maxivision Super Speciality Eye Hospitals,"Pavan Paradise, Near Diamond Park, Dwaraka Nagar",Unknown,Unknown,530016,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7269219,83.304584
Care Dental Hospital,"H.No: 1, Sree Balaji Chambers, Seethammapeta Main Road, Gurudwara Junction",Unknown,Unknown,530016,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7363435,83.307247
M.G.R. Hospital,"H.No: 8-4-32, Doctors Colony, Near Visakha Eye Hospital, Pedawaltair",Unknown,Unknown,530017,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7325361,83.3309823
Rhea Hospital,"H.No: 18-01-03, K.G.H. Down, Maharanipeta, Jagadamba Junction",Unknown,Unknown,530002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7092414,83.3041777
Adarsha Orthopaedic Center,"Opp. St. Joseph's Hospital , Maharanipeta",Unknown,Unknown,530002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7109406,83.3117884
Prabha Clinic and Nursing Home,"H.No: 29-2-36, Jail Road",Unknown,Unknown,530020,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7162921,83.3041039
Mythri Nursing Home,"H.No: 16-1-4, K G H Beach Road, Maharanipet",Unknown,Unknown,530002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7071258,83.3089118
Gowtami Hospital,"Kailashnagar , Kanithi Road, Gajuwaka",Unknown,Unknown,530026,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.6825514,83.2063977
Satyam Hospital,"H.No: 9-333/1, Ground Floor Of Union Bank, Beside Sankara Theatre, Gopalapatnam",Unknown,Unknown,530027,Andhra Pradesh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,17.7499948,83.2187018
Venkatarama Hospital,"H.No: 47-7-43, 4th line, Dwaraka Nagar, Nehru Bazar, Diamond Park Road, Dondaparthy",Unknown,Unknown,530016,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,24/7,17.7278327,83.3031356
SR Hospital,"Opp. Raitubazar, Gopalapatnam, Tailors Colony",Unknown,Unknown,530027,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,24/7,17.752968,83.2173438
Good Health New Central Hospital,"G1-10-16, Dwaraka Nagar Colony, Vizag",Unknown,Unknown,530016,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7379611,83.3055443
Dr Rama Rao Hospital,Kancharapalem,Unknown,Unknown,530008,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,24/7,17.7332163,83.2790163
Vijetha Hospital,"# 18-1-15,16, KGH Down, Near KGH Down Road, Maharani Peta, Jagadamba Junction, Visakhapatnam",Unknown,Unknown,530002,Andhra Pradesh,Unknown,hospital,hospital,Unknown,https://www.vijethahospitalvizag.com/,24/7,17.7106199,83.3030283
Sun Multi Speciality Hospital,"Old Durga Nursing Home, Near Urvasi Theatre, Nh-5 Road, Kancharapalem",Unknown,Unknown,530008,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,24/7,17.7350755,83.277593
Abc Hospital,"H.No: 16-1-13, Kgh To Beach Down, Opposite Coastak Battery, Maharani Peth",Unknown,Unknown,530002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,24/7,17.7061715,83.3092725
Suma Maternity Home,"H.No: 45-40-39, Akkayyapalem",Unknown,Unknown,530013,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7463633,83.2642758
"Lion Dist 324 C, Cancer Treatment and Research Center",Seethammadhara (N.E.),Unknown,Unknown,530020,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7443962,83.3083713
Amg Hospital,Seethammadhara,Unknown,Unknown,531113,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7382076,83.3146349
Indus Hospitals,"H.No: 18-1-6, K. G. H. Down Road, Maharanipeta",Unknown,Unknown,530002,Andhra Pradesh,Unknown,hospital,hospital,Unknown,https://www.indushospital.com/,24/7,17.7108601,83.3026153
Visakha Ent Hospital,"D.No: 9-24-2/A, Rama Talkies Amar Nagar, Cbm Compound",Unknown,Unknown,530003,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7264096,83.3107545
Susruta Hospital,Gajuwaka,Unknown,Unknown,530026,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.6853215,83.208107
Padmasri Hospital,"49-48 16/5, NGO Colony, Akkayyapalem Highway, Vishakhapatnam",Unknown,Unknown,530016,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,24/7,17.7382447,83.3036815
Raghavendra Hospital,"D.No: 49-54-10/2A, Balayya Saatry Layout",Unknown,Unknown,530013,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.739964,83.3041066
Centre For Sight,"H.No: 49-51-6, Santhipuram, Shankar Mattam road",Unknown,Unknown,530016,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,https://www.centreforsight.net/eye-hospitals-in-vizag,Unknown,17.7364998,83.3044016
Krishna Maternity And Nursing Home,"D.No: 43-5-53, Railway New Colony, By The Side Of Laymen's Evange",Unknown,Unknown,530016,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,24/7,17.7288061,83.293823
Amrutha Nursing Home Private Limited,"D.No: 10-7-85, Kailash Nagar. , Gajuwaka",Unknown,Unknown,530026,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.69981,83.2960858
Padmaja Hospital - Gajuwaka,"D.No: 7-15-12, Old Gajuwaka",Unknown,Unknown,530026,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,24/7,17.6867743,83.203619
Care Hospital - Maharanipet,"Kgh Road, Maharanipet",Unknown,Unknown,530002,Andhra Pradesh,Unknown,hospital,hospital,Unknown,Unknown,24/7,17.7097505,83.3054544
Samudra Hospitals,"H.No: 18-1-25, Beside vijaya Bank, Kgh Down Road , Maharanipeta",Unknown,Unknown,530002,Andhra Pradesh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,17.7103989,83.3037458
Abhaya Critical Care,"D.No: 18-1-34, Opposite K.G.H. O.P. Gate",Unknown,Unknown,530002,Andhra Pradesh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,17.7102328,83.3043534
Sunita Nursing Home,Seethammadhara,Unknown,Unknown,530013,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,24/7,17.7362763,83.3115497
Waltair Multicare Hospital,"H.No: 8-197/2, Behind Laxmi Ganapathi Temple, Peda Waltair Junction",Unknown,Unknown,530017,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7320085,83.333627
Siddharth Hospital,"H.No: 13-9-12, Dandu Bazar Road, Jagadamba Junction, Maharanipeta",Unknown,Unknown,530002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,24/7,17.7118451,83.3038954
Visakha Children Hospital,"H.No: 14-38-1 , Opp American Hospital , Z.P Jn",Unknown,Unknown,530002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,24/7,17.7108448,83.3125274
Sraddha Hospital,"D.No: 14-37-45, Collector Office Junction",Unknown,Unknown,530001,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,24/7,17.7083599,83.3086663
Tirumala Vijaya Hospital,"H.No: 1-68-21, Mig-10/2, Sector II, MVP Colony",Unknown,Unknown,530017,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,24/7,17.7440143,83.3352873
Aarif Nursing Home,"H.No: 10-36-8, Lane Beside, Royal Fort, Hotel Ramnagar, Opp: Gvmc Out Gate",Unknown,Unknown,530002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7224323,83.309819
Vijaya Medical Centre,"Srirangapuram, Krishna Nagar, Maharani Peta,Visakhapatnam",Unknown,Unknown,530002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,https://vijayamedicalcentre.in/,Unknown,17.7099032,83.3107518
OMNI RK Super Specialty Hospital,"H.No: 15-13-7,Opp Lions Club, Ram Nagar.",Unknown,Unknown,530002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,https://omnihospitals.in/vizag/,24/7,17.7186287,83.3116168
Vasan Eye Care Hospital,"H.No: 10-50-81, Waltair Main Road , Rock Dale Lay Out",Unknown,Unknown,530002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,https://vasaneye.com/,24/7,17.7168287,83.3087254
Lazarus Hospital,"H.No: 10-50-2, Waltair Main Road.",Unknown,Unknown,530002,Andhra Pradesh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,17.7171512,83.3083036
Sai Satya Hospital,"T.I.C. Point,Arilova Colony",Unknown,Unknown,530040,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,24/7,17.7685126,83.3147241
Bharathi Hospital,"H.No: 14-24-1, Mens Hostel Road, Maharanipeta",Unknown,Unknown,530002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,24/7,17.7108505,83.3085356
Lawrance and Mayo Hospital,"H.No: 28-2-55, Tenneti Square, Jagadamba Centre",Unknown,Unknown,530020,Andhra Pradesh,Unknown,hospital,hospital,Unknown,https://lawrenceandmayo.co.in/,Unknown,17.7124353,83.302677
C.S.R. Hospital,"2nd Lane, Official Colony, Near Collector Office Junction",Unknown,Unknown,530002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,24/7,17.706036,83.3068947
City Care Hospital,"Near Circuit House, Ramanagar, Waltair Main Road",Unknown,Unknown,530002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7066084,83.3090506
Kamala Nursing Home,"Marripalem, Main Road",Unknown,Unknown,530018,Andhra Pradesh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,17.7404309,83.250969
Kalavathi Surgical Hospital and Laparoscopic Centre,"Opp: Sri Kanya Theatre, Rly New Colony",Unknown,Unknown,530016,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,24/7,17.7265297,83.2990453
Subham Prema Hospital,"D.No: 9-1-227, Rama Talkies Jn,. C. B. M. Compound",Unknown,Unknown,530003,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,24/7,17.728124,83.3123571
Care Hospitals,"Waltair Main Road, Ramnagar, Visakhapatnam",Unknown,Unknown,530020,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,24/7,17.7203686,83.3127339
MyCure Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,17.7109237,83.3023683
"Mukhyamantri Arogya Kendram, Malkapuram",Govt Hospital,Unknown,Unknown,530011,Andhra Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,17.6869804,83.2450833
"Regional Health Centre, Simhachalam",Unknown,Unknown,Unknown,Unknown,Andhra Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,17.772326,83.240629
"GVMC hospital,FRU Arilova",Govt Hospital,Unknown,Unknown,530040,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7686588,83.3172347
"Mukhyamantri Aarogya Kendram, Kapparada",Govt Hospital,Unknown,Unknown,530024,Andhra Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,17.7369781,83.2804368
"Mukhyamantri Arogya Kendram,Vidyuthnagar",Govt Hospital,Unknown,Unknown,530016,Andhra Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,17.7389384,83.3015843
"Mukhyamantri Aarogya Kendram, Butchirajupalem",Govt Hospital,Unknown,Unknown,530027,Andhra Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,17.7439633,83.2308704
"Mukhyamantri Aarogya Kendram, Allipuram",Govt Hospital,Unknown,Unknown,530020,Andhra Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,17.7205322,83.3010053
"Mukhyamantri Arogya Kendram,Sagar Nagar",Govt Hospital,Unknown,Unknown,530045,Andhra Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,17.7650891,83.3565354
"PHC,1 Town",Unknown,Unknown,Unknown,530001,Andhra Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,17.6954003,83.2933059
Cghs wellness centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,17.7285015,83.3323437
Dr. Adams Hospital,Pothinamallayya Palem,Unknown,Unknown,530048,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7998444,83.3508178
Medinar Polyclinics,Subbalakshmi Nagar,Unknown,Unknown,530016,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,17.7267225,83.293382
Master Homeo Vaidyalayam,"80 Feet Road, Akkayyapalem",Unknown,Unknown,530016,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7341833,83.298429
Gayatri Health Care,MVP Colony,Unknown,Unknown,530017,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,17.7452893,83.3362101
Day & Night Hospital,"Ramatalkies, Dwaraka Nagar",Unknown,Unknown,530016,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7289618,83.310741
Sanjivi Hospital,"Sector 1, New Venkojipalem",Unknown,Unknown,530022,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.743927,83.328678
Bhagavathi Clinic,Seethammadara,Unknown,Unknown,530024,Andhra Pradesh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,17.7433959,83.3042268
Government Hospital,"Ramachandra Nagar, Akkayyapalem",Unknown,Unknown,530016,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.735493,83.296865
Kundan Family Clinic,Yendada,Unknown,Unknown,530045,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,17.783556,83.357939
Sai Spoorthy Hospital,Dwaraka Nagar,Unknown,Unknown,530016,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.7274681,83.3043823
