Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Sachin Hosptial,"# 41/151/29, Opp:Anjali Cinema, Khadkeshwar",Unknown,Unknown,431001,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8838284,75.3221811
Jilla Hospital,"84, Motiwala Nagar,Central Naka Road",Unknown,Unknown,431003,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.8782818,75.352934
Chiranjeev Children Hospital and Critical Care Centre,"Behind Kushal Nagar Post Office , Near Mondha Naka Signal, Jalna Road",Unknown,Unknown,431001,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8743821,75.3367737
Dongaonkar Superspeciality Eye Hospital,"1st , Shrinathji Apartment , Near Digjam Showroom, Osmanpura Roa , Kranti Chowk",Unknown,Unknown,431001,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.872209,75.3285876
Prabhashree Nursing Home - Aurangabad,"Near Telegraph Office, Rakadiya Hanuman Colony",Unknown,Unknown,431001,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.8781973,75.3373651
Gurde Hospital,"Chandranagar Society,M-2 Road",Unknown,Unknown,431003,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.9003437,75.356158
MIT Super Speiality Hospital,"Plot No. 144,Sector F-4 Cidco",Unknown,Unknown,431003,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.8677135,75.3645315
Jhunjhunwala Hospital,OppositeAkashwai Jalna Road,Unknown,Unknown,431001,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.8770387,75.3449115
Sahyadri Multispeciality Hospital,"Polt No8, Near Mukundwadi Police Station Opposite Pvr Talkies Jalna Road",Unknown,Unknown,431001,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8714548,75.3849767
Mauli Children Hospital,"Near Gajanan Mandir , Pundlik Nagar , Road Garkheda Parisar",Unknown,Unknown,431001,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8677451,75.3514581
"Gade Hospital, Aurangabad","Gajanan Nagar Chowk, Garkheda",Unknown,Unknown,431001,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.867384,75.3521145
Citicare Superspeciality Hospital,"5-5-70, Opp Kailash Mangal Karyalaya , New Osmanpura , Kranti Chowk",Unknown,Unknown,431001,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.871472,75.3294587
Apex Superspeciality Hospital,"1, Ellore Ct Scan Bld Jalana Road, Opposite SFS School",Unknown,Unknown,431005,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.8812954,75.3472125
Amaan Hospital,"Central Jakat Naka Road, Near Marble Building",Unknown,Unknown,431001,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.884401,75.3518786
Shri Sai Hospital and Research Centre,"Opp Police Head Quarter , Mill Corner",Unknown,Unknown,431001,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8852663,75.3184632
Mishra Children Hospital and Critical Care Hospital,"73, Tilak Nagar.Near Balaji Mandir",Unknown,Unknown,431001,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8674742,75.3383602
Naqshabandi Eye Hospital,Beside Hotel J J Jubliee Park,Unknown,Unknown,431001,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8882605,75.3389717
"Soni Hospital, Aurangabad","Maheshnagar,Jalana Road",Unknown,Unknown,431001,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.877683,75.3472658
Dunakhe Hospital Pvt. Ltd.,"9, Hotel Ashoka Compound, Opp Dist Court, Adalat Road",Unknown,Unknown,431001,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8733946,75.3214502
Vision Care Laxmi Netralaya,"Rajshree Tower, First Floor, Nirala Bazar, Pethangate Road, Jijmata Colony",Unknown,Unknown,431001,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8805847,75.327746
Ruby Heart Care Centre,160161 Tilak Nagar Veer Savarkar Chowk,Unknown,Unknown,431005,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8765827,75.3197095
Farah Maternity and Infertility Centre,"Dilras Colony Jublee Complex, Jublee Park, Bhadkalgate",Unknown,Unknown,431001,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8948884,75.3234042
Sankalp Netra Ragnalaya and Refractive Surgery Cen,"G 9 And 10, Malkhare Classic, Near Jawaharnaga Police Station",Unknown,Unknown,431001,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8626132,75.3399951
Jijai Maternity and Nursing Home,Aurangabad,Unknown,Unknown,431001,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8686887,75.3503489
Padmawati Hospital,"B Wing, Chetan Nagar",Unknown,Unknown,431005,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8697906,75.3372522
Awanti Audyodik Vaidyakiya Hospital,"X-64, Bajaj Nagar, Midc, Waluj",Unknown,Unknown,431133,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.8406785,75.2415781
Dumir Maternity and Nursing Home,"Shilpnagar, Station Road, Padampura",Unknown,Unknown,431001,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8673986,75.311856
Indian Academy Of Acupuncture Science,"Mayanagar, Jalna Road, N-2,Cidco",Unknown,Unknown,431001,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.870862,75.3712052
Kodlekeri Hospital and Trust,"#8, Manjeet Nagar,Opposite Akashwani,Jacna Road",Unknown,Unknown,431001,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.8781115,75.3448257
Advanced Ent and Multispeciality Hospital,"Mitranagar, Near Gurudwara Gate, Mondha Naka, Jalana Road",Unknown,Unknown,431005,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8672428,75.3502156
Hitech Adhar Hospital and Critical Care Unit,"#108, Samata Nagar,Adalot Road ,Near Water Tank",Unknown,Unknown,431001,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.873247,75.3255299
Saoji Orthopaedic Hospital,"32, Shri Niketan Colony, Jalna Road",Unknown,Unknown,431001,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.884454,75.3192119
Bagdia Maternity and Nursing Home,"278,Samarth Nagar,OppositeVarad Ganesh Mandir",Unknown,Unknown,431005,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8783562,75.3193393
Palnitkar Hospital,"Plot No-4, Adalat Road, Near Baba Petrol Pumps, Behind Raviraj Hotel, Bhagyanagar",Unknown,Unknown,431001,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8743083,75.3167859
Nimai Hospital,"Lot No 02, /3 N-9 M-2 Road Ranjan One Housing Society Huddco",Unknown,Unknown,431005,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.9009244,75.3563055
K C H Kandharkar Hospital,"101, Tilaknagar",Unknown,Unknown,431005,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8668067,75.3391793
Chhabda Hospital,"Plot No 5-6-19, New Osmanpura, Opp Sant Eknath Rang Mandir",Unknown,Unknown,431005,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8698555,75.3286949
Guruprasad Eye Hospital - Aurangabad,Samarth Nagar,Unknown,Unknown,431001,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8767375,75.3221878
Sakolkar Charitable Hospital and Research Centre,Cidco,Unknown,Unknown,431001,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.8829229,75.3655437
Chobe Maternity and Nursing Home,"Opp Chetna Nagar,Marathwada",Unknown,Unknown,431005,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8689865,75.3362312
Sukhada Nursing Home,"Panchvati Hotel, Near Youth Hostel",Unknown,Unknown,431001,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.8719694,75.3153992
Ekveera Hospital,"No. 23-D, N-2, Behind Sohamm Motors, Jalna Road, Cidco",Unknown,Unknown,431001,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.8701897,75.3745365
Sushila Netralaya,"Plot No.8, Railway Station Road,Bansilanagar",Unknown,Unknown,431005,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.8648924,75.3163929
Pargaonkar Hospital,"30,Pushpanagari,OppositeS.T.Workshop",Unknown,Unknown,431001,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8766353,75.3168885
Kushal Maternity and Sonography Centre,"27, Ganesh Co-Op Hsg. Society N-8-A Cidco",Unknown,Unknown,431001,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.8703033,75.3664919
Patne Hospital and Maternity Home,"Plotno. 25, Hotel Aurangabad Ashok Premises, Near Manmandir Travels",Unknown,Unknown,431001,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8734791,75.3205182
Insha Surgical Hospital,Near G.P.O. Juna Bazar,Unknown,Unknown,431001,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.888337,75.3262112
शेवाळे रुग्णालय,Aurangabad,Unknown,Unknown,431001,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8758546,75.3355419
Saswade Eye Clinic and Laser Centre,"Plot No.3, Jai Vishwabharti Colony, Tilak Nagar, Chetakghoda Chowki",Unknown,Unknown,431005,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.8670202,75.3404134
Ranjalkar Hospital,"Plot No.1, Town Centre, Behind Raj Petrol Pump, Jalna Road, Cidco",Unknown,Unknown,431003,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.8767393,75.3561721
"Pooja Nursing Home, Aurangabad","Rachanakar Colony, New Usmanpura",Unknown,Unknown,431001,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.8653603,75.3188793
Patwardhan Hospital,"Banlilal Nagar,Station Road",Unknown,Unknown,431001,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8640561,75.3140219
Ankur Maternity and Eye Hospital,Tilaknagar,Unknown,Unknown,431005,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8663315,75.33948
Moholkar Accident Hospital,"Plot No.19, N 3 Cidco,Behind Central Bank,In Front Of Jain Temple,Jalna Road",Unknown,Unknown,431002,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.8733643,75.3613749
"Neo Clinic, Aurangabad","Gayatri, 27Samarth Nagar",Unknown,Unknown,431005,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.8787623,75.3193031
Hazari Nursing Home,"Near Vivekanand College, Samarthnagar",Unknown,Unknown,431001,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.8741419,75.3224286
Yashoda Hospital and Maternity Home,"Opposite Apex Hospital, Mahesh Nagar,Baijipura Road",Unknown,Unknown,431001,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.8824084,75.3519791
Drushti Eye Institute,"Warad Ganesh Mandir Road,Samarth Nagar",Unknown,Unknown,431001,Maharashtra,Unknown,hospital,Unknown,Unknown,drushtieyeinstitute.com,Unknown,19.8782087,75.3212705
Dr Pawar Hospital,"85/2A,Near Water Supply Gate",Unknown,Unknown,431001,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8694197,75.336193
Sai Urology Hospital,"#1, Vishal Nagar, Gajanan Maharaj Mandir Road,Opposite Cada Office",Unknown,Unknown,431005,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.8715242,75.352246
Dwarka Hospital,"N-09, Ranjawan Society, Hudco",Unknown,Unknown,431003,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.9020523,75.3557114
Om Orthopedic Hospital,30 Behind Ratnaprabha Motors,Unknown,Unknown,431001,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8743683,75.3178118
Sumananjali Nursing Home,"Plot No 3,N-2,Cidco Airport Road Airport Road",Unknown,Unknown,431001,Maharashtra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.8735661,75.3673562
Ashtvinayak Hospital,"Choudhary Complex, Waluj",Unknown,Unknown,431136,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8383208,75.2500726
Sanjeevani Children's Hospital,"14, Kushalnagar Jalna Road, Behind J & K Bank,Near Patidar Bhavan",Unknown,Unknown,431005,Maharashtra,Unknown,hospital,Unknown,Unknown,sanjeevanichildcare.com,Unknown,19.8749169,75.336134
St. Ann's Hospital,"Jalna Road, Motiwala Nagar",Unknown,Unknown,431005,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.8728686,75.3489643
Dr. Hedgewar Rugnalya - Aurangabad,"Jawahar Colony, Garkheda Road",Unknown,Unknown,431005,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.869095,75.3481811
"Sub Centre, Gandheli",Bagtalab,Unknown,Unknown,Unknown,Maharashtra,Unknown,Unknown,centre,Unknown,Unknown,Unknown,19.8276947,75.3924054
"PHC, Bhavshingpura","Nandanvan Colony, Padegaon",Unknown,Unknown,431002,Maharashtra,Unknown,Unknown,centre,Unknown,Unknown,Unknown,19.890599,75.3042717
"Unani Dispencery, Aurangabad",Aurangabad,Unknown,Unknown,431010,Maharashtra,Unknown,clinic,centre,Unknown,Unknown,Unknown,19.8887137,75.3266093
UPHC Peer Bazaar,"Saha Colony, Peerbazar, Near Bhajee Mandi",Unknown,Unknown,431005,Maharashtra,Unknown,Unknown,centre,Unknown,Unknown,Unknown,19.8635193,75.3268922
"E S I C Dispensary, Kotwalpura","Near Phataelogoy Lab, Khadkeshwar Mandi Road, Kotwalpura",Unknown,Unknown,431001,Maharashtra,Unknown,clinic,centre,Unknown,Unknown,Unknown,19.8841299,75.3202078
"District Civil Hospital, Chikalthana","Chikalthana amc, Near airport wall, Chikalthana",Unknown,Unknown,431003,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8816065,75.3822879
UPHC Ambikanagar,"Hpcl transit house, Aurangabad",Unknown,Unknown,431006,Maharashtra,Unknown,Unknown,centre,Unknown,Unknown,Unknown,19.8668369,75.3755515
"Government Hospital, Bansilal Nagar","Bhanudas Sabhahgrah Railway Station Road, Bansilal Nagar, Padampura",Unknown,Unknown,431005,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8659725,75.3145153
AMC Hospital,"N 11 Cidco, Near Hindustan pertrol Pump, Ward No. 6, Yadavnagar",Unknown,Unknown,431003,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.9124157,75.352348
PHC Daulatabad,Shree Krupa Prasad Ganpati Mandir,Unknown,Unknown,431002,Maharashtra,Unknown,Unknown,centre,Unknown,Unknown,Unknown,19.9364582,75.2258319
"Primary Health Centre, Jai Bhavani Nagar",Jai Bhavani Nagar,Unknown,Unknown,431007,Maharashtra,Unknown,Unknown,centre,Unknown,Unknown,Unknown,19.8619913,75.3675695
Kothari Hospital,"Bhanudas Sabhahgrah Railway Station Road, Rachanakar Colony, New Usmanpura",Unknown,Unknown,431005,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8630279,75.3176152
Arihant Clinic,"Ahmednagar - Aurangabad Road, Pandharpur, Indiranagar, Waluj, Aurangabad",Unknown,Unknown,431136,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.8341973,75.2513175
Kilbil Balrugnalaya and Dental Clinic,"Jaiswal Hall, Above Malkapur Co-Op Bank, TV Center Chowk-Jadhavwadi Signal Road, Cidco",Unknown,Unknown,431003,Maharastra,Unknown,dentist,dentist,Unknown,Unknown,Unknown,19.903773,75.356339
Tirupati Hospital,"MIDC, Waluj, Aurangabad",Unknown,Unknown,431133,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.836792,75.248073
Mental Health Clinic,"Nashik Road, Padegaon, Aurangabad",Unknown,Unknown,431002,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.8889683,75.2811026
Soham Hospital,"Sai Complex, Opp Mohata Devi Mandir, Bajaj Nagar, Waluj, Aurangabad",Unknown,Unknown,431136,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8439924,75.2446252
Dr. Mangesh Kadam Psychiatric Hospital,"CIDCO Growth Center, Near MSEB Office and CIDCO Garden, Aurangabad",Unknown,Unknown,431136,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.848107,75.257378
Mamta Memorial Multispeciality Hospital,"Mohata Devi Mandir Road, MIDC, Bajaj Nagar, Waluj, Wadgaon Kolhati",Unknown,Unknown,431136,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.84697,75.243149
Aarogyam Hospital,"Jadhav Mandi, N 9, Cidco, Aurangabad",Unknown,Unknown,431003,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.903877,75.356516
Krupashri Clinic,"Mahavir Chowk, Ranjangaon Shenpunji, Waluj, Aurangabad",Unknown,Unknown,431133,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.8437216,75.2126843
Daiva-Bharti Accident Hospital,"Paithan Road, Kanchanwadi, Aurangabad",Unknown,Unknown,431136,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.832759,75.289988
Anjali Clinic,"Behind Buldana Bank, Right Hand Side Of Vitthal Rukhmai Mandir, Pandharpur, Aurangabad",Unknown,Unknown,431136,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.8335318,75.2511634
Manoj Jain Clinic,"CIDCO, Waluj Mahanagar 1, Waluj, Aurangabad",Unknown,Unknown,431136,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.84755,75.253571
