Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Dr. S. Shetty,Unknown,Jeevaraj Alva Road,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,13.010717,77.5755578
Government Primary Health Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,12.9503234,77.6162619
Keshava Medical & General Stores,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.0059079,77.578507
Divakars speciality Hospital,"220, 2nd phase, JP Nagar,Next to Nilgiris",Unknown,Unknown,560078,Karnataka,Unknown,hospital,Unknown,Unknown,http://www.healthforher.in/,Unknown,12.9100629,77.5924585
S. S. Pharma,Unknown,Benson Cross Road,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9965785,77.6045552
Saisudha Medical,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.0129089,77.5742856
BMTC Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,12.9234317,77.5923374
Ramakrishna Nursing Home and Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,12.9364329,77.583477
Shilpa Homeopathic Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,12.9267313,77.6346384
Unknown,Unknown,Kodihalli Main Road,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.960424,77.646233
Unknown,Unknown,Kodihalli Main Road,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.9622433,77.6470269
Amruth Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.0050896,77.623376
Apollo Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.0052518,77.6233121
"SBF Health, Bengaluru Urban",Unknown,Unknown,Unknown,560037,Karnataka,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,12.9774296,77.6955308
Shashi Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,12.9140267,77.613838
Sri Murti medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.9141731,77.6134947
MedPlus,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"PH,Mo-Su 08:00-23:00",12.9136384,77.6074718
Apollo Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"PH,Mo-Su 08:00-23:00",12.9133476,77.6101635
Radhakrishna Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.9408942,77.5456204
Sri Balaji Medicals and General Stores,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.9403595,77.5458556
Sri Vinayaka Poly Clinic,Unknown,"80 Feet Road, SBM Colony, Near-Bank Colony Bus Stop, Banashankari 1st Stage",bangalore,560050,Unknown,Unknown,hospital,Unknown,080 2672 8455,Unknown,Unknown,12.939058,77.5510802
Apollo Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Su,PH 08:30-21:30",12.9332899,77.5427058
RMV Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0322788,77.576876
Mallya Audikesh Diagnostics Center,Unknown,Infantry Road,Bangalore,560001,Unknown,Unknown,hospital,Unknown,+918022868423,http://www.medinovaindia.com,Unknown,12.9815051,77.6011944
Mallige Medical Centre,Unknown,"Crescent Rd,Nehru Nagar,Gandhi Nagar",Bangalore,560001,Unknown,Unknown,hospital,Unknown,080 2220 3333,https://www.mallige.com/,Unknown,12.985247,77.5803846
Devine Hospital,"110,6Th Main Iti Layout Benson Town Post",Unknown,Unknown,560046,Karnataka,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0038999,77.6039313
Vijay Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.0044271,77.6037741
Unknown,Unknown,Sarjapur Road,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9192711,77.6684296
Trust,Unknown,Kaggadasspura Main Road,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.9851522,77.6737584
Lalbagh Nursing Home,Unknown,Siddapura Road,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,12.9452313,77.5861734
Government Maternity Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,12.9988604,77.5817424
Nova Hospital,Unknown,Ramana Maharshi Road,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0073436,77.5837111
Vikas Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.9672449,77.5427653
MedPlus,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9670358,77.5428833
Soujanya Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,12.9681189,77.54325
Kanva Diagnostics Collection Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,12.967291,77.5429164
New Akshay Mallya Hospital,"93/1, 565, Srinivasa Complex Ring Road Attached To Main Road",Varthur Road,Unknown,560037,Karnataka,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,12.9568527,77.6990468
Presidency Hospital,Unknown,Whitefield Road,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,12.9951629,77.69923
BGS Gleneagles Hospitals,"67, Uttarahalli Road, Kengeri",Unknown,Unknown,560060,Karnataka,Unknown,hospital,hospital,Unknown,https://bgsgleneaglesglobalhospitalbengaluru.com/,Unknown,12.90306,77.4974982
Srinivas Clinic,Unknown,29 Main,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,12.9073391,77.5830655
Narayana Hrudayalaya Superspecialty Clinic and Diagnostic Center,"43/A, 1st Floor, Bda Complex, 6th Sector, Hsr Layout",Unknown,Unknown,560102,Karnataka,Unknown,clinic,clinic,Unknown,Unknown,Unknown,12.913914,77.6372735
Trust Pharma,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.0226434,77.6481609
Queens Nursing Home,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,12.9903369,77.5874909
Sri Ganesh Medicals,Unknown,8th Main Road,Bangalore,560055,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.0077106,77.5640402
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0043642,77.5652959
MedPlus,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.0067295,77.5642274
Shivakumar Medicals & General Store,Unknown,27th main,Unknown,560102,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9180833,77.6515737
Giri Medicals,Unknown,13th cross,Unknown,560102,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9157042,77.6505276
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.9787344,77.6451837
Health and Glow,Unknown,Sai Baba Mandira Road,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.9701421,77.6314807
Sri Vinayaka Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+91 84531 18830,Unknown,Unknown,12.9725356,77.6511018
Apollo Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.909578,77.5641601
Medplus,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.0383104,77.6072338
Shakti Medical,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9360494,77.6149821
Health And Glow,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9351354,77.6134273
"The Apollo Clinic, Bengaluru Urban","No.51, Jyothi Nivas Colleges, 5Th Block, Kormangala","1st Cross, 5th Block, Koramangala, Near Nagarjuna Hotel",Bangalore,560095,Karnataka,Unknown,clinic,clinic,+91860 500 2244,https://www.apollospectra.com/,Unknown,12.9339266,77.6161393
Apollo Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9363466,77.6146761
Aravind Medicals and General stores,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9115937,77.6062818
ESI Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,12.995242,77.6523255
SDS Tuberculosis Research Centre and Rajiv Gandhi Institute of Chest diseases,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,12.9367955,77.5907094
Maiya Multispecialty Hospital,"34, 10Th Main 1st Block, Jayanagar",Unknown,Unknown,560011,Karnataka,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,12.942614,77.5854533
Ramdev Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9354499,77.5925943
Trust Pharma,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9358054,77.5927686
The Cash Pharmacy,Unknown,"St. Marks Road, Opp Bishop Cotton Boys School, Srinivas Nagar, Shanthala Nagar, Ashok Nagar",Bangalore,560001,Unknown,Unknown,pharmacy,Unknown,080 3361 8456,Unknown,Unknown,12.9683152,77.6004368
Residency Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.9668907,77.5986274
Narayana Netralaya,"#37, Castle Street, Opp Sacred Heart Church, Ashok Nagar, B.E",Castle Street,Unknown,560025,Karnataka,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,12.9671401,77.6094485
The Apollo Clinic,Unknown,5th Cross,"Malleswaram, Bangalore",Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,12.9971262,77.5715091
MedPlus Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.0813926,77.5483765
London Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0806193,77.5482263
Apollo Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.0581352,77.546243
Nagappa Hadli Hospital,"M S Palya, Bharath Nagar,Hesaraghatta Main Road,Vidyaranyapura Post",Unknown,Unknown,560097,Karnataka,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0829889,77.5489026
Maruti Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.0827434,77.5484962
"Vasan Eye Care Hospital, Nagarabhavi","No-5, 20 Th Cross, Malagala Under Pass Ring Road",Unknown,Unknown,560091,Karnataka,Unknown,hospital,Unknown,Unknown,http://www.vasaneye.in/,Unknown,12.9746134,77.5129757
Rc Hospital,"No. 484/A, Ideal Homes Township, 18th Main Road, Rajarajeshwarinagar",Unknown,Unknown,560098,Karnataka,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,12.930936,77.5153776
Trust,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.9309289,77.5154272
Veturi Child Health Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,12.9263226,77.5156579
Ketham's Hospital Pvt. Ltd,"# 50/2, Vidyaranyapura, Nanjappa Main Road",Unknown,Unknown,560097,Karnataka,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0686568,77.5582571
Ragavendra Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0425433,77.5155377
Guru Kripa Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0349833,77.5676844
Deeksha Orthopaedic Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0973922,77.5964894
Shushrusha Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0997316,77.5980216
Apollo Pharmacy,Unknown,"17th b main, 6th block",Unknown,560095,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9373048,77.6244506
Chirag Hospital and Maternity Center,"1635,17Th Main ( Near To Woody `S Hotel) 2nd Phase J.P. Nagar, Banglore",17th Main Road,Unknown,560078,Karnataka,Unknown,hospital,hospital,Unknown,Unknown,Unknown,12.9126298,77.5913594
St Theresa Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.0061311,77.5536439
Apollo Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9162325,77.5949182
Dr Shah Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.0325996,77.5589529
Sagar Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9370493,77.5686801
Udhbhava Hospital,"No:114, 100 Feet Ring Road, 3Road Stage Banashankari",Unknown,Unknown,560085,Karnataka,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,12.9256842,77.5489346
DG Hospital,"274 / 275, M K Puttalingaiah Road, Padmanabhanagar",Unknown,Unknown,560073,Karnataka,Unknown,hospital,Unknown,Unknown,http://dpal.kar.nic.in/Kanunu%20padakosha%20PDF%20Files/Recognised%20Hospitals.pdf,Unknown,12.9206648,77.5598673
Sharadha Nursing Home,"No.3&4, 7Nth Main 1st Block OppositeB.T.S Kalyana Mantapa Koramangala",Unknown,Unknown,560034,Karnataka,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,12.9429573,77.6174085
Srinivasa Nursing Home,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,12.9423039,77.6174893
Apollo Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9423666,77.6174611
Apollo Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9175358,77.5934343
Maruthi Medical Store,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.0283079,77.5716321
Karuna Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,12.9364316,77.5673584
Kangila Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,12.9336501,77.5660602
Rakesh Medicals,Unknown,6th Main,Unknown,560028,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.9336091,77.5661398
Subramanya Medicals,Unknown,"6th Cross, 6th Main",Unknown,560028,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.9334734,77.5661076
T R Medicals,Unknown,2nd Main,Unknown,560028,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.9327937,77.5677437
Sree Shakthi medicals,Unknown,24th main hsr 2nd sector,Unknown,560102,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9076312,77.6492635
Chaitanya Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0990911,77.5861904
"Vasan Eye Care Hospital, Koramangala","No.897/C, 80 Feet Road, 6th Block, Koramangala",Unknown,Unknown,560095,Karnataka,Unknown,hospital,hospital,Unknown,http://www.vasaneye.in/,Unknown,12.9402371,77.6253403
A K Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,12.9076284,77.6493158
Apollo Pharmacy,Unknown,24th main hsr 2nd sector,Unknown,560102,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9081132,77.6493238
Asha Clinic,Unknown,13th cross,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,12.9158901,77.6506948
MedPlus,Unknown,24th main hsr 2nd sector,Unknown,560102,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9071172,77.6491754
health nest,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,12.9075992,77.6488507
St John's Medical Camp,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.0268364,77.5798131
Amma's ENT Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0281613,77.5793947
MedPlus,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.0268965,77.5799419
Krishna Specialty Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.026721,77.5789272
Seventh Day Adventist Hospital,Unknown,Saunders Road,Bengaluru,560005,Unknown,IN,hospital,Unknown,Unknown,Unknown,Unknown,12.995625,77.6113272
Santosh Diagnostic & Scan Center,Unknown,Saint John's Church Road,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,12.9933614,77.6080259
Park View Clinic,Unknown,Saint John's Church Road,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,12.9935915,77.6086664
Srinivasa Nursing Home,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,12.9965077,77.6220456
Apollo Pharmacy,Unknown,2nd Main Road,Unknown,560028,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9323571,77.5676123
Kids Care Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,12.914434,77.6050207
Krishna Pharma,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.941581,77.617208
Pristine Health care,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,12.9382768,77.6186753
Apollo Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9175661,77.6319413
Mhaskars Srishti Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,12.917678,77.6317772
Prerana Dental Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,12.9186845,77.630774
Mamtha Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,12.9180492,77.6318764
Balaji Medical Store,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.0078494,77.5473216
Suprabha Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0079383,77.5469059
Sri Dhanvantri Ayurved Bhandara,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.0082414,77.5468871
Sangolli Nursing Home,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0083564,77.5469273
Religare,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.0939199,77.5827167
Diacon Hospital,"359 / 360, 19Th Main 1 St Block Rajajinagar Near Indian Bank",Unknown,Unknown,560010,Karnataka,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0037682,77.5498337
Agarwal Eye Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,12.9273417,77.6221301
Sagar Dental Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,12.9168875,77.6300639
