Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Child Hospital,"East Boring Canal Road, Kidwaipuri",Unknown,Unknown,800001,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6139343,85.1299701
Harsh Clinic,East Boring Canal Road,Unknown,Unknown,800001,Bihar,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.6220393,85.1186733
Jeevak Shalya Nilayam,West Boring Canal Road North Anandpuri,Unknown,Unknown,800001,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6202443,85.1216566
D N Singh Memorial Trust,Rajesh Kumar Path South S.K.Puri,Unknown,Unknown,800001,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6130926,85.11338
Jyoti Punj Hospital,Boring Road,Unknown,Unknown,800001,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6143551,85.1162083
Sahaj Surgery,"Station Road , Phulwarisarif,Kumhrar Rd, Mahatma Gandhi Nagar, Chitragupta Nagar, Patna",Unknown,Unknown,801505,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6018708,85.1647523
Laxman Care Centre,"1B, Rajendra Nagar",Unknown,Unknown,800016,Bihar,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.6082384,85.1557462
Renu Eye Center,"Beside Krishna Apartment , NearA.N.College, Boring Road",Unknown,Unknown,800013,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6177702,85.1128985
Patna Bone And Spine Hospital Pvt Ltd,"H/3 Doctors Colony, East Of Rajendra Nagar Over Bridge, Kankarbagh",Unknown,Unknown,800020,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6020379,85.1588227
Ruban Emergency Hospital,"Ashraf Clinic Complex,S.P Verma Road",Unknown,Unknown,800020,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.611925,85.1409752
"Rajeshwar Hospital, Patna","NearBahadurpur Petrol Pump, Old Bypass Road, Kankarbagh",Unknown,Unknown,800020,Bihar,Unknown,hospital,Unknown,Unknown,https://www.rajeshwarhospital.com/,Unknown,25.6012746,85.1686026
E N T Hospital and Research Centre,"A-5,Patrakar Nagar, Near Back Gate Of Commerce College ,Kankarbagh",Unknown,Unknown,800004,Bihar,Unknown,hospital,hospital,Unknown,Unknown,Unknown,25.6001753,85.1619651
"Jagdamba Nursing Home, Patna",Off. Boring Canal Road Behind Indira Bhawan,Unknown,Unknown,800023,Bihar,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.6084996,85.1164311
Avadh Eye Hospital- Dr Arjun Kumar Singh,"Eye Microsurgery & Retina Centre, G-9, People `S Co-Operative Colony, Kankarbagh",Unknown,Unknown,800020,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6022304,85.1500484
Netradham Eye Hospital,"Sahdeo Mahto Marg, Sri Krishna Puri, Patna",Unknown,Unknown,800001,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6112919,85.1158583
"Popular Nursing Home, Patna","Muradpur Ashok Raj Path, Opposite Darbhanga House",Unknown,Unknown,800004,Bihar,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.6183893,85.1639664
"Prakash Hospital, Patna","43, Migh, Shalimar Sweets, Infront Of Bata Showroom, Kankar Bagh",Unknown,Unknown,800020,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.600428,85.1470698
Mahavir Vaatsalya Aspatal,East Of Sadaquat Ashram,Unknown,Unknown,800001,Bihar,Unknown,hospital,hospital,Unknown,Unknown,Unknown,25.6303881,85.1174786
Chand Memorial Hospital,"173, Patliputra Colony",Unknown,Unknown,800001,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6280231,85.1051067
"Sahyog Hospital, Patna","40, Patliputra colony",Unknown,Unknown,800013,Bihar,Unknown,hospital,Unknown,Unknown,http://www.sahyoghospital.com,Unknown,25.6290981,85.108265
Narain Nursing Home,"243, Patliputra Colony",Unknown,Unknown,800013,Bihar,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.6258575,85.1133504
K. B. Surgical Clinic,"D-71, Rajesh Kumar Path, S.K Puri, West Of Basawan Park",Unknown,Unknown,800001,Bihar,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.6112722,85.1146545
New Born Care Centre (P) Ltd,"Arya Kumar , Rajendra Nagar Road",Unknown,Unknown,800016,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6087892,85.1594519
Apollo Trauma Centre,"G-124, Peoples Co-Operative Colony, Kankarbagh",Unknown,Unknown,800020,Bihar,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.6002927,85.1561192
Chanakya Hospital,"N-7, Patrakar Nagar, Kankarbagh",Unknown,Unknown,800020,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6000205,85.1599611
CHANDRA ORTHOPAEDIC CLINIC,Patna,Unknown,Unknown,800016,Bihar,Unknown,clinic,Unknown,Unknown,http://drsubhashchandra.co.in,Unknown,25.6050126,85.1704519
Bilas Netralaya,Budhmurti,Unknown,Unknown,800003,Bihar,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.6078853,85.1517693
Shanti Maternity Centre,"Patliputra Path, Rajendra Nagar",Unknown,Unknown,800016,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6062332,85.1611045
Anupama Hospital Pvt. Ltd.,"Khazanchi Road Opposite Ram Mohan Ray Saminary School,Po-Bankipore",Unknown,Unknown,800004,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6183579,85.1630652
"The Apollo Clinic, Patna","Kanti Factory More, Kankarbagh Main Road",Unknown,Unknown,800020,Bihar,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.6012324,85.1710716
Brindavan Nursing Home,"Salimpur Ahra, Off. : Exhibhition Road",Unknown,Unknown,800001,Bihar,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.6124093,85.1442964
Sheila Urology & Laproscopy Centre,"L-26, S P Bariyar Path, near Bank Of India, Sri Krishna Nagar,Kidwaipuri",Unknown,Unknown,800001,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6156068,85.126797
"Jeevandeep Hospital, Saran","Hospital Road,NearPunjab National Bank, Sonepur",Unknown,Unknown,841101,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6938583,85.1806706
Siddiqui Nursing Home and M.R.C. Pvt. Ltd.,"Opposite B.N. College, Bakerganj, Gola Road",Unknown,Unknown,800004,Bihar,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.617818,85.1503495
Sri Ram Hospital,"Nc-1-C, Lohia Nagar, West Of Rajendra Nagar, Over Bridge, Kankar Bagh",Unknown,Unknown,800020,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6000205,85.1543965
Pandey Nursing Home & Research Centre Patna,"G/99 P.C. Colony, Lohia Nagar Kandarbagh",Unknown,Unknown,800004,Bihar,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.6003807,85.1545072
Dubey Urology Clinic and Stone Centre,"G/12,P.C Colony Kankarbagh",Unknown,Unknown,800020,Bihar,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.6020873,85.1559922
Jeevak Heart Hospital and Research Institute Pvt Ltd,"6, Doctors Colony Kankarbagh",Unknown,Unknown,800020,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6013979,85.1586342
Arvind Hospital,"NearKhudaBaqsh Library, Ashok Rajpath, Makhania Kuan, Lalbagh",Unknown,Unknown,800004,Bihar,Unknown,hospital,Unknown,Unknown,http://www.arvindhospital.org,Unknown,25.6185429,85.16321
Aarogya Orthopaedic and Trauma Clinic,"Opposite Durga Temple, Ram Krishna Avenue",Unknown,Unknown,800003,Bihar,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.6118797,85.1534455
Bhavani Clinic,Barbigha,Unknown,Unknown,811105,Bihar,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.6152833,85.1602241
"CGHS Dispensary, Budha Marg","CGHS Dispensary, Budha Marg",Unknown,Unknown,800001,Bihar,Unknown,clinic,centre,Unknown,http://nb.bsf.gov.in/CGHS%20DIspenseries.pdf,Unknown,25.6075647,85.1335663
J.H.Nursing Home,G-45 P.C.Colony Kankarbhgh,Unknown,Unknown,800020,Bihar,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.6016386,85.1548992
M.G.M Hospital And Research Centre Pvt Ltd,Jagat Narain Road Kadam Kuan,Unknown,Unknown,800003,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6077147,85.1547302
Magadh Nursing Home,"Biscomaun Colony, Gulzarbagh",Unknown,Unknown,800007,Bihar,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.6019627,85.1898768
Ashoka Hospital( Aunit Of Ashoka Multispeciality Hospital Pvt Limited),"Rajendra Nagar, Road No.3, NearBahai Bhawan",Unknown,Unknown,800016,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6083701,85.1602851
"Aarogya Hospital, Patna","Post Office Road, Bihta",Unknown,Unknown,801103,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6124323,85.1553947
Magadh Hospital,Road No 2B Rajendra Nagar,Unknown,Unknown,800016,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6097524,85.157906
Shahi Hospital (A Unit Of Abhishek Memorial Trust),"Rajendra Nagar, Road No.-2 B",Unknown,Unknown,800016,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6096412,85.1575412
Imdad Medicare Research Institute,New Azimabad,Unknown,Unknown,800004,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6090111,85.1831368
Buddha Nursing Home,Makhnia Kuan,Unknown,Unknown,800004,Bihar,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.6176904,85.1609208
Anup Memorial Orthopaedic Centre,"G-75&77, P.C.Colony Kankarbagh, Behind Rbi Colony",Unknown,Unknown,800020,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6011427,85.1570423
Siddharth Multispeciality Hospital,"Raod No. 5A, Rajendra Nagar",Unknown,Unknown,800016,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6072829,85.1605359
Ambey Nursing Home,"Block-30, Flat-228, Rajendra Nagar, Road No.-12, NearBahadurpur Rly Crossing",Unknown,Unknown,800016,Bihar,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.6035882,85.1668605
Doctor Rupam Sinha Clinic,Main Road Shivpuri,Unknown,Unknown,800023,Bihar,Unknown,doctors,doctor,Unknown,Unknown,Unknown,25.6159804,85.1095095
Advanced Eye Care,"Meerambika Apt. 1/ B- Block Ground Floor, NearQlty. Corner",Unknown,Unknown,800001,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6124045,85.1195209
Ram Ratan Hospital,Rampur Road NearBazar Samiti,Unknown,Unknown,800006,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6089301,85.1738986
"CGHS, Chajjubagh","CGHS, Chajjubagh, NearAIRStation",Unknown,Unknown,800001,Bihar,Unknown,clinic,Unknown,Unknown,http://nb.bsf.gov.in/CGHS%20DIspenseries.pdf,Unknown,25.6135969,85.1375037
Dr. Usha Didwania Nursing Home,"Road No. 3, Rajendra Nagar",Unknown,Unknown,800016,Bihar,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.6098171,85.1605124
Chandra Shambhu Narayan Eye Hospital Pvt. Ltd.,"No. 101-102, Kundan Complex,Kankarbagh Colony More,Kankarbagh",Unknown,Unknown,800020,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6032604,85.1462451
Shrinivas Hospital - Patna,"A/60, P.C. Colony, OppositeLohiya Park, Kankarbagh",Unknown,Unknown,800020,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6008628,85.1496159
"Shyam Nursing Home, Patna","Exhibition Road, Behind Rajkumar Hotel",Unknown,Unknown,800004,Bihar,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.6123713,85.1441006
UPHC East Lohanipur,Unknown,Unknown,Unknown,800003,Bihar,Unknown,Unknown,centre,Unknown,Unknown,Unknown,25.6048968,85.1556509
Kankarbagh Dispensary,Harigan,Unknown,Unknown,841238,Bihar,Unknown,clinic,centre,Unknown,Unknown,Unknown,25.6022748,85.1548147
Jai Prabha Hospital,Kankarbagh,Unknown,Unknown,800020,Bihar,Unknown,Unknown,centre,Unknown,Unknown,Unknown,25.6000609,85.1523571
Rajbansi Nagar Hospital,Ranvanshi Nagar,Unknown,Unknown,848207,Bihar,Unknown,Unknown,centre,Unknown,Unknown,Unknown,25.6066335,85.1014347
APHC Sabalpur,Sabalpur,Unknown,Unknown,Unknown,Bihar,Unknown,Unknown,centre,Unknown,Unknown,Unknown,25.6689809,85.1725817
Udayan Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,25.6210516,85.1229477
Sagar Medicine Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.6188129,85.1218688
Medicine Palace,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.6188636,85.1219043
Devendra Medico,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.6205338,85.1226884
Aushadhi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.6189002,85.1110295
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,25.6206881,85.1227061
Udayan Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.6210915,85.1230599
Avtaar Medical Hall,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,25.6235136,85.1277132
Amrutanjan Health Care Limited,"Plot No.154, S P Bariyar Path, Sri Krishna Nagar, Kidwaipuri, Patna",Unknown,Unknown,800001,Bihar,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.6157377,85.1276954
Dr. S C Jha - Chest Clinic,"Near Planetarium / Kotwali Police Station, Above Nwaroop Medical Hall, Next To Allahabad Bank, Patna",Unknown,Unknown,800001,Bihar,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.610966,85.132881
Soni Physiotherapy and Health Clinic,"Mitra Compound, Behind Alankar Palace, Boring Road, Patna",Unknown,Unknown,800001,Bihar,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.611398,85.119156
Spandan Cardio and Diabetic Clinic,"Ram Mandir, Boring Road, Sri Krishna Puri, Patna",Unknown,Unknown,800001,Bihar,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.611223,85.1175631
Panchlok Diagnostic Centre,"Bailey Road, Opp.Taramandal, Lodipur, Patna",Unknown,Unknown,800001,Bihar,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.6108105,85.1330845
Child Hospital,"Panchlok Diagnostic Centre, Near Tara Mandel, Kidwaipuri, Patna",Unknown,Unknown,800001,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.610827,85.1327961
Shiv Shakti Hospital,"Sri Krishna Nagar, Kidwaipuri, Patna",Unknown,Unknown,800001,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6196419,85.1242557
Neurology Clinic,"D, 61, Rajesh Kumar Path, Near Children's Park, Basant Bihar Colony, Sri Krishna Puri, Patna",Unknown,Unknown,800001,Bihar,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.6129301,85.1135088
Patna Heart Hospital,"Chakaram, Near Shreya Travels, Buddha Colony, Patna",Unknown,Unknown,800001,Bihar,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,25.6181438,85.1263193
Dr. V.K. Sinha Clinic,"Anandpuri, Patna",Unknown,Unknown,800001,Bihar,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.6195549,85.121665
Dr. Sachidanand Sinha Ent,"B, 108, Sri Krishna Nagar, Kidwaipuri, Patna",Unknown,Unknown,800001,Bihar,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.619629,85.1260363
Dr. Smile Dental Clinic,"D, 36, Sri Krishnapuri, Near Allahabad Bank, Boaring Road Branch, Patna",Unknown,Unknown,800001,Bihar,Unknown,dentist,dentist,Unknown,Unknown,Unknown,25.6123081,85.1164698
Balaji Heart Centre,"Rajesh Kumar Path, Basant Bihar Colony, Sri Krishna Puri, Patna",Unknown,Unknown,800013,Bihar,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,25.6108785,85.1146009
Poonam Diagnostic Center,Unknown,Rajendra nagar raoad no.1,patna,800016,Unknown,Unknown,Unknown,laboratory,+919835488353,Unknown,Unknown,25.6082129,85.1566429
RHEUMATOLOGY MEDICAL SPECIALITY CLINIC,Unknown,Patliputra Colony,Patna,800013,Unknown,Unknown,clinic,clinic,Unknown,https://www.rheumatologypatliputra.com/,Unknown,25.6268571,85.1125568
NIRANJAN AAROGYA NIKETAN AND RESEARCH CENTRE,Unknown,"ehind Devarun Apartment, Opp Rimjhim Hotel, Bhikhana Pahari",Patna,800004,Unknown,Unknown,clinic,clinic,Unknown,https://www.nanrc.org/,Unknown,25.6153216,85.1664532
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,25.6112524,85.1335794
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,25.611863,85.1358378
Vision Eye care and Laser center,Unknown,Unknown,Patna,800013,Unknown,Unknown,Unknown,optometrist,"7488267203, 9939829148, 7761882875",Unknown,10am to 2pm and 530pm to 830pm mon to sat and Sunday evening emergency or appointment only,25.6284218,85.1043428
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,25.6321657,85.1037913
Apollo Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.6241622,85.1099708
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.6282769,85.1100479
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.6278828,85.1106794
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,25.6280448,85.1102537
Veena gupta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,"Mo-Sa 09:30-12:30,17:00-20:00; Su 10:00-12:00",25.6151497,85.1148233
Dr. Gopal Prasad,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,25.61919,85.1149879
DR. BINAY KARAK NEUROLOGISTS CLINIC,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,25.6061321,85.1593809
DR. PRABHAT MEMORIAL HIRAMATI HOSPITAL,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,25.6100914,85.1591212
PINNACLE HOSPITAL,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,25.6079177,85.1564864
Dr. N.K. Baidya,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,25.6056645,85.1660869
