Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Abhivan Medicare Kidney and Dialysis Center,"Shop No: 40, Sector-16D",Unknown,Unknown,160020,Chandigarh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7480552,76.774608
Oxford Heart and Multispeciality Hospital,"3314, Near Gurudwara Sahib, Sec-19-D",Unknown,Unknown,160019,Chandigarh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7287476,76.7898551
Mukat Hospital and Heart Institute,"Sco No.47 - 49,Sector - 34A, Chandigarh",Unknown,Unknown,160022,Chandigarh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7228358,76.7703393
Nins Brain and Spine Hospital,"Sco-341-42, Sector-34A, Chandigarh",Unknown,Unknown,160022,Chandigarh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7218259,76.7669463
Ashwini Maternity Hospital,"No-90,Vazhuthavur Main Road,V.V.P Nagar",Unknown,Unknown,605009,Puducherry,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.719376,76.7578912
Inscol Tertiary Care Hospital,"Sector: 34/A, Chandigarh",Unknown,Unknown,160022,Chandigarh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.723938,76.7656857
Deep Hospital,"3026, Sec-21 D",Unknown,Unknown,160036,Chandigarh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,30.7635999,76.7483211
Civil Hospital-Sector 22,"CHC, Sector - 22",Sector -22,Unknown,160022,Chandigarh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7324319,76.7716616
Centre For Sight,"S.C.O - 809- 810,17G, Sector 22A",Unknown,Unknown,160022,Chandigarh,Unknown,clinic,clinic,Unknown,https://www.centreforsight.net/,Unknown,30.7387846,76.7743868
Chaitanya Hospital,"Site No.1 and 2, Sector 44-C",Unknown,Unknown,160047,Chandigarh,Unknown,hospital,hospital,Unknown,https://www.chaitanyahospital.org/,Unknown,30.7107483,76.7541911
Grewal Eye Institute,"S C O 166-167-168-169, Madhya Marg, Sector-9-C",Unknown,Unknown,160009,Chandigarh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7420224,76.7909159
Dogra Nursing Home and Endoscopy Centre,"#8/19A, Chandigarh",Unknown,Unknown,160019,Chandigarh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7299973,76.7917621
"Civil hospital, Manimajra",Civil Hospital Manimajra,Old Ropar Road,Unknown,160101,Chandigarh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7128525,76.8424183
Sekhon Nursing Home,"1386, Sector-33C",Unknown,Unknown,160022,Chandigarh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7084814,76.7671367
Abhilasha Hospital,"Koti No. 201, Sector 35 - A",Unknown,Unknown,160015,Chandigarh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,30.7279522,76.7594992
Arya Hospital,"801, Mani Majra",Unknown,Unknown,160101,Chandigarh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7174644,76.832989
P N Urology Center,"1359, Sector 40-B",Unknown,Unknown,160017,Chandigarh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7382394,76.7384492
Arthoscopy and Spinal Endoscopy Centre,"S.C.O. 66, Sector-20 C, Tribune Road",Unknown,Unknown,160020,Chandigarh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.716308,76.7777958
Virdi Eye Hospital(Virk Hospital),"Sco No. 226-227,Sector-34-A",Unknown,Unknown,160022,Chandigarh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7198176,76.7686281
Mangnum Hospital,"#2103, Sector, 35-C, Chandigarh",Unknown,Unknown,160022,Chandigarh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,30.7237708,76.7604969
Grover Eye Laser and E.N.T Hospital,"# 140, Sector-35-A, Near Kisan Bhavan",Unknown,Unknown,160022,Chandigarh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,30.7301782,76.7603199
Jindal I.V.F and Sant Memorial Nursing Home,"#3050,Behind Guru Ravi Dass Bhawan, Sec-20-D, Dakshin Marg",Unknown,Unknown,160020,Chandigarh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7191477,76.7759666
Bedi Hospital,"182, 33A, Sector 33, A, Chandigarh",Unknown,Unknown,160020,Chandigarh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7176996,76.7693818
Hope Clinic And Maternity Centre,"H No 1184, Sector 21-B, Chandigarh",Unknown,Unknown,160022,Chandigarh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7266622,76.7801093
Postgraduate Institute of Medical Education and Research (PGIMER),"Postgraduate Institute of Medical Education andResearch, Sector-12",Sector-12,Unknown,160012,Chandigarh,Unknown,hospital,hospital,Unknown,https://pgimer.edu.in/,Unknown,30.7643681,76.7762778
Neeraj Eye Hospital,"S.C.O. 166, Sector-37-C, First Floor, Chandigarh",Unknown,Unknown,160036,Chandigarh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,30.734221,76.7525804
Kapoor's Kidney and Urostone Centre Pvt.Ltd.,"Site No.2,Sec-46D, Chandigarh",Unknown,Unknown,160047,Chandigarh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,30.7029628,76.7620003
Mirchias Laser Eye Clinic,"Sco 833- 34, Sector- 22- A, Opposite Parade Ground",Unknown,Unknown,160022,Chandigarh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7375431,76.7754811
Omni Hospital,"Sco- 343 - 345, Sector 34- A, Opposite Gurudwara Sector 34",Unknown,Unknown,160022,Chandigarh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7216968,76.7669718
Tricity Hospital Pvt. Ltd.,"Sco - 831, Nac, Manimajra",Unknown,Unknown,160101,Chandigarh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7104462,76.8429682
Dr Monicas Laser Eye Clinic,"Sco -4 Swastik Vihar ,Mansa Devi Complex",Unknown,Unknown,134109,Haryana,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,30.7247853,76.8549094
Bandhu Nursing Home,469 Sector 7,Unknown,Unknown,134109,Haryana,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.703228,76.8408908
Malhotra Nursing Home,"# 302, Sector-7",Unknown,Unknown,134109,Haryana,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7036639,76.8475547
Singla Orthopaedic Centre / Ortho Nava Hospital,"# 873, Sector - 8",Unknown,Unknown,134109,Haryana,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7019895,76.839433
"Narula Nursing Home, Panchkula","#131, Sector 7",Unknown,Unknown,134109,Haryana,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,30.7052275,76.8498078
Kl Nursing Home,"House No-46,Sector 6",Unknown,Unknown,134109,Haryana,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7085875,76.8534663
Verma Maternity Centre & Nursing Home,"270,Sector-6",Unknown,Unknown,134109,Haryana,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,30.7069894,76.8601772
Dhar Pediatric Centre,Sco 94 Ff Swastik Vihar,Unknown,Unknown,134109,Haryana,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7156508,76.8492982
Happy Family Maternitys Children Hospital Pvt Ltd,"Nursing Home Site No.-1,Adjoining Gh-34, Sector-5, (Mansadevi Complex)",Unknown,Unknown,134109,Haryana,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7158261,76.8389341
"Kaushal Hospital, Chandigarh","SCO-49,Sector 42-C,Near Chandigarh",Unknown,Unknown,160022,Punjab,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,30.722908,76.7447786
"Indus Hospital,S.A.S Nagar","SCF 98-100, Near Chawla Chowk, Phase 3B-2, Sector 60",Unknown,Unknown,160059,Punjab,Unknown,hospital,hospital,Unknown,https://www.indushospital.in/,Unknown,30.7089593,76.7224681
Chawla Nursing Home,"1, Phase 7, Sector 61",Unknown,Unknown,160062,Punjab,Unknown,hospital,hospital,Unknown,https://www.chawlanursinghome.in/,Unknown,30.7083398,76.7240842
"J P Eye Hospital, Rupnagar","Phase - 7, H.No, 35, Mohali Stadium Rd, Sector 61",Unknown,Unknown,160062,Punjab,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7068665,76.7262127
Max Super Speciality Hospital-Mohali,"Chandigarh Rd, near Civil Hospital, Phase 6, Sector 56",Unknown,Unknown,160055,Punjab,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7399592,76.7141873
Adityaj Hospital And Laboratory,"Sco-18, First Floor, Phase-1, Mohali, Near Post Office and, above Aman Scanners",Unknown,Unknown,160055,Punjab,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,30.7281801,76.7222806
Singla Medicare Clinic,"Sector 55, Phase 1, Sector 58",Unknown,Unknown,160055,Punjab,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,30.7268339,76.7209649
Liberty Hospital,"1799-1800, Phase 3B-2, Mohali",Unknown,Unknown,160059,Punjab,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7113143,76.719109
Indus Super Speciality Hospital,"Opp. Old DC Office, Sector 55, Phase 1",Unknown,Unknown,160055,Punjab,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,30.7292572,76.7221481
"Dr. Sodhi's Health Care, Multispeciality Hospital- Mohali","SCF-16, Phase 3B2, Sector 60",Unknown,Unknown,160059,Punjab,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7129964,76.718298
Civil Dispensary,Unknown,Sector - 20/A,Unknown,160020,Chandigarh,Unknown,clinic,centre,Unknown,Unknown,Unknown,30.722573,76.78
Civil Dispensary Sector-42,Unknown,Sector-42/B,Unknown,160036,Chandigarh,Unknown,clinic,centre,Unknown,Unknown,Unknown,30.7248945,76.7445994
Public Health Dispensary,Public Health Dispensary,Sector-25,Unknown,160014,Chandigarh,Unknown,clinic,centre,Unknown,Unknown,Unknown,30.7504145,76.7542861
"Ayurvedic Dispensary, Sector 37",Unknown,Sector-37,Unknown,160036,Chandigarh,Unknown,clinic,centre,Unknown,Unknown,Unknown,30.738454,76.746596
"Civil Dispensary, Maloya",Unknown,Maloya,Unknown,160025,Chandigarh,Unknown,clinic,centre,Unknown,Unknown,Unknown,30.752914,76.717731
Police Hospital,Unknown,Sector 26,Unknown,160019,Chandigarh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7232383,76.8122966
Civil Dispensary Kajheri,Civil Dispensary Kajheri,Kajheri Sector-52,Unknown,160017,Chandigarh,Unknown,clinic,centre,Unknown,Unknown,Unknown,30.7163125,76.7366454
Civil Dispensary Manimajra,Civil Dispensary MHC Manimajra,Modern Housing complex Manimajra,Unknown,160101,Chandigarh,Unknown,clinic,centre,Unknown,Unknown,Unknown,30.7127455,76.832944
Civil Dispensary Sector -11,Govt Building,Sector 11,Unknown,160011,Chandigarh,Unknown,clinic,centre,Unknown,Unknown,Unknown,30.758796,76.782366
"Civil Dispensary, Sector-38",Unknown,Sector-38,Unknown,160036,Chandigarh,Unknown,clinic,centre,Unknown,Unknown,Unknown,30.7427561,76.7462762
"Ayurvedic Dispensary, Sector-24",Unknown,Sector-24,Unknown,160023,Chandigarh,Unknown,clinic,centre,Unknown,Unknown,Unknown,30.747227,76.764498
UCHC Sector - 45,Unknown,Sector-45,Unknown,160047,Chandigarh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,30.7042821,76.7608027
"Civil Dispensary, Sector-23",Unknown,Sector- 23,Unknown,160023,Chandigarh,Unknown,clinic,centre,Unknown,Unknown,Unknown,30.7396945,76.7667982
Civil Dispensary - Dhanas,Unknown,"Milk Colony, Dhanas",Unknown,160014,Chandigarh,Unknown,clinic,centre,Unknown,Unknown,Unknown,30.7645599,76.7501795
"Urban Primary Health Centre, Dhanas",Unknown,"EWS Colony, Dhanas",Unknown,160014,Chandigarh,Unknown,clinic,centre,Unknown,Unknown,Unknown,30.772537,76.749249
Ayurvedic Dispensary Sector-28,Unknown,Sector - 28/B,Unknown,160028,Chandigarh,Unknown,clinic,centre,Unknown,Unknown,Unknown,30.716941,76.8050253
Civil Dispensary Sector-35,Unknown,Sector-35,Unknown,160022,Chandigarh,Unknown,clinic,centre,Unknown,Unknown,Unknown,30.723535,76.7615
"Civil Dispensary, Sector-26",Unknown,Sector 26,Unknown,160019,Chandigarh,Unknown,clinic,centre,Unknown,Unknown,Unknown,30.721436,76.810789
Civil Dispensary Sector-33,Unknown,Sector - 33/D,Unknown,160033,Chandigarh,Unknown,clinic,centre,Unknown,Unknown,Unknown,30.715857,76.76793
Civil Dispensary -Dadu Majra,Unknown,Dadumajra colony,Unknown,160014,Chandigarh,Unknown,clinic,centre,Unknown,Unknown,Unknown,30.755288,76.73892
UHTC Sector -44,Urban HealthTraning Centre,Sector-44,Unknown,160047,Chandigarh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,30.712146,76.7568994
Homeopathic Dispensary Sector-27,Unknown,Sector - 27/A,Unknown,160027,Chandigarh,Unknown,clinic,centre,Unknown,Unknown,Unknown,30.7243341,76.7984378
"Civil Dispensary, CITCO",Unknown,Industrial Area Phase 1,Chandigarh,160002,Chandigarh,Unknown,clinic,centre,Unknown,Unknown,Unknown,30.708218,76.804312
RHTC-Palsora,Unknown,Sector-56,Unknown,160036,Chandigarh,Unknown,clinic,centre,Unknown,Unknown,Unknown,30.7347834,76.7179074
"Civil Dispensary, Sector-19",Govt Building,Sector 19,Unknown,160019,Chandigarh,Unknown,clinic,centre,Unknown,Unknown,Unknown,30.730886,76.794467
ESI Civil Dispensary Sector- 29,Unknown,Sector-29,Unknown,160029,Chandigarh,Unknown,clinic,centre,Unknown,Unknown,Unknown,30.711005,76.7909
"ESI Civil Dispensary, Sector-23",Unknown,Sector-23,Unknown,Unknown,Chandigarh,Unknown,clinic,centre,Unknown,Unknown,Unknown,30.736192,76.762843
"Civil Dispensary, Sector-9",Govt Building,Sector 9,Unknown,160009,Chandigarh,Unknown,clinic,centre,Unknown,Unknown,Unknown,30.7494126,76.7915802
UPHC Nayagaon,"Adjoing Dhillon Farm Road, Kararon Road, Dasmesh Nagar",Unknown,Unknown,160103,Punjab,Unknown,Unknown,centre,Unknown,Unknown,Unknown,30.773808,76.793147
Civil Hospital SAS Nagar (Mohali),"Opposite Govternment Girls College/Adjoing Max Super Specialty Hospital, Sector 56",Unknown,Unknown,160055,Punjab,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7393128,76.7138728
"PHC, Mullanpur Garibdas",Kurali Chandigarh Road,Unknown,Unknown,140901,Punjab,Unknown,Unknown,centre,Unknown,Unknown,Unknown,30.7978962,76.7455566
"Primary Health Centre, MOHALI","Phase 3B2, Sector 60, Sahibzada Ajit Singh Nagar",Unknown,Unknown,160062,Punjab,Unknown,Unknown,centre,Unknown,Unknown,Unknown,30.709046,76.723823
Government Dispensary Sector 4,"Sector 4, MDC Sector 4, Panchkula",Unknown,Unknown,134114,Haryana,Unknown,clinic,centre,Unknown,Unknown,Unknown,30.7270766,76.8543219
Government Homoeopathic Dispensary,"27A.Sector 27- D, Chandigarh",Unknown,Unknown,160019,Chandigarh,Unknown,clinic,centre,Unknown,Unknown,Unknown,30.7236774,76.7981645
State Tuberculosis Cell,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospice,Unknown,Unknown,Unknown,30.7208121,76.7638672
Sood Clinic,"Vidya Path, Street Number 10, Badheri, Sector 41, Chandigarh",Unknown,Unknown,160036,Chandigarh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,30.732898,76.734647
Chhabra Clinic,"House no 7, Sector 15-A, Sector 15, Chandigarh",Unknown,Unknown,160015,Chandigarh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7540871,76.7709721
Cloudnine Hospital,"48, Phase-2, Industrial Area Phase I, Chandigarh,",Unknown,Unknown,160002,Chandigarh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7001359,76.7875764
Abha Clinic,"House No. 1017, Sector 42 B, Chandigarh",Unknown,Unknown,160036,Chandigarh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7266988,76.7474326
Dr. Singhal Homeo Clinic,"# 2732, Sector 38 C, Near Wool market, Chandigarh",Unknown,Unknown,160014,Chandigarh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,30.7406345,76.7415729
Sadhbhavna Clinic-IVF Specialist,"Sector 40A Road, Block A, Sector 40B, Chandigarh",Unknown,Unknown,160036,Chandigarh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7402405,76.732654
Babe Ke Hospital And IMT,"Plot No.6, Phase 3 A, Sector 53, Chandigarh",Unknown,Unknown,160059,Chandigarh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,30.724507,76.732464
Dr. Gurpreet Bhatia Clinic,"251, Sector 37A, Sector 37, Chandigarh",Unknown,Unknown,160036,Chandigarh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7434201,76.75216
Nirmal Dr. Bhasin Jannee Fertility Centre,"Sector 40A, Ground Floor, Chandigarh",Unknown,Unknown,160036,Chandigarh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7421389,76.7356685
Jindal Clinics,"Old cloth Market, SCO 21, Sector 20 D, Near Shri Guru Ravi Dass Bhawan, Dakshin Marg, Chandigarh",Unknown,Unknown,160020,Chandigarh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7192367,76.7752023
Dr. Rachna's Skin and Cosmetology Clinic,"SCO 22, First Floor, Inner Market, 8B, Chandigarh",Unknown,Unknown,160009,Chandigarh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7398394,76.7977685
Dr. Ashok Sharma's Cornea Centre,"SCO 2463-2464, 2nd Floor, JW Marriott Hotel Aroma Lane, 22C, Chandigarh",Unknown,Unknown,160022,Chandigarh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7276054,76.7694571
Dr. Chandan Trikha Homeopathic Hospital,"473, 32A, Sector 32, Chandigarh",Unknown,Unknown,160047,Chandigarh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7127888,76.7774089
Unknown,"2413 c, sco, Sector 22, Chandigarh",Unknown,Unknown,160022,Chandigarh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7314168,76.7725
Pandhi Hospital,"1151, 36 C, Near Park, Sector 36, Chandigarh",Unknown,Unknown,160036,Chandigarh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,30.7266382,76.752325
Clinic Dermatech,"2nd Floor, SCO 145-146, Sector 9C, Chandigarh, Punjab",Unknown,Unknown,160009,Chandigarh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.742332,76.7900805
Prem Dental Clinic,"Near Govt School And Gurudwara, Village - Dadumajra, Chandigarh",Unknown,Unknown,160038,Chandigarh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.758161,76.732402
Dr. Sharma's Dental Hub,"SCO 1130 First floor, 22B, Chandigarh",Unknown,Unknown,160022,Chandigarh,Unknown,dentist,dentist,Unknown,Unknown,Unknown,30.7307493,76.7744693
Right Chest Clinic,"Shoowroom No. 73,1st Floor, above Indian Bank, Sector 40C, Chandigarh,",Unknown,Unknown,160040,Chandigarh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.735207,76.735748
Dr. Virk Clinic,"3338, Sector 21 D, Sector 21, Chandigarh",Unknown,Unknown,160022,Chandigarh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.72771,76.77549
Dr. Goel's Clinic,"Sector 40C, Sector 40B, Chandigarh",Unknown,Unknown,160036,Chandigarh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7351714,76.7363329
Dr. Priyanka Sharma Gynaecologist,"1550, Sector 7-C, Chandigarh",Unknown,Unknown,160019,Chandigarh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.735249,76.800628
Dr. Arora's Clinic,"House No.2932, Ground Floor, Near BSNL Exchange, Sector 37C, Chandigarh",Unknown,Unknown,160036,Chandigarh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.735388,76.745664
Garg Clinic,"Vill, Near Bus Stand, Maloya, Chandigarh",Unknown,Unknown,160036,Chandigarh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,30.7561454,76.7210693
Dr. Bengali Clinic,"New Kumhar Complex, Sahibzada Ajit Singh Nagar, Chandigarh",Unknown,Unknown,160025,Chandigarh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,30.7444235,76.7108685
Chd City Hospital,"SCO 10, 11, Madhya Marg, Sector 8C, Sector 9, Chandigarh",Unknown,Unknown,160009,Chandigarh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7417091,76.7942557
Guru Nanak Multispeciality Hospital,"Dr.P.N.Chhuttani Memorial IMA Complex, 35B, Sector 35, Chandigarh",Unknown,Unknown,160022,Chandigarh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7255395,76.7622902
Pal Clinic and Rehabilitation Centre,"#3112, HBC, Dhanas, Chandigarh",Unknown,Unknown,160014,Chandigarh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,30.7613393,76.7467625
Pooran Dental & Cosmetic Clinic,"SCO-83, First Floor, Sector 40C, Sector 22, A, Chandigarh",Unknown,Unknown,160022,Chandigarh,Unknown,dentist,dentist,Unknown,Unknown,Unknown,30.732045,76.772888
Reviva Fertility & IVF Clinic,"Ground, S.C.O 50-51, 9D, Madhya Marg, Chandigarh",Unknown,Unknown,160009,Chandigarh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7446323,76.788626
Athena Clinic,"SCO 31, Sarovar Path,Inner Market, Sector 7-C, Chandigarh",Unknown,Unknown,160019,Chandigarh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7353319,76.8014004
Mann Medical Clinic,"Dhanas, Chandigarh,",Unknown,Unknown,160014,Chandigarh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,30.7700501,76.7557479
Chadha Clinic,"Daddu Majra Colony Road, Pocket B, Chandigarh",Unknown,Unknown,160014,Chandigarh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7552373,76.7394923
Mom & Teen Care Clinic,"H No, Dr Seema Sharma, 3179, Sector 38-D, Sector 38, Chandigarh",Unknown,Unknown,160014,Chandigarh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,30.7441539,76.7395033
Dr. GD Ratan ENT Clinic,"House No 1104, Sector 33C, Near Landmark Hospital, Chandigarh",Unknown,Unknown,160036,Chandigarh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7121646,76.7710058
Janta Clinic,"Dhanas Main Road, Dhanas, Chandigarh,",Unknown,Unknown,160014,Chandigarh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,30.7695544,76.752643
Dr. Pooja Thakur's Homoeopathic Clinic,"Sector 21C, Near ARV Hospital, Opp to Park 14, Chandigarh",Unknown,Unknown,160021,Chandigarh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7239527,76.7754476
Kaushal Clinic & Clinical Lab,"Near Dilshad confectionery, Maloya, Chandigarh",Unknown,Unknown,160025,Chandigarh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,30.7525838,76.7173534
Dental Implant Clinic,"Apartment Building, 45A, Sector 45, Chandigarh",Unknown,Unknown,160047,Chandigarh,Unknown,dentist,dentist,Unknown,Unknown,Unknown,30.7117983,76.7629442
Fortis Medcentre Hospital,"SCO 11, Sector 11D, Sector 11, Chandigarh",Unknown,Unknown,160011,Chandigarh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7606212,76.7820366
