Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Shubham Medical,Unknown,"Lane No. 5, Prabhat Road",Unknown,411004,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.5134285,73.8376342
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.5109715,73.842591
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.5076678,73.8062921
Shewale Hospital,"Chikhalwadi, Bopodi, Pune",Unknown,Unknown,411020,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.5626652,73.8325327
Apollo Pharmacy,Unknown,Solapur Road,Pune,411040,Maharashtra,IN,pharmacy,pharmacy,+91 20 26861583,Unknown,Unknown,18.5063944,73.8990745
Vasu Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.502253,73.8047919
Surya Sahyadri Hospital,Near Shaniwar Wada,Agarwal Road,Pune,411011,Unknown,Unknown,hospital,hospital,02024574232,https://www.sahyadrihospital.com/,Unknown,18.521259,73.8556767
Sumitz,Unknown,Echinus Court road,Balewadi,411045,Unknown,Unknown,clinic,clinic,Unknown,Unknown,24/7,18.5765004,73.7645476
Prakash Netralaya,Unknown,Pashan-Sus Road,Pune,411 021,Unknown,Unknown,Unknown,optometrist,Unknown,Unknown,Unknown,18.5424791,73.7907148
Neel Medicals,Unknown,Pu. Bha. Bhave Path,Pune,411038,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,10:00-22:00,18.5062595,73.8174209
Dr. Chavan Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.5062105,73.8169503
Ranveer Medical,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.5098183,73.9281935
Fatima Convent Sahyadri Clinic,"Fatima Convent Compound, Near Vishal Mega Mart, Fatima Nagar",Unknown,Unknown,411013,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.5045156,73.9008129
Gupte Hospital Of Accurate Diagnostics Pvt Ltd,"904, Bhandarkar Road , Deccan Gymkhana",Unknown,Unknown,411004,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.519051,73.8398724
Dr Gupte Hospital,Unknown,Gopal Hari Deshmukh Marg,Pune,411009,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Mo-Sa 08:00-18:00,18.5576203,73.7936755
Accord Hospital,Unknown,Baner Road,Unknown,Unknown,Unknown,Unknown,hospital,hospital,077740 98697,https://accordhospitals.com/,Unknown,18.567225,73.7689211
AIMS Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,24/7,18.5625409,73.8106962
"Naik Hospital, Pune","781/782, Shukrawar Peth, Opposite Jain Mandir",Unknown,Unknown,411002,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.5102879,73.8594694
Bora Hospital,"# 589, Ganesh Peth, Dhor Lane, Opposite Pravin Masalewale",Unknown,Unknown,411002,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.511463,73.8625468
Raj Chemist,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.5114771,73.8782146
Sahyadri Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.5029092,73.9277341
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.5519673,73.8416628
NON,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.5098623,73.9286042
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.5085318,73.8306736
Unknown,Unknown,Dhanori Road,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.5972628,73.9088536
Define Aesthetics,Unknown,Vitthalrao Shivarkar Marg,Pune,411040,Unknown,Unknown,clinic,Unknown,+918888370371,https://www.defineaesthetics.com/,08:00-20:00,18.5026729,73.9011164
Define Aesthetics,Unknown,Senapati Bapat Marg,Pune,411016,Unknown,Unknown,clinic,clinic,+918888370371,https://www.defineaesthetics.com/,08:00-20:00,18.5319944,73.830273
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.5130522,73.8539021
Apple Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.5884835,73.7802163
Chetan Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.5461638,73.7905057
Nature Medico,Unknown,Unknown,Pune,411021,Unknown,Unknown,pharmacy,pharmacy,+91 99214 42230,Unknown,Mo-Su 08:00-23:00,18.5482191,73.7934788
Dr Rasika's Dental Wellness Centre,"A/8, Kumar Sahawas, Baner Pashan Link Rd, Pune - 411021",Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+91 7588871443 / (020) 41225502,Unknown,"Mo-Sa 10:00-13:00, 17:00-20:30",18.5481911,73.7933549
Raj Medico,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+91 77750 11274,Unknown,Unknown,18.5481866,73.7933904
Drug House,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.5055168,73.8250954
PH Diagnostic Center,Unknown,"5, Karve Rd, opp. Bank of Maharashtra, Mayur Colony, Kothrud, Pune, Maharashtra 411029",Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,020 2543 8888,https://www.phdiagnosticcentre.com/,Mo-Sa 07:30-20:00; Su 08:00-16:00,18.5030756,73.8185576
Vishwas Medico,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.5046246,73.8310976
Health Care Medical,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.5181862,73.8376844
Neo Artery and Vein Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,18.5180037,73.8360362
Golwilkar Metropolis Heath Service (India) Pvt Ltd,"Flat No - 2, Abhyudaya Apartment-771, Bhandarkar Road",Unknown,Unknown,411004,Maharashtra,Unknown,hospital,laboratory,Unknown,Unknown,Unknown,18.5181296,73.8344155
Dr. Batra's Homeopathy Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.5025575,73.8169547
Shubhamkar Hand Clinic,Unknown,"Third floor, Galleria building, Mayur colony, Opp. Mrutyunjayeshwar Mandir, Karve Road, Kothrud",Pune,411038,Unknown,Unknown,clinic,Unknown,Unknown,https://www.handsurgerypune.in/hand-surgeon-pune,Unknown,18.5025462,73.8168342
Mayur Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.5050332,73.8395314
Arihant Medicals,Unknown,Lokmanya Tilak Road,Pune,411030,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 10:00-22:00; Su 10:30-13:30,18.5093148,73.8481215
Paranjape Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.5143979,73.8460515
Nadkarni Pathology Laboratory,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,+91 20 25460178,Unknown,Mo-Sa 07:00-20:00,18.5033675,73.8193354
Emke Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.5411459,73.8297739
Prakash Medicals,Unknown,Ramchandra Gayakwad Path,Pune,411007,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.5604427,73.808984
Kimaya Skin Clinic,Unknown,Sanghvi Kesari Road,Pune,411007,Unknown,Unknown,clinic,clinic,+91 992 244 1228;+91 804 806 0114,https://www.drrajshreepatil.com,Mo-Sa 10:00-19:00,18.5604582,73.8126654
Modkharkar Clinic,Unknown,Sanghvi Kesari Road,Pune,411007,Unknown,Unknown,clinic,clinic,+91 992 244 1228,Unknown,Unknown,18.5604899,73.8127794
Ashwin Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,18.5655305,73.8068928
Shrinath Medicos,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.5074422,73.7974539
Phoenix Polyclinic and Diagnostics,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,18.5718879,73.7811106
Phoenix Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.5719368,73.7811099
Ashakiran Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.5719235,73.7811374
Dhande Pathlab,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,18.5657448,73.7728268
Medical Stores,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.5598021,73.8030202
Wellness Forever,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,18.5603653,73.8093737
The Inamdar Heart Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,+91 25883398,theinamdarheartclinic.in,Unknown,18.5604009,73.8086133
Admire Chemist,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.5547294,73.8092101
Life Care Medico,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.504266,73.8208116
Healthspring,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.5308191,73.8298309
Kaya Skin Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.5547027,73.8095145
I-Care Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.5628839,73.8305819
Apollo Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.5357769,73.8762452
Pawar Surgical Hospital,"Laxmi Angan, Shatanand Complex, Hadapsar",Pune Solapur Road,Pune,411028,Maharashtra,Unknown,hospital,hospital,Unknown,https://www.pawarsurgicalhospital.com/,Unknown,18.5012035,73.9379293
ONP Leela Hospital,near Hotel Pride,Ganeshkhind Road,Pune,411005,Unknown,Unknown,hospital,hospital,020 6721 6600;020 6721 6699;9373813199,https://onphospitals.com,Unknown,18.5329215,73.8468085
Meera Hospital,"710 B 4, Opp. Dhobi Ghat, Bhawani Peth, Pune",Shankar Sheth Rd,Pune,411042,Maharashtra,Unknown,hospital,hospital,020 6721 2099;020 6721 2000,https://onphospitals.com,Unknown,18.5022882,73.8746894
Jupiter Hospital,Unknown,Pimple Nilkh Road,Pune,411045,Maharashtra,IN,hospital,hospital,+91-2027992799,https://www.jupiterhospital.com/about-us.php,Unknown,18.5656598,73.7859859
Seth Ramdas Shah Memorial Hospital and Research Centre,Unknown,Janawadi Road,Pune,411016,Unknown,IN,hospital,hospital,Unknown,https://www.sehat.com,Unknown,18.5293628,73.8284091
Ashwini Hospital,Unknown,Unknown,Pune,411045,Unknown,Unknown,hospital,hospital,+91 97877 30400,http://ashwinhospital.com,Unknown,18.576745,73.7757678
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,18.5174323,73.8430746
Unknown,Unknown,Pimple Nilakh,Unknown,411027,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Mo-Sa 10:00-17:00,18.571183,73.7948972
VEDACARE AYURVEDA,Unknown,Ramchandra Gayakwad Path,Pune,411007,Unknown,Unknown,Unknown,VEDACARE AYURVEDA,Unknown,Unknown,Unknown,18.5604087,73.8083945
Yashda Hospital,"420, Moti Chowk Ravivar Peth , 420, Moti Chowk Ravivar Peth",Unknown,Unknown,411001,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.5168084,73.859535
Mohite Eye Hospital,"106, Ramanand Complex, Near Gadital, Sofapur Road, Hadapsar",Unknown,Unknown,411028,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.5006535,73.936556
Joglekar Hospital,"1066-A, Gokhale Road, Shivajinagar",Unknown,Unknown,411016,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.5327524,73.8336359
"Rakshak Hospital, Pune","52/1/1, Shreeram Nagar Society, Chandan Nagar Kharadi Pune Nagar Highway",Unknown,Unknown,411014,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.5628712,73.9377429
Parmar Multi Speciality Hospital and Maternity Home,"Plot No.13, Sr No 157, Behind Hotel Polka Dots, Parihar Chowk, Aundh",Unknown,Unknown,411007,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.5600564,73.8072065
Siddhi Health Care Center,Sadguru Kashid Nagar Opp Swimming Tank Near Kate Chowk Pimple Gurav,Unknown,Unknown,411001,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.5857676,73.818174
"Aditya Eye Clinic, Pune","No. 1A, Kumar Plaza, Next To Wonder Land, 8 M G Road M G Road",Unknown,Unknown,411004,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.5160339,73.8792372
Argade Infertility and Endoscopic Surgery and Icu Center,"1st Floor, Kothrud Telephone Exchange Building, Kothrude",Unknown,Unknown,411038,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.5017523,73.8102353
CGHS Dispensary No.2,Pune,Unknown,Unknown,Unknown,Maharashtra,Unknown,clinic,centre,Unknown,http://nb.bsf.gov.in/CGHS%20DIspenseries.pdf,Unknown,18.5556244,73.8756169
Nikhil Polyclinic,"1st Lane,Nagpurchawl,Yerwada",Unknown,Unknown,411006,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.5611231,73.8938338
Chaitanya Stem Cell Center,"Rahi Sakha Apt., S.No.133, Pune - Sinhagad Road, Parvati",Unknown,Unknown,411030,Maharashtra,Unknown,hospital,Unknown,Unknown,https://chaitanyastemcell.com/,Unknown,18.5000189,73.8503981
Shree Shakti Hospital,"59/3, Near Katc Wosti, Next To Planet Hiueniem Societi, Pimple, Saudagar",Unknown,Unknown,411027,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.5887256,73.8014048
"Welfare Medical Foundatios, Mohintara Hospital",84 Placino Behind Vaibhav Theatre Hadapsar Behind Vaibhav Theatre Hadapsar,Unknown,Unknown,411028,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.503468,73.9292309
Galaxy Care Laparoscopy Institute Pvt. Ltd.,"25-A, Karve Road, Campus Of Ayurved Ras-Shala Near Garware College",Unknown,Unknown,411004,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.5110031,73.837105
Punarvasu Chikitsalaya,"1123 B, Shanti-Prasad, Shivaji Nagar, Near Hotel Lalit Mahal, Model Colony",Unknown,Unknown,411016,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.5284781,73.8423179
Ushakiran General Hospital,"Sr No 229/A 1, Kamdhenu Estate, Hadapsar",Unknown,Unknown,411028,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.5019965,73.9348286
"Zenith Hospital, Pune","15/2A/2A, Opp Vaibhav Theatre, Pune Solapur Road,Hadapsar",Unknown,Unknown,411028,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.5025879,73.9294803
Umarji Hospital,351 Shukrawar Peth,Unknown,Unknown,411013,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.5119352,73.857758
Latkar Hospital,"Niyoshi Park-Ii, Sanghvi Nagar, Opposite Dass Showroom, D.P. Road, Aundh",Unknown,Unknown,411007,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.5609006,73.8132226
Lunkad Hospital,"33 A, Mumbai-Pune Road, Dapodi",Unknown,Unknown,411012,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.5840808,73.833248
Medipoint Hospital,"Plot No:38, Survey No.49/2, Off Pune Nagar Road, Shivraj Chowk, Near Bhaji Market, Chandan Nagar, Kharadi",Unknown,Unknown,411014,Maharashtra,Unknown,hospital,Unknown,Unknown,https://medipointhospitalpune.in/,Unknown,18.5623861,73.933849
Indira Maternity Home,"2009, Gaffar baig Street, Opposite Charbawadi Police Station, Camp",Unknown,Unknown,411001,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.5122188,73.8762961
Alatkar Hospital,"# 163/A,Bhosale Garden, Iii Pmc Stop, ,Hadapsar",Unknown,Unknown,411028,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.5018572,73.9322779
Bhide Hospital,"18, Laxmi Park, Shastri Road, Navi Peth",Unknown,Unknown,411030,Maharashtra,Unknown,hospital,hospital,Unknown,https://bhidehospital.in/contact-us/,Unknown,18.5048666,73.8443399
Poona Laser Center,"33/15B, Regent Chambers Opp Garware College Gate Karve Road",Unknown,Unknown,411004,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.5123701,73.8381752
CGHS Dispensary No.4,"23, Mangalwar Peth",Unknown,Unknown,411011,Maharashtra,Unknown,clinic,centre,Unknown,http://nb.bsf.gov.in/CGHS%20DIspenseries.pdf,Unknown,18.5189181,73.8599682
Om Netralaya Eye Clinic,New Sangvi,Unknown,Unknown,411027,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.5787163,73.8154797
Remedy Hospital,"228, Ramanand Complex,Poona Sholapur, Road, Near Jenaseva Bank",Unknown,Unknown,411028,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.5005568,73.9365077
Amit Hospital,"1289, Seiko Apartment, Next To Gunjan Theater, Yerawada",Unknown,Unknown,411006,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.5463494,73.8880362
Shaikh Hospital,"114, Ganesh Peth, Pune, Near Dhule Maruti Mandir",Unknown,Unknown,411002,Maharashtra,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,18.5146103,73.8629547
"Purandare Hospital, Pune","972, Shukruwar Peth",Unknown,Unknown,411002,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.5022916,73.8586646
Pramodini Urology Foundation,"9/7/20 A, Fergnsson College Road,Opp Hotel Vaishali,Next To Obc Bank",Unknown,Unknown,411004,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.5199125,73.8410217
Shraddha Hospital,"1st Floor L P Classic, Hadapsar, Pune",Unknown,Unknown,411028,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.5019482,73.9315805
Lifeline Speciality Hospital,"Near Kesanand Phata, Nagar Phata,Wagholia",Nagar Road,Pune,412207,Maharashtra,Unknown,clinic,clinic,Unknown,Unknown,24/7,18.5823761,73.9894465
Salunke Hospital,"Old Mundhva Road, Near Sundarabai Marathe School, Ganeshnagar, Wadgaon Sheri",Unknown,Unknown,411014,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.5585931,73.9273694
Moolanis Eye Care Centre,"103, Pundol Aprtments (Opp Pantaloom) M G Road",Unknown,Unknown,411001,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.5057737,73.8783494
Gokhale Hospital,"996, Shukrawar Peth, Tilak Road, 996",Unknown,Unknown,411002,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.502172,73.857062
Pune Fertility Center,"1162/3, Crescent Exclusee, Shivaji Nagar",Unknown,Unknown,411005,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.5287757,73.8479868
Health Plus Nursing Home,"Above Cosmos Bank,Near Siddharth Nagar,Aundhgaon",Unknown,Unknown,411007,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.564719,73.8129873
Joshi Hospital,"No. 778, Shivajinagar, Opposite Kamla Nehru Park",Bhandarkar Path,Pune,411004,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.5171772,73.8332118
"Lifeline Hospital, Pune",Hutatma Chawk Near Sbi Bank Bhosari,Unknown,Unknown,411039,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.5875463,73.8625391
Shri Samarth Hospital,"227, Rasta Peth, Omkar Apt",Unknown,Unknown,411011,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.5180616,73.865867
Khares Eye Institute,Swojas Royal 116-B Erandawane It Lane,Unknown,Unknown,411004,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.5145168,73.8317379
"Suraj Hospital, Hadaspur","Mahadevnagar Manjari Road, Hadaspur",Unknown,Unknown,412308,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.5052573,73.9541258
Agarwal Maternity and General Hospital,"45/1+2+5,Sangarsh Chowk Kharodi Road, Chandanagar",Unknown,Unknown,411014,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.5588804,73.931217
Ashakiran Hospital,"555, Narayan Peth, N C Kelkar Road",Unknown,Unknown,411030,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.5158253,73.8474959
Sant Dnyaneswar Medical Education Research Centre,"No. 695, Sadashiva Peth, ,Opposite Vijay Cinema,Laxmi Road",Unknown,Unknown,411030,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.5137805,73.8476971
"Tanmay Nursing Home, Pune",M.K Apts. Fatima Nagar,Unknown,Unknown,411013,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.5050341,73.9012172
Kohakade Hospital,"Plot No 21, Sr.No 49/2, Near Rupee Co Op Bank,In Front Of Maruti Mandir & Chandan Nagar Bus Stop, Pune-Nagar Road",Unknown,Unknown,411014,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.5628578,73.9320606
Patankar Nursing Home,"500/B/1, Parvati, Opposite Sarasbaug, Pune",Unknown,Unknown,411009,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.5003686,73.8542886
Dr. Karve Childrens Hospital,"1233, Shivaji Nagar, J.M. Road",Unknown,Unknown,411005,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.5252254,73.8499763
